,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,7.592516,8.725858,7.691429,10.176648,7.1968045,8.341766,8.430108,7.147407,7.7274866,7.379558,6.6702685,7.142977,7.799048,7.6397924,7.572095,7.670445,11.923242,8.921656,8.624552,7.6973276,7.437719,7.3284507,9.678309,9.51555,7.1071973,16.255909,7.5747814,7.3468523,7.6060295,7.265665,12.296872,10.721352,7.7137055,9.667297,7.828461,8.951424,9.849743,7.515414,7.279094,7.2345424,7.4326825,8.179066,8.46319,7.250316,7.0248504,7.522993,7.1202044,5.2197647,8.8052435,7.7792683,7.4263854,11.746596,8.010837,11.688799,7.454645,7.3492484,8.765558,8.746155,6.7918696,7.588565,7.5025806,8.788424,7.989246,6.9916563,7.040515,7.8092484,7.7124014,6.3920236,8.482838,7.3227882,5.596851
layer_11,8.145843,8.836784,7.5829754,10.142503,7.558986,8.575613,7.9173326,7.0910225,9.928922,7.7092795,2.3560722,7.6372743,7.840253,9.816704,7.721194,7.155953,9.760937,10.129903,8.924934,7.31812,9.712674,8.126676,8.74561,8.745119,9.549894,8.104947,12.720717,7.406382,7.525476,9.12254,8.01002,7.70213,8.080901,9.707866,12.664563,7.654869,7.3056192,15.881081,7.311614,8.043815,10.425171,12.438452,7.2939863,9.954891,8.052046,8.525131,10.113896,8.945513,7.632993,9.176794,8.0851345,18.044575,15.942167,7.720864,7.881138,7.654114,8.830468,8.670089,8.62202,8.0454855,8.986844,9.993567,10.974538,9.005942,7.6297016,7.164364,9.405393,6.9676757,9.312604,9.653704,8.788085
layer_12,7.3272204,7.767455,8.254205,8.351252,17.65309,7.994325,8.126393,9.1486025,7.005045,8.6233,7.7785673,8.119318,7.2450056,8.501294,10.777727,7.5284357,7.130944,7.527771,9.447509,8.851351,8.747822,8.041788,10.709257,10.164673,8.116476,8.040428,6.912394,8.763985,13.026881,7.1797357,8.684017,9.320239,7.140842,8.163035,8.842389,9.241179,8.474513,8.025241,7.2001185,7.513291,7.530414,10.961122,7.0379224,9.160707,7.66854,7.90993,8.246788,8.318586,10.576901,7.1408973,7.7137637,3.723402,7.072071,9.899223,7.7451773,8.377853,8.1157,8.3129835,12.162924,6.7199197,8.031362,7.826277,8.916263,8.481901,9.3529415,7.480624,7.696383,9.524064,8.212301,8.487606,8.7833
layer_13,7.341911,7.513119,7.890322,7.0129642,8.831378,7.396167,8.155112,7.3451834,7.7022133,6.7836604,7.193719,11.24356,8.278099,8.1514015,6.8433213,7.414143,16.213333,8.252038,7.9290504,7.077731,7.137388,7.723081,7.8369694,7.6645856,8.251956,8.6583805,7.0980535,7.0627327,7.9911776,7.270429,6.3887925,8.605566,9.100071,7.219219,7.276502,8.5822735,7.1967645,7.1138244,7.522041,6.4247084,7.3789015,7.2641497,7.1843634,7.860647,7.881951,6.9546404,7.0675783,7.5107107,7.25369,7.0390472,7.482093,7.231431,7.2486324,6.6855893,7.604642,8.001655,7.069726,7.762207,8.460315,10.05907,7.329894,7.0876327,7.8087497,7.591228,7.9516344,7.288472,11.623975,8.057527,9.89221,7.2789335,8.293008
layer_14,7.6799016,7.806613,7.5005665,7.435587,7.672936,7.2307653,7.7788625,7.076457,8.389199,7.5189204,7.6963778,7.322534,7.8846664,7.3349304,11.450403,10.793875,7.7797556,7.0552974,7.596801,7.4091444,7.2606616,8.950628,7.6373625,7.4687037,7.8581314,7.864868,8.372178,8.600937,7.2540865,15.408436,7.177748,7.272188,7.6137433,7.455741,7.3228245,7.481113,1.0936482,10.688029,6.869404,8.431258,7.2888513,7.3305526,7.3314013,9.646135,8.836856,9.995882,8.157744,7.2152796,7.7919154,7.0118537,7.6173472,6.831637,7.8092523,7.27542,7.888955,7.800509,7.698403,7.5398655,7.3348684,7.094266,7.3458614,7.2268615,7.9935865,7.878768,7.427314,7.498025,8.069492,9.371024,7.2938423,7.6562886,7.181861
layer_15,7.5207896,8.16499,7.065279,7.8325806,7.1316333,7.234964,7.3969464,8.386033,7.8928137,9.854541,8.128557,7.458425,7.357221,7.7021317,7.274652,8.007435,7.72315,7.5588164,7.7043886,8.487173,7.1478376,2.9648318,8.078937,8.033018,9.349226,8.068611,7.395191,7.025703,7.581733,10.3473015,7.1760526,8.192716,7.603448,7.5393724,7.712835,7.1477995,12.907653,7.9752507,7.472145,8.735352,9.54267,7.814842,7.368656,7.0347357,7.767829,7.546313,8.119918,7.4882474,8.05582,7.054324,6.9765825,7.829561,8.221454,7.4261327,7.0541778,7.653779,7.2701044,8.276454,7.2499256,8.104425,9.5700445,7.439611,7.6712284,7.791465,7.1234813,7.5245743,8.059768,7.385041,7.4246626,10.223851,8.628782
layer_16,7.1197853,7.093805,10.415451,7.3642364,7.102774,9.237914,7.8963027,7.9336176,8.959494,8.988634,7.5031285,8.21457,7.8960543,7.531567,12.5746975,6.9823446,7.1967397,7.066659,7.213471,7.007592,7.5604706,9.750333,7.737357,8.100785,8.460766,7.14141,8.93609,10.334882,6.7614894,7.431214,8.367074,7.4195914,9.794144,3.7814496,7.6240354,7.341815,7.5907187,7.182801,7.040983,8.098565,7.6020465,7.0256214,7.2665954,7.753532,8.074903,9.009236,7.3406696,7.516861,7.2196317,7.355377,7.546276,10.116745,7.174534,7.169069,7.0333357,7.3431897,7.374447,7.3842053,7.4243536,7.3404036,7.056377,18.309607,7.822873,7.3948584,6.7536483,7.4415107,8.187905,7.099802,7.5157857,11.438933,7.0986233
layer_17,7.9916897,7.297085,7.9486327,9.042396,7.3717437,7.731092,7.643798,7.608688,7.741961,9.403076,7.4961667,7.824409,8.004175,7.5886893,7.7904634,8.241939,7.272312,9.734052,11.118945,8.792386,9.075214,7.529944,7.911407,7.6171474,9.276742,9.5018015,8.7967,8.3463335,9.387149,9.669961,7.238752,8.469125,7.6964784,8.3536,6.756151,17.452906,7.2978406,7.6161575,10.351197,9.125719,7.4784775,7.398319,7.873582,8.388229,8.042862,7.6842923,8.279152,7.5563574,7.4234333,8.04513,7.4211574,6.9966125,9.630614,15.202071,10.536875,7.135046,8.451337,4.368099,7.468755,7.727286,8.943733,7.774891,7.3709073,7.809367,9.798938,7.5142217,7.6210914,9.061873,9.85296,7.442056,7.7287188
layer_18,7.1706996,7.145732,7.0604367,7.5455904,8.268932,7.167329,7.068795,8.432276,7.3278117,7.0764337,7.4254136,7.3310385,7.0213327,7.1135535,7.0369606,7.074682,7.3828006,8.266617,7.627643,7.064496,7.127503,7.154062,7.031432,7.1352305,7.2583947,7.196631,7.042064,7.042958,7.354218,7.821348,7.2625885,7.5318456,7.085126,7.537713,15.417277,7.5402503,7.074328,7.684587,7.240871,7.0454497,6.9475546,7.8814816,7.3914943,6.974047,7.236626,6.7272387,6.9592104,7.050713,7.0765734,7.1330695,7.010255,7.1919446,7.1650367,5.4359584,7.3164334,7.2563877,7.1721597,7.436392,7.2214327,7.8764224,7.4838247,7.1396513,7.1726813,7.0685368,9.557198,7.057478,7.3041053,7.244998,7.1553073,14.065643,7.3123603
layer_19,7.02637,7.1020026,7.081659,7.0008326,7.0974855,7.1181707,7.1875443,7.099337,7.1894746,7.0535927,7.0669365,6.942854,7.1071596,13.115066,7.6260123,7.0216484,7.2305236,7.0080514,7.7611365,7.04022,7.014836,7.0350885,7.0721188,7.8142195,7.801675,7.0582504,7.1476755,7.0240774,7.065946,8.007357,8.988958,8.480451,7.0002947,7.1335573,7.11147,7.923738,7.0471087,7.1340446,7.064798,7.068214,7.00919,7.6983104,7.0381784,7.148521,7.0721884,7.0362315,8.027999,7.0234485,7.057471,7.289052,7.000015,7.00692,7.144141,7.04928,9.055471,7.046355,7.151405,7.112986,7.7378325,7.008911,7.1034646,7.031215,7.1046395,6.91332,7.0433655,7.096317,6.99849,7.0696692,7.051927,7.0632567,7.0056205
layer_20,7.1797214,7.5333967,7.676787,7.6942577,10.927436,8.312145,7.2628684,7.632353,8.110709,7.9404263,7.1509314,8.642578,8.061288,8.821268,2.6376963,7.28933,7.4269094,9.214445,7.2111106,8.502694,7.8228655,7.18086,7.393274,8.153859,7.262443,8.292621,7.3838434,11.072981,12.706491,9.560256,8.408931,10.542121,9.2349615,7.2134867,7.4015975,8.178843,7.5817885,7.078417,9.483312,8.699153,8.928781,10.66964,11.952747,7.6864357,9.015988,8.491998,7.769162,7.4893312,10.588299,8.04628,8.558346,8.062394,7.751268,7.0794826,8.961365,8.421878,8.40839,8.743104,8.710575,8.017192,7.402713,8.403293,13.113609,7.0210266,7.645326,7.9793572,8.6437845,7.396605,7.4502206,7.3989244,8.121687
layer_21,7.359088,8.386674,7.9741535,8.546523,7.6940207,14.678168,8.311619,8.591574,8.211633,7.104446,7.795929,8.572114,8.309736,11.714748,11.136304,7.9711947,7.4061074,8.906566,8.258746,8.508752,9.987974,8.719897,7.052998,9.005675,8.719955,7.520885,8.23901,10.926769,6.7260823,7.2540765,7.564631,9.921194,7.8884025,10.945059,8.659944,10.591115,7.790918,15.63015,7.056207,7.4989815,1.537474,7.505318,8.31462,7.607719,8.190629,7.25687,9.672759,7.2637043,7.747917,7.6196904,8.709433,7.1789427,8.288974,7.6244116,9.001977,8.455189,8.260923,11.142676,8.109519,7.433661,8.6545725,10.15551,7.8684373,8.263176,8.334905,8.125952,7.3054857,7.6010017,14.622497,7.8533163,10.774011
layer_22,7.5860457,11.160978,6.7161155,7.8108673,8.334749,7.1812315,12.382644,5.0435467,7.203565,7.434357,7.3631806,9.00838,6.324064,7.714407,8.460271,7.054568,8.267472,7.107049,7.3202477,8.24061,8.032742,7.537681,9.792612,7.552958,7.653168,7.448222,7.250509,8.185599,7.1747704,6.7688017,7.1793437,7.283125,8.33972,7.825321,10.010737,8.102051,7.181095,9.329958,7.475902,8.365673,7.220137,7.127795,7.968609,7.506581,7.0620494,7.0744257,7.1400366,7.364113,9.08043,7.9169087,10.473115,7.796741,8.25114,7.0787306,7.660715,8.809367,7.9206862,7.1524625,8.274681,7.442851,8.166576,7.0997567,9.7245865,7.286679,8.007233,6.9510937,7.38469,7.3843064,7.5922427,8.138667,8.060171
layer_23,7.4975257,8.192088,8.278903,9.046008,10.307481,6.854375,8.090619,7.9484024,6.993988,7.979171,7.8846183,7.2350736,7.2135277,8.937814,7.6126432,7.0376763,7.1529584,7.4285364,10.484509,8.6649,8.118388,7.4980826,6.4101443,8.7831745,9.414367,9.985886,7.298322,12.266683,9.034849,7.9437413,7.480209,10.279511,7.072198,7.63415,7.8573775,8.542717,9.49941,8.20735,7.485156,7.234218,12.673416,11.735908,8.047307,9.311868,11.451791,8.721358,8.470749,7.4542804,7.944764,7.894538,8.516615,3.4714284,7.9670486,7.3878617,7.57328,7.925731,7.905627,7.820726,7.3965154,10.821956,8.816259,8.317927,7.267894,7.0482273,7.9345484,7.2677174,7.647155,6.9981017,7.792271,8.194528,7.4976993
layer_24,7.139163,7.4110003,7.3699894,8.978571,7.4494834,8.096623,8.604789,7.6849284,7.2039757,7.255799,7.278209,7.500851,8.133449,9.446771,8.950905,7.505234,7.098143,7.090692,7.384297,7.003879,7.3195205,7.5719647,7.82707,9.109936,7.5756636,7.288975,7.6374216,7.864614,7.256232,7.059189,7.5428457,7.344466,7.4112635,8.050443,8.150098,7.879943,7.3574753,8.333674,8.245256,2.1755571,8.61995,10.24007,9.282686,7.543599,7.134006,7.6047983,10.4116955,7.6178246,7.7494526,7.334893,7.4414597,7.1740193,7.4265413,7.7384434,7.5700526,9.3026,7.2077856,7.4099197,7.419649,7.26522,7.9438996,7.5551186,8.516731,8.617153,7.5451775,7.218934,7.1594443,6.9390383,7.681865,8.006771,7.5885153
layer_25,7.3403497,7.280534,7.051785,7.0446253,7.1044765,7.1274447,4.36539,6.905874,7.087455,8.3044815,7.1055536,7.147355,8.274119,7.1278787,7.0792346,7.4174004,7.0872602,7.1206822,9.268417,7.2019787,8.330486,7.3794503,7.0850744,7.0456605,7.0843616,7.058544,7.0940776,7.315558,7.376981,7.794438,8.299613,7.315297,7.1829295,7.12481,7.2781086,6.9560018,7.148373,9.219202,7.200137,7.0461574,7.18398,6.711112,7.077249,7.1451488,7.1911273,7.2498317,7.060065,7.096573,7.040101,7.0767365,7.150554,6.990877,7.0278215,7.182805,7.125638,7.0329814,7.040583,7.0570726,7.023378,6.966065,7.112845,7.1430907,7.4561863,7.0776396,7.1350965,7.1093793,7.174817,7.1955256,7.025348,7.0078793,10.828802
layer_26,7.014534,7.949513,7.5933747,7.3892484,12.337992,6.9088483,6.7934937,7.251934,7.2778487,7.0113473,7.8281884,7.235444,7.344444,7.031819,7.1367774,8.002754,7.587868,7.135696,7.172413,7.1723976,7.5807967,10.390789,7.4973598,7.2709413,6.9488187,7.341051,7.1569653,7.9441805,9.653131,7.6595182,8.726525,7.0282125,7.306062,7.410513,7.09935,7.0589633,7.717635,7.1516566,7.009385,6.8238697,11.476931,11.277581,8.279272,7.5164957,7.074976,7.2852874,6.9951982,7.573523,6.981821,7.3555965,8.579165,7.038574,7.52463,8.298961,8.793021,7.210193,7.476828,8.340582,7.167694,7.3514442,7.6236415,7.856793,9.720824,8.018327,7.5661483,1.9693586,7.093622,7.1865635,12.88063,7.5194945,6.980479
layer_27,7.0537963,7.049712,6.991901,7.0310073,7.234197,7.1193447,6.8910966,7.033838,7.653968,7.025527,6.9972196,7.254137,6.998869,7.4155164,7.2733417,7.0853224,6.981364,7.0627832,7.0950003,7.0701327,7.157387,7.0798507,7.357158,7.0018196,6.9928403,7.099953,7.0455847,7.1465416,7.025941,7.0074406,7.027063,7.0754857,7.036408,7.146708,7.293672,7.038477,7.055532,7.040514,7.038341,7.081017,7.1743016,7.0329843,7.8669043,7.3676167,7.116625,7.185223,7.086634,7.4571214,7.2338743,7.1755047,7.2755814,6.9752364,7.2373686,7.027692,7.0235605,7.1496067,7.0223155,7.119938,7.1054606,7.0942416,7.053968,7.0768347,7.081955,7.0546474,7.0901136,7.02859,7.085101,7.114953,7.012858,7.2759824,7.254602
layer_28,7.235275,7.6367097,7.12604,7.5068994,7.1682024,6.993558,7.292532,7.0627437,7.171627,7.0127835,7.0370045,7.061869,7.3305435,7.143336,7.164709,7.051449,7.0167475,7.602699,7.432185,7.3487344,7.3660583,7.0468364,7.086248,7.0608563,7.5777726,6.24324,7.3639293,7.2180295,9.739011,9.108216,7.6103506,7.0465393,8.450411,7.033325,7.01222,6.7451496,7.2068305,8.546464,7.0995045,7.2589774,7.2305245,7.0574646,7.784239,7.126336,7.04948,7.152027,7.2534122,7.2954426,7.372805,7.01429,7.392281,7.1051817,7.2949066,7.358325,7.1310835,7.508011,7.097468,7.071006,7.194597,7.145692,8.244211,7.3508162,9.082238,7.647338,7.210017,7.23139,6.914584,7.5617566,7.053175,7.3672624,7.162955
layer_29,7.143413,6.795698,6.975174,7.201652,7.093334,7.00804,7.722518,6.987568,7.1238475,7.0538516,5.5691085,6.9224424,7.083409,9.544634,7.272745,7.3229856,7.198846,8.151248,8.021062,4.1184382,6.9951987,8.22231,7.2675557,7.231979,7.0424275,6.431946,7.0279765,6.7598376,7.0989985,9.2913685,7.2283125,7.0817165,7.061819,6.1532393,6.981529,7.05316,6.974581,7.3803787,7.0344415,6.785507,7.1800046,7.231788,7.16616,7.178788,8.134196,7.1162133,7.0993724,6.97111,6.934685,7.9093037,7.5529976,7.2505493,6.9904313,7.1567273,7.0124383,6.4472337,6.038336,7.387295,3.2012334,7.5257535,7.1749187,6.9122667,9.115699,7.0965304,6.4005384,7.32038,7.104319,7.1932473,7.139265,6.957224,6.905298
layer_30,6.905423,6.9002757,7.3959074,7.0017395,5.9879065,7.1734376,7.0774455,7.0429225,6.9978337,7.0547204,7.1422095,7.1839323,6.3785763,7.126831,7.1066294,7.1976748,7.9059834,7.2556033,7.6795087,6.382033,7.18161,6.101711,6.8576875,6.8436837,7.4233475,6.642343,7.0307455,7.0311255,7.391257,7.095447,7.7178965,7.0600405,7.1774173,7.0852504,6.720446,6.4415264,6.1021404,7.1602407,7.0382442,6.164381,7.0591407,7.0776587,7.0564675,7.6209955,6.1553283,7.161244,6.70648,7.029932,7.1003885,7.73598,6.9265428,7.3448477,6.9703755,7.1537356,7.1836357,7.002106,7.0463204,7.064087,10.172238,8.317333,6.8413153,7.1009836,7.037927,7.027828,7.186522,7.1436896,7.131693,7.421057,7.0248127,5.741835,7.0411763
layer_31,6.875249,7.064488,7.3507843,7.1846633,6.9369197,7.0412426,7.167814,7.0614247,7.110289,7.056663,7.0281296,6.8616877,7.044633,6.2814507,6.9285755,7.4014244,7.3476415,6.491523,7.186343,7.0202456,7.7243996,7.2027955,7.085324,7.1194363,7.0605164,7.178717,7.142132,6.92898,7.0724807,7.51152,7.4528375,7.2185917,7.1264563,7.212739,7.133622,7.3353243,12.646209,7.027826,7.063388,7.0736084,7.512476,7.1011214,7.1113,7.2969885,7.1094365,7.1514254,7.1389337,7.0118246,7.4980555,7.1628447,8.158276,7.4210386,7.154896,7.1667542,7.0318217,7.1616554,8.707271,7.0741897,7.1358786,7.391817,7.4828787,7.0613995,8.951876,7.054949,7.291041,14.584389,7.254197,7.0162053,6.995364,7.1053843,7.088609
