,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,99.0317,110.49137,100.14566,114.1332,97.142784,101.25368,103.1288,98.00272,108.54747,104.25957,92.262436,102.0588,96.96929,98.97669,98.18533,96.83653,175.29645,104.40629,102.35797,125.39392,100.38031,94.27047,122.274506,105.02957,94.326164,194.18959,99.5486,96.27837,116.15052,95.78908,230.15775,140.7038,100.08659,156.11574,124.83358,111.39829,180.18108,98.99161,98.176895,98.38754,100.53593,105.33922,103.72991,97.107834,93.8964,99.541916,94.45819,75.92557,111.4402,104.38286,97.82515,145.4669,100.20003,103.75922,96.69481,98.947365,114.6088,105.79458,96.55534,99.28667,117.46407,105.71981,141.16818,94.87684,95.34828,105.1287,98.26091,94.251595,102.81045,98.67841,96.88079
layer_11,111.378815,125.076866,99.61941,111.42109,105.180145,109.849754,97.55147,95.571075,132.09218,98.627754,67.785934,98.37612,102.52861,113.56291,101.14336,99.30555,113.67965,114.6743,117.52381,95.9335,109.49086,103.91344,114.76254,157.19011,106.39539,98.45984,103.71546,96.95605,96.07675,115.09334,110.187416,97.324936,98.11828,154.85777,119.67548,97.68113,95.38254,209.6052,95.74747,101.247246,136.80614,125.60503,96.41737,104.477844,103.04864,258.56152,122.57228,111.495186,106.19936,118.1553,117.40323,402.09906,142.51485,99.40279,102.00326,98.93944,114.84752,110.39687,114.27264,99.000015,104.51763,131.09746,118.18699,106.45072,114.44256,95.99113,156.63075,97.582794,155.6169,121.472336,101.86069
layer_12,97.87368,102.034515,106.052055,105.95704,310.65906,109.7027,103.42787,142.26376,94.99713,110.01495,103.90955,104.99986,107.58356,111.75374,140.49422,102.55352,95.86619,108.86666,98.227745,128.83762,124.10008,104.26552,111.408455,112.34405,109.08032,109.02979,101.856575,104.88676,190.4084,97.30166,137.17252,124.77265,95.85165,103.652885,139.77756,122.44146,105.05404,101.47708,97.403175,104.220184,98.54622,116.541855,96.62469,111.344,108.527115,100.91545,98.64929,104.132225,130.3267,98.68052,99.95715,68.66414,100.69526,108.08513,105.79008,104.629555,108.57934,115.09893,118.67949,96.66493,107.44636,151.56671,109.153206,117.92215,129.70192,108.559135,98.18862,145.35709,108.8553,113.49706,117.86122
layer_13,95.83962,100.97926,99.921646,97.10288,112.61865,98.6313,117.78237,100.86188,104.011765,95.63878,84.19137,221.5229,133.16527,103.79476,94.9344,98.47274,156.89928,109.33851,129.04922,95.16841,95.45382,99.46333,105.49078,99.80376,126.26224,111.45805,95.7998,95.41445,97.45218,107.686295,100.23608,215.05933,133.40468,99.92098,95.588646,118.28251,96.138306,95.68495,97.83286,102.49337,103.27049,96.70488,97.03199,99.387985,100.01994,95.50259,95.469444,100.99973,97.52888,97.3784,102.26229,96.3399,105.90473,96.59455,103.387474,107.636055,96.328964,104.48155,125.034775,119.50952,94.680374,98.98148,106.11179,104.88078,101.87672,96.41646,149.64673,128.1711,121.43111,97.90586,101.75713
layer_14,98.00444,102.13725,99.25626,99.30252,103.97107,97.888565,98.21456,95.1004,105.94752,110.0105,101.06118,97.10462,101.61432,97.97857,124.694496,115.05985,119.40799,101.626144,98.20995,97.00568,96.161255,104.51723,96.206924,99.5191,99.16758,105.27311,107.1967,102.48919,95.965614,275.01694,96.560295,98.50545,100.88108,97.315544,97.9446,101.38289,20.790901,180.76297,98.361534,106.91245,97.84325,95.86922,96.124756,108.45206,126.3652,119.30749,117.521164,96.405304,120.228134,95.11934,98.89882,96.72421,107.99363,98.8791,100.95075,98.74633,97.84675,97.20018,95.999855,95.76224,98.21195,96.264824,101.928246,98.71385,99.53116,100.21241,99.584915,104.46496,96.301346,108.07442,96.985756
layer_15,101.48151,106.786156,105.12781,102.292206,97.43968,107.21985,98.236595,104.13893,101.77117,128.01372,110.538536,111.28372,97.39216,103.54443,101.91809,103.31596,107.32953,102.31778,102.3387,109.18976,99.60187,65.943794,101.82558,113.57759,112.95897,113.90426,98.13073,99.70541,105.4189,123.25383,99.69,144.58832,107.828835,100.20026,107.79018,103.226555,289.05017,106.11642,100.90507,105.18071,125.226074,104.041534,110.31981,103.96147,102.28023,99.98215,114.48906,98.9059,113.53692,97.39612,101.42746,102.844894,112.472534,104.32647,95.19027,105.470146,101.198326,105.04926,96.87996,103.47735,102.993126,105.329445,100.55196,103.46782,97.33925,104.82775,107.25656,112.7129,104.5742,167.66362,122.946724
layer_16,95.628746,95.09472,158.73793,96.680145,95.08281,124.02784,100.92585,100.19187,104.35951,134.26698,102.210945,104.1767,104.05356,118.08093,124.99015,96.347404,99.28593,96.66774,97.74868,100.00599,96.89218,175.30789,132.37492,111.062836,109.43245,97.80793,126.2435,125.76933,103.42906,102.56084,124.158104,100.318794,124.28296,64.677895,113.711845,97.370026,98.337204,97.552574,94.93182,103.55184,104.47271,94.45861,95.49412,98.63003,144.49194,107.73407,97.07782,98.76904,95.25383,100.002464,100.56138,109.49511,94.959984,96.838005,101.164085,96.09363,99.863594,97.191315,98.43588,96.137474,95.55445,380.6024,98.78992,99.7322,104.1591,97.31064,96.99673,103.85904,98.671455,139.24577,95.8215
layer_17,112.46413,96.78666,111.11846,120.62753,101.92979,101.09082,99.27378,101.46363,98.33496,110.13216,103.07126,103.58912,109.938065,101.79286,104.09366,104.77651,101.968704,139.09828,119.86351,118.65448,114.41731,100.876595,102.67033,98.252464,178.0837,133.47006,160.82774,127.71491,119.744225,242.8421,98.21649,110.268135,98.571205,111.1147,107.626816,197.62358,97.70118,100.893715,177.07993,133.50818,97.62122,110.841896,102.67768,103.51435,109.84845,102.34114,111.85862,98.10819,101.72437,100.75732,100.698074,95.32366,121.22823,373.78873,257.0246,96.3144,104.24972,82.620735,100.03955,102.2141,148.59819,99.61518,98.024185,103.96132,138.94537,98.14607,105.25476,167.2215,129.67336,97.91473,99.37319
layer_18,99.12629,99.78728,95.15967,98.37082,133.6553,95.793846,95.03733,103.2256,97.37632,94.629974,100.15949,101.74071,95.24774,93.68651,94.42964,98.47435,97.07788,105.78628,97.29363,98.23277,95.216866,95.53343,95.584404,95.29965,97.741585,97.96194,95.45732,95.71559,95.72868,94.584724,96.740105,98.217445,97.44207,98.493256,164.0284,96.65284,93.617165,102.5735,96.24092,95.00177,96.92445,118.805336,103.17862,97.36867,99.94932,91.64556,96.34942,95.956955,96.03947,96.78069,95.86745,96.366714,97.0564,124.702255,97.0601,96.18625,97.01628,96.5396,96.16075,101.71228,115.7834,96.67122,97.502495,95.89483,125.71701,96.156425,99.56916,98.32356,95.07843,263.59082,96.008354
layer_19,95.073875,95.53894,96.462,95.13525,95.2261,94.93373,95.84638,100.40611,96.15684,94.47962,94.7221,104.431,105.56945,155.11281,94.8224,94.93404,95.316826,95.50775,216.35243,95.04887,94.79174,95.26147,93.908104,94.63974,261.79163,95.605125,95.43043,95.00769,97.723335,138.8847,128.84784,102.8724,95.00462,94.72837,94.82772,99.69042,94.5189,95.09127,95.172455,95.102295,95.99279,95.768074,95.16895,94.83729,95.03829,95.133446,99.411095,95.48852,95.85428,96.98354,95.33376,94.800064,97.14241,94.65092,101.85044,94.749054,97.762375,97.24874,148.47794,96.009315,100.91328,94.70223,94.36122,94.3221,94.6627,96.35682,98.47372,95.431305,95.31042,95.20221,94.25701
layer_20,105.06311,109.53004,106.533966,125.21787,131.5831,112.49059,106.498405,107.48909,134.74272,101.8746,102.536,148.28787,122.046196,148.82538,69.27546,98.4991,109.66706,174.08167,100.03368,132.09207,116.06747,97.1986,109.405716,105.33637,99.90544,106.28211,104.8218,133.58792,99.81549,111.90939,100.66333,124.44757,163.20728,101.690414,110.540825,101.19869,93.6285,104.433266,132.38481,124.770905,121.60917,120.973625,140.33005,130.46498,118.781525,104.06448,108.542854,100.89753,130.499,127.008865,101.34617,126.843315,103.315094,99.311295,132.70677,115.16555,113.82911,178.59149,132.88918,100.07981,115.34951,132.72339,128.47064,95.21013,103.12616,127.45798,129.96129,107.63311,103.505455,99.21095,111.804405
layer_21,99.51244,114.85241,163.4499,130.3754,107.28528,180.52423,112.43717,104.13935,134.3272,117.31214,103.35003,139.87207,113.64348,124.751144,369.07352,110.7286,97.35981,188.63213,104.79727,149.17905,119.65468,168.56143,95.29977,126.3379,122.54642,99.08125,116.5725,121.63908,114.774956,99.17816,193.99564,143.4454,120.614876,134.1723,120.868324,118.35878,174.8288,173.00589,97.93949,135.73854,31.613886,107.79202,135.14235,102.246475,124.2971,98.07459,177.63103,114.474785,101.6578,140.94928,115.26132,96.7261,143.4618,97.46584,107.60852,189.50366,132.10817,144.46611,141.52463,116.24914,148.98686,188.92345,108.21071,104.25075,153.02121,161.68048,106.1521,99.88205,321.37158,101.70589,129.98639
layer_22,95.5583,138.11122,105.43121,127.05535,99.68438,100.140594,382.4705,69.793846,98.82825,108.96403,104.63021,291.57132,136.45282,107.45756,106.28535,109.77598,105.64611,95.370605,101.81711,108.81306,138.41768,130.37593,104.696075,108.1384,110.1743,116.79692,100.60996,138.90805,97.44963,107.74007,130.57834,104.03849,119.27467,148.70296,97.061066,106.64227,133.58488,102.8363,98.921844,112.876366,99.302,99.39812,116.81309,131.57495,96.03751,110.650955,130.14015,100.936386,110.83944,154.8532,146.00327,98.65433,127.28187,95.96429,97.27836,119.821495,205.88992,121.999954,91.95832,105.09808,147.38297,96.664444,143.98929,125.21139,122.40349,100.950226,126.053894,107.02027,96.313484,100.1678,153.95679
layer_23,129.49486,100.30906,114.26746,119.47088,107.12277,191.5272,109.646225,105.81712,160.24313,114.514755,102.45771,95.164154,112.345474,104.584946,111.75138,132.7043,94.95775,133.7438,137.03905,136.44797,111.534935,109.53059,94.042625,113.3785,102.84529,169.29158,96.962616,127.93427,128.38072,125.284256,103.955574,134.40015,95.72267,105.84863,123.720566,104.45742,109.51198,114.30357,105.36514,109.87816,425.37064,196.05328,114.10155,117.23035,109.59257,179.33932,214.61966,97.441,120.795944,177.43462,115.41734,77.10633,111.798256,107.70287,96.618744,125.28482,145.10086,109.02692,100.27984,127.50894,102.20011,105.38225,95.859634,143.0865,105.18061,131.23128,98.5858,104.13511,103.53503,109.459946,98.31505
layer_24,100.944084,106.3205,111.90512,102.9128,103.97853,99.61903,110.73306,101.23872,101.360405,97.6674,101.23776,107.3212,109.84776,173.42389,171.65636,142.07657,96.865746,108.002495,105.50016,95.195274,101.334465,107.650894,123.9398,83.68003,104.12393,105.66428,103.58814,114.13051,106.81051,100.07466,97.48237,101.096725,114.40936,112.51204,106.6349,99.83417,103.73143,274.00613,99.569115,66.8776,100.27438,163.94275,102.63739,100.27134,104.22955,103.710205,106.47598,106.04137,126.23429,95.20315,104.72412,99.35649,98.562805,104.94247,101.73126,109.98402,107.42131,100.25292,100.47552,98.34374,112.88468,109.24124,91.928535,108.87417,96.903015,109.479485,106.3359,122.22317,104.586044,132.1113,109.83364
layer_25,94.841064,98.880684,97.531395,97.52595,95.47143,101.65249,53.44895,98.6835,95.26204,101.38531,95.56543,95.74339,99.53851,96.066055,95.48361,100.548454,96.88538,99.79334,140.9793,108.60798,156.06706,110.6669,98.988365,95.282524,98.60266,113.15815,99.3657,97.064354,107.49834,128.49623,117.11452,94.883446,96.18826,97.76002,124.202034,93.2531,95.17875,128.89206,99.419846,95.14267,96.093254,91.01106,99.42808,96.76415,104.17962,97.64887,97.15692,97.20263,100.39627,103.26209,99.77546,94.73651,96.20363,97.44062,95.838844,96.07836,97.871086,95.7814,96.324326,101.95156,100.5946,97.076965,98.85856,95.744385,97.23858,98.11708,94.85664,163.71503,95.147285,95.59734,164.02492
layer_26,96.94854,102.620926,100.76825,100.223915,101.73196,96.59404,97.27734,104.37335,102.218796,95.34444,100.74284,95.911095,96.99389,105.27461,99.93226,107.174706,104.232254,96.289276,96.10487,95.53403,105.69987,101.60027,100.243866,101.701454,95.831276,97.94328,96.439255,99.615204,100.492355,98.39537,101.1923,95.32791,99.73804,97.63377,95.87994,96.98968,98.77996,95.38049,100.47653,97.74496,121.40049,160.55449,102.05038,95.728966,96.70365,96.169945,95.118,100.42458,96.16885,97.75875,103.237625,95.70678,102.947296,106.36616,102.281136,104.86808,91.43445,166.99612,104.233086,98.97396,94.43576,100.35035,112.71507,99.495155,95.943985,44.103275,95.55914,97.31275,148.19191,94.48426,95.24245
layer_27,95.30113,95.277,95.46726,94.865326,96.994354,101.29622,89.78106,95.28514,129.47467,94.84215,94.95159,94.686195,94.95931,95.64259,95.3131,98.78688,94.80659,95.20091,94.906586,94.884674,96.1203,95.111725,94.37211,95.12426,97.27088,95.02903,95.71298,96.49912,95.15115,97.09074,96.18619,95.79189,95.36265,94.99903,92.84234,94.62793,92.67853,95.713295,94.739914,95.82915,95.614586,96.24542,111.494514,103.38903,95.32306,96.406044,95.06408,99.24897,95.31667,117.00959,92.29464,98.025604,96.173935,95.25081,95.10938,94.810646,97.66636,96.16054,94.55064,95.071236,95.08384,94.60048,97.20456,95.70071,94.998276,95.85576,95.07148,95.20201,95.42061,94.89513,94.95944
layer_28,98.380264,98.437515,95.901146,100.420944,94.95542,96.24622,101.675064,95.202385,97.3006,96.013115,97.736786,95.46121,105.096634,97.338356,100.064,101.41845,95.13021,141.39656,106.34382,97.29741,96.14529,96.2694,96.59318,94.91269,101.84115,74.23663,97.597115,95.355934,104.90771,104.85077,100.41238,95.00727,120.43853,92.03548,95.66806,98.42767,97.22529,103.951416,104.377304,95.37435,103.48926,95.958916,115.11535,96.93951,96.410065,96.93641,96.234215,120.01665,95.16299,95.49758,117.06728,96.97832,95.20521,95.63281,96.289444,101.33894,98.42272,96.97295,96.11934,98.70882,102.440056,97.69781,112.03751,100.416695,104.111534,102.81017,95.67311,101.514404,95.46967,106.59296,95.562744
layer_29,102.06556,104.89425,94.75503,100.045616,104.25066,96.876686,108.21471,98.63137,102.37326,97.98597,93.41647,104.218796,96.70408,239.07428,106.5438,101.00175,96.600464,98.30313,170.52042,62.42549,98.17278,114.622986,101.70405,104.34836,93.48731,89.96216,100.464294,107.2245,95.5084,106.884605,105.77418,96.64394,99.52358,101.86883,102.98236,95.283066,104.10946,104.96074,97.064186,94.774155,99.02542,119.78724,98.59237,99.395386,108.21129,94.25804,97.297874,94.70232,96.554726,97.658485,99.49136,97.72136,97.2236,104.26555,84.818665,119.1811,99.06796,99.00501,48.37325,127.71538,98.51658,77.470924,104.9952,99.45036,89.57565,100.79432,96.019646,98.18389,98.358315,99.41093,94.99306
layer_30,96.298706,97.44714,103.273926,105.71985,83.33846,99.51999,95.454735,100.09167,95.865685,95.57458,89.92472,97.719505,96.13622,97.79716,94.317444,96.05881,124.09815,115.78171,136.39047,95.98566,101.924736,101.14621,90.35173,97.369385,132.52773,93.085144,95.74474,94.98472,99.46104,96.65185,99.96184,94.58828,101.8191,98.37424,97.49628,84.05284,93.54191,105.32347,96.3341,103.85534,95.21356,95.06149,95.7086,94.70147,95.30852,99.36414,99.186005,97.11303,86.45181,100.722595,103.677505,101.33295,95.115135,95.17336,99.04108,104.804695,97.64653,98.51181,104.15004,146.48698,91.42867,96.95297,94.27989,100.57291,75.785866,99.69743,95.22465,102.94574,95.86442,94.73776,97.79754
layer_31,113.739845,95.20034,96.578964,97.96741,90.4168,95.40218,96.64539,94.61233,97.7533,94.75692,94.04503,94.80513,95.64684,87.0081,99.49668,97.686806,96.34786,106.63662,95.31958,97.64576,113.34901,95.53479,95.72943,95.942825,96.013176,99.06319,99.53859,86.97392,97.10949,97.43826,96.9087,98.51997,98.63472,103.70211,97.27613,97.05604,111.968025,95.1117,95.2467,96.841705,99.89797,101.54443,96.63254,96.11527,96.50635,97.24947,95.84758,95.01248,117.039085,97.76218,103.69103,98.653595,97.556725,95.82404,94.80064,96.680855,219.05605,95.83484,96.90575,96.57364,96.5555,95.71615,118.42351,100.99856,97.03891,192.28088,96.977005,95.26069,95.62124,95.55896,96.3119
