,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112.0,182.0,617.0,829.0,433.0,504.0,1412.0,483.0,283.0,484.0,494.0,237.0
layer_1,8.0,60.0,905.0,19.0,529.0,196.0,5.0,346.0,0.0,0.0,3.0,0.0
layer_2,11.0,263.0,338.0,337.0,1.0,917.0,47.0,521.0,1.0,1.0,5.0,786.0
layer_3,1.0,232.0,2.0,351.0,545.0,183.0,7.0,202.0,195.0,2.0,642.0,9.0
layer_4,0.0,108.0,141.0,180.0,574.0,1.0,91.0,120.0,338.0,136.0,508.0,12.0
layer_5,27.0,31.0,112.0,234.0,237.0,146.0,735.0,343.0,824.0,143.0,586.0,0.0
layer_6,116.0,0.0,3.0,516.0,197.0,100.0,235.0,321.0,430.0,811.0,474.0,328.0
layer_7,0.0,5.0,357.0,453.0,1.0,205.0,30.0,33.0,51.0,89.0,418.0,183.0
layer_8,7.0,55.0,121.0,505.0,232.0,0.0,194.0,0.0,34.0,146.0,92.0,9.0
layer_9,10.0,0.0,45.0,10.0,181.0,228.0,13.0,30.0,144.0,18.0,90.0,2.0
layer_10,60.0,34.0,18.0,27.0,16.0,207.0,6.0,17.0,3.0,7.0,1.0,20.0
layer_11,28.0,4.0,0.0,9.0,1.0,1.0,0.0,10.0,2.0,8.0,8.0,7.0
