,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,284.0,0.0,4.0,30.0,169.0,7.0,0.0,0.0,0.0
layer_1,0.0,21.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,10.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,11.0
layer_4,0.0,0.0,0.0,27.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0
layer_5,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,58.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
layer_6,0.0,0.0,0.0,0.0,0.0,1.0,7.0,77.0,33.0,0.0,0.0,6.0,9.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,58.0
layer_7,3.0,62.0,0.0,2.0,0.0,0.0,4.0,62.0,226.0,12.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,15.0,1.0,1.0
layer_8,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,8.0,1.0,0.0,3.0,27.0,4.0,0.0,4.0,0.0,1.0,1.0,50.0,0.0
layer_9,9.0,43.0,11.0,0.0,0.0,0.0,88.0,457.0,11.0,0.0,1.0,0.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
layer_10,31.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,478.0,54.0,256.0,0.0,0.0,0.0,7.0,14.0,9.0,0.0,0.0,0.0
layer_11,30.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,11.0,5.0,200.0,44.0,0.0,5.0,0.0,96.0,42.0,1.0,2.0,5.0,16.0
layer_12,1.0,11.0,5.0,0.0,0.0,0.0,62.0,11.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,72.0
layer_13,2.0,1.0,3.0,0.0,1.0,0.0,582.0,14.0,183.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0
layer_14,273.0,0.0,0.0,65.0,43.0,116.0,54.0,3.0,0.0,60.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,7.0,0.0,0.0,0.0,6.0
layer_15,0.0,0.0,5.0,153.0,1.0,0.0,0.0,0.0,142.0,0.0,21.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
layer_16,0.0,3.0,0.0,0.0,0.0,0.0,287.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.0,0.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
layer_19,0.0,39.0,0.0,25.0,4.0,9.0,8.0,38.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
layer_21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,18.0,0.0,0.0,1.0,0.0,0.0,20.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
