,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118,0,168,79,45,40,170,0,170,93,35,12
layer_1,0,0,0,0,0,113,0,0,1,0,0,32
layer_2,0,0,47,0,0,0,0,0,0,0,0,1
layer_3,0,0,0,0,2,1,0,0,0,3,0,0
layer_4,14,0,53,0,1,0,0,0,0,0,22,0
layer_5,1,0,164,0,0,0,0,0,0,0,0,8
layer_6,34,0,0,1,0,34,0,0,0,0,0,0
layer_7,4,0,4,0,3,0,0,0,0,2,0,0
layer_8,0,0,2,0,0,0,0,0,20,0,2,0
layer_9,0,0,0,0,0,5,0,0,0,0,0,0
layer_10,0,0,0,0,0,4,0,0,1,0,0,0
layer_11,0,0,0,0,16,0,0,0,0,0,0,0
