,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,55.138016,183.88263,5.6998105,24.419935,20.263208,29.485058,83.16832,108.11261,83.43303,14.618459,13.19918,17.11642,28.38437,86.01323,63.325806,265.51996,38.577423,174.04619,49.61344,117.01908,50.616726,71.54928,0.00032863303,0.004496397
layer_1,82.43561,72.268036,17.678068,38.070618,37.090485,22.529581,100.578064,16.773119,125.642876,86.82233,9.816497,18.560833,54.400337,45.58164,17.897684,79.32772,121.41687,5.273315,5.708609,11.746757,8.555117,102.053825,49.685055,17.672037
layer_2,33.457005,17.386608,27.81197,59.37007,17.60402,79.61086,14.680283,33.68238,13.480428,20.741247,14.998329,5.9661064,24.931734,27.80643,50.843372,7.6414495,1.8329111,7.650109,63.322063,20.137926,32.318768,68.12363,32.827114,124.1758
layer_3,39.63104,40.59003,117.745735,14.159455,19.48401,21.21157,61.593086,71.46817,42.711823,58.070152,21.429152,71.42505,42.985367,27.431446,14.4573555,55.189617,81.51251,18.267391,119.82972,29.950762,12.13954,167.06477,88.111244,122.320015
layer_4,37.20672,64.96427,28.657137,208.99007,46.34309,122.334045,79.86732,136.07805,19.467892,48.995983,82.29448,73.0051,127.36345,93.37912,2.3583252,33.007744,25.661097,96.09368,125.76305,110.396675,42.583645,12.710286,13.040269,89.52827
layer_5,35.195164,123.52647,84.76633,26.059319,37.786053,24.457733,1.7679152,0.3824601,16.983839,103.70741,106.36391,123.036415,118.76016,139.04866,38.87298,29.254105,62.271217,30.457607,37.872593,90.263466,73.197975,104.716446,160.69937,143.90695
layer_6,94.30406,15.29637,27.55839,56.894894,49.418507,168.35895,99.34733,144.30678,142.98138,155.9121,69.36334,167.87569,142.06451,39.67547,139.96297,114.04442,83.957726,107.19491,32.83608,12.911187,100.110054,13.846212,108.01948,250.48083
layer_7,88.40137,175.7121,20.793995,113.54808,59.440094,50.866432,132.0298,129.7848,179.20111,218.93256,92.005875,64.36013,94.28884,246.62708,129.93002,126.90429,114.92519,63.710167,55.435146,52.248474,45.538612,122.65136,112.9014,122.38684
layer_8,27.745197,62.373672,16.814362,121.82527,105.4603,165.8016,7.5669055,35.76614,4.7346478,97.94421,67.95329,176.60551,111.34291,113.00251,142.06454,225.01122,143.4937,67.90695,82.32816,65.55782,81.4684,81.37017,105.26641,77.46714
layer_9,104.3515,103.616005,104.95341,32.442375,79.22086,35.424564,236.999,283.03174,123.79505,56.795567,55.677143,55.36224,126.89225,59.53717,104.069145,66.253586,120.83808,87.84188,129.68745,15.002553,101.04965,62.81976,112.94167,56.46904
layer_10,156.59962,97.72146,113.157776,21.77697,28.726168,23.39845,67.32823,134.33003,100.877365,56.468864,75.416115,13.96853,282.08853,217.27232,249.24937,68.97797,89.5563,87.35048,112.46033,112.009224,118.78632,10.286898,59.294975,52.837967
layer_11,146.12762,69.00693,125.022095,114.49314,85.07804,85.531555,94.20121,102.23769,130.58061,129.14339,105.99252,147.14955,149.91644,206.3322,127.94145,62.203934,162.52478,78.03163,196.26047,225.36946,155.61455,121.59242,139.15417,135.60309
layer_12,86.21843,80.25949,90.362656,22.234165,23.79889,118.17897,103.0665,101.49591,85.71414,72.483986,84.29643,95.43481,95.2864,54.154022,92.458336,38.008484,51.531883,171.31538,85.23192,18.91974,24.963636,56.875355,115.56157,167.31276
layer_13,82.21908,87.15637,61.84376,61.602444,101.93308,105.324196,170.96947,210.83417,225.21655,116.37772,110.653694,115.70421,38.453743,4.4281745,10.539481,114.74771,30.245298,64.557274,117.271774,162.2815,94.57155,57.232933,43.27312,59.597324
layer_14,178.63016,6.446697,5.5102167,179.6743,159.38815,237.27519,168.84111,128.4831,110.036064,201.72943,57.331394,44.283806,54.229973,56.117092,41.21179,102.730774,82.395874,100.74717,89.36808,107.137764,110.56031,48.445774,11.60047,120.22894
layer_15,39.69665,35.04947,112.75732,194.14978,114.56031,87.40702,42.312107,67.365814,143.18513,116.014206,132.28204,117.343605,41.389828,8.047553,111.66406,98.66379,74.17093,109.46349,27.043703,23.128168,34.946236,50.5792,37.24156,96.98782
layer_16,45.84227,112.617874,6.859608,1.8171582,47.968513,8.7405,78.47659,53.701675,107.44426,65.70297,61.983505,64.78207,8.427786,8.317055,23.185549,17.146357,19.124773,27.385893,67.8427,148.17189,106.9205,95.80977,19.137959,17.160986
