,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,10.620885,129.89618,5.6388216,7.8143563,9.997875,7.920807,18.569977,27.302658,19.378765,3.3817465,0.67604125,1.293196,1.8682508,7.5530424,9.295364,57.593945,9.155892,24.177216,30.553196,41.837364,24.408867,5.4979887,3.801465e-05,0.001392112
layer_1,25.908379,32.945374,2.7275262,12.544068,23.80306,12.6371155,7.8706503,3.487829,17.255882,20.067892,23.822962,5.002237,31.645319,22.843605,50.696907,44.519855,36.996452,1.5744241,1.964291,15.67158,3.7518764,9.626134,10.522264,5.7007904
layer_2,7.6418505,7.1633296,6.4356446,4.443011,2.8520916,17.843884,19.537659,23.839884,1.9947417,2.2253807,1.3931924,0.6413604,7.483461,5.3398023,7.2062325,0.46199614,0.10821786,0.99009526,4.865781,0.64402235,3.701124,10.151823,3.6770391,14.112743
layer_3,2.462155,2.753658,6.2972484,16.240993,8.082816,20.853365,9.996422,23.979996,16.390236,9.964696,6.803389,9.479599,24.4144,17.346113,6.531445,11.466987,7.2500176,2.9130719,8.776667,9.435994,4.1776066,17.763605,7.4044366,12.632907
layer_4,4.329536,7.86737,3.3480697,18.081327,8.802189,13.620066,13.706971,22.356182,5.5605555,28.813166,24.39421,13.28278,25.829142,5.5204062,1.3633342,4.236793,1.4292142,14.64617,25.577372,13.053144,6.70952,2.1589973,1.3245522,8.958034
layer_5,3.331413,13.485132,23.713144,3.2235656,4.192772,3.550952,0.31836945,0.11132574,2.031842,44.78518,26.48285,22.272614,21.589262,25.322006,9.715942,3.3593054,8.101042,5.3728747,4.5116715,10.054323,10.383837,20.145714,17.922009,12.746059
layer_6,10.171558,1.4111726,5.56702,11.750779,6.295126,15.819772,50.77786,35.829525,78.20134,25.857708,10.4800005,34.10536,44.792675,9.7572975,19.142715,20.940077,17.818,13.517113,4.852578,1.4152747,16.94691,5.585811,5.5227895,24.76171
layer_7,39.958008,73.26648,5.383459,27.248974,9.31031,7.8275213,23.747776,30.53228,33.50191,34.95926,7.7518973,8.571745,11.292103,27.057398,17.949787,19.04835,22.001154,8.537848,9.654826,10.704373,8.74315,23.329103,14.271603,15.238881
layer_8,4.792128,9.775268,1.7071334,47.77883,19.555265,29.293545,2.3836708,7.2548766,1.6061708,27.3104,8.359037,35.38124,26.608147,25.668474,29.85979,52.34191,35.033997,7.8791566,10.794467,9.681225,15.996612,10.33683,20.138763,15.072397
layer_9,27.565336,20.98821,23.293144,6.522355,12.934725,5.402131,56.730934,66.95004,48.934605,7.573536,6.2184777,6.2401657,15.854963,12.365788,17.403614,7.2207165,12.989998,16.877151,16.65291,2.2479517,10.923971,14.100566,21.23364,7.15232
layer_10,25.650333,17.768236,20.1923,4.4697685,4.607327,6.345743,12.764672,27.991394,15.490353,9.85453,13.487794,2.8408995,72.93061,37.560265,70.73312,12.033382,11.89758,18.896666,24.883173,21.377937,19.543009,2.138177,6.610919,11.949042
