,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140.17589,226.06104,64.42244,154.26286,314.30136,232.20035,811.7555,243.44443,92.19521,483.41684,153.82079,149.5506
layer_1,81.024445,82.95135,69.64365,122.40517,56.152065,408.19913,497.65533,49.610535,115.62376,63.469975,406.6455,59.840534
layer_2,89.87469,9.141373,136.29388,290.93863,52.500156,26.565866,148.5894,84.76828,52.375214,32.27696,99.98976,24.88372
layer_3,180.88751,45.461258,77.13268,348.84555,27.74407,110.33116,50.5246,130.14503,12.963998,334.0778,175.40132,53.58308
layer_4,50.359222,145.63016,7.2531776,47.859467,129.63971,125.49898,92.7351,328.8008,56.16486,343.84628,92.66299,623.69464
layer_5,89.821686,81.09736,84.08814,474.15173,58.323948,318.56802,80.20734,10.97952,35.836933,124.998795,47.90404,153.34027
layer_6,676.65314,37.05764,248.11255,27.975103,124.06014,122.6304,387.71725,98.82531,72.46102,23.041489,337.4368,91.235245
layer_7,383.62082,326.74194,283.33,304.4931,769.66504,252.10542,126.301186,158.35791,451.81912,390.049,160.59106,86.92133
layer_8,175.27138,742.3512,115.93527,878.2351,148.49483,134.06316,127.73704,210.9983,390.3877,214.3905,240.63518,541.816
layer_9,173.98491,159.08331,46.93287,222.67387,173.83781,159.07211,101.77648,319.35934,225.39342,105.22568,339.93484,202.18814
layer_10,93.05584,48.144703,165.9383,261.13843,164.0515,154.33475,78.747284,405.2057,164.37027,101.905365,71.51309,161.26334
layer_11,98.210304,75.04459,73.90537,81.41073,33.01666,236.47426,72.55864,112.14623,38.12304,171.12424,40.342037,144.77412
