,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44.342426,52.753002,24.636658,44.31829,78.30853,49.264545,201.63962,59.85264,33.354603,105.292015,38.195972,42.28178
layer_1,26.6842,12.333234,15.573235,37.479256,15.503701,125.65687,134.42412,12.675065,30.515488,11.405267,26.248632,11.456187
layer_2,25.998377,6.1451306,39.031563,56.358643,19.332552,9.812748,33.221306,22.346867,14.612125,8.991474,21.043648,4.7258573
layer_3,44.35309,20.028084,22.292196,48.262856,7.0196795,22.08945,14.1631775,31.913406,8.417042,38.974632,32.21672,8.618208
layer_4,16.151886,25.00772,7.388028,9.154409,15.806784,38.090027,29.318382,14.555459,14.576705,80.985916,29.424381,209.08978
layer_5,10.618053,17.12615,24.59913,56.924175,123.23049,65.39039,57.697495,7.191232,8.612785,34.01668,8.27403,30.734636
layer_6,218.38792,9.817853,63.619003,6.071636,40.583485,28.307018,7.4345536,29.401651,23.484484,10.470123,48.866432,21.710201
layer_7,33.816975,127.93138,37.549427,75.06717,201.72173,14.433355,35.794212,41.23297,33.116062,7.2830405,69.47608,27.810677
layer_8,37.63304,198.60495,28.789747,198.58736,40.33683,17.441227,12.920876,20.064531,121.58287,13.556997,25.555908,260.7174
layer_9,27.140757,20.776552,9.573306,8.431053,11.169155,37.860584,7.608914,132.22363,26.368172,61.924187,55.969913,82.458984
layer_10,32.78149,14.4334755,24.464596,18.604233,25.48539,38.648174,16.692772,111.109604,17.371975,15.694278,20.333984,42.51902
layer_11,31.647924,27.666252,16.437403,33.61617,11.467647,45.19177,23.202051,28.768988,9.618188,44.901062,26.085861,25.608618
