,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,73.0,0.0,47.0,0.0,1.0,0.0,90.0,114.0,85.0,74.0,24.0,51.0
layer_1,109.0,123.0,143.0,23.0,84.0,43.0,27.0,61.0,26.0,24.0,140.0,0.0
layer_2,104.0,29.0,37.0,28.0,36.0,117.0,32.0,124.0,82.0,163.0,137.0,23.0
layer_3,23.0,28.0,22.0,16.0,23.0,23.0,33.0,127.0,88.0,24.0,23.0,34.0
layer_4,25.0,24.0,23.0,60.0,23.0,26.0,42.0,19.0,45.0,23.0,23.0,49.0
layer_5,26.0,23.0,24.0,24.0,26.0,23.0,31.0,23.0,23.0,23.0,23.0,23.0
layer_6,32.0,23.0,23.0,23.0,74.0,23.0,23.0,23.0,29.0,23.0,24.0,23.0
layer_7,53.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_8,23.0,23.0,23.0,23.0,23.0,23.0,77.0,27.0,23.0,23.0,23.0,26.0
layer_9,23.0,23.0,23.0,25.0,23.0,23.0,23.0,23.0,78.0,23.0,23.0,23.0
layer_10,33.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0
layer_11,33.0,23.0,23.0,23.0,23.0,34.0,24.0,23.0,91.0,23.0,23.0,23.0
