,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.0,0.0,14.0,0.0,0.0,1.0,29.0,13.0,32.0,19.0,5.0,9.0
layer_1,20.0,18.0,44.0,6.0,22.0,8.0,7.0,12.0,7.0,6.0,49.0,1.0
layer_2,14.0,6.0,10.0,3.0,7.0,13.0,9.0,29.0,19.0,32.0,40.0,6.0
layer_3,7.0,6.0,5.0,5.0,6.0,6.0,4.0,28.0,11.0,6.0,6.0,5.0
layer_4,4.0,5.0,6.0,8.0,6.0,6.0,6.0,0.0,13.0,6.0,6.0,7.0
layer_5,8.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_6,6.0,6.0,6.0,6.0,20.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0
layer_7,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0
layer_8,6.0,6.0,6.0,6.0,6.0,6.0,14.0,6.0,6.0,6.0,6.0,6.0
layer_9,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,25.0,6.0,6.0,6.0
layer_10,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_11,5.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,37.0,6.0,6.0,6.0
