,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,364.0,0.0,77.0,3.0,138.0,29.0,312.0,209.0,12.0,247.0,199.0,191.0
layer_1,339.0,270.0,378.0,159.0,283.0,51.0,162.0,248.0,173.0,160.0,392.0,160.0
layer_2,283.0,164.0,350.0,342.0,169.0,274.0,140.0,385.0,313.0,398.0,372.0,159.0
layer_3,160.0,158.0,341.0,189.0,160.0,162.0,358.0,362.0,230.0,185.0,160.0,272.0
layer_4,175.0,168.0,160.0,382.0,159.0,175.0,246.0,166.0,164.0,164.0,161.0,361.0
layer_5,180.0,163.0,225.0,167.0,183.0,166.0,193.0,159.0,182.0,159.0,174.0,159.0
layer_6,216.0,160.0,159.0,161.0,224.0,173.0,159.0,193.0,341.0,160.0,165.0,159.0
layer_7,198.0,159.0,159.0,158.0,159.0,160.0,160.0,169.0,174.0,159.0,159.0,161.0
layer_8,159.0,159.0,162.0,159.0,159.0,159.0,210.0,160.0,160.0,159.0,159.0,162.0
layer_9,162.0,160.0,159.0,170.0,159.0,159.0,159.0,159.0,299.0,160.0,159.0,159.0
layer_10,167.0,158.0,158.0,159.0,158.0,165.0,160.0,160.0,159.0,175.0,167.0,168.0
layer_11,183.0,160.0,159.0,160.0,160.0,188.0,173.0,166.0,81.0,161.0,166.0,174.0
