,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,113,1,130,39,0,51,221,7,15,87,23,27
layer_1,8,40,16,9,42,19,23,44,15,16,53,10
layer_2,0,13,9,0,30,13,14,0,14,4,0,29
layer_3,9,1,11,84,10,76,11,0,60,7,0,69
layer_4,4,11,15,84,75,81,5,22,257,1,191,49
layer_5,31,0,16,0,0,43,0,0,0,0,0,39
layer_6,62,8,280,67,0,73,44,6,15,61,6,27
layer_7,1,0,0,23,137,0,0,16,0,0,0,0
layer_8,50,0,100,0,58,105,0,0,88,0,67,23
layer_9,0,19,0,0,0,0,0,0,185,0,0,0
layer_10,16,25,28,34,25,22,24,9,111,22,35,24
layer_11,176,6,28,10,9,43,90,94,382,37,207,75
