,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,415,3,476,126,0,19,301,0,6,173,84,20
layer_1,3,59,1,3,0,9,3,29,15,27,85,5
layer_2,0,3,126,0,68,0,2,0,10,0,0,7
layer_3,29,0,3,70,9,82,5,0,111,2,0,106
layer_4,0,46,4,1072,37,31,7,3,138,2,230,74
layer_5,6,0,4,0,0,16,0,0,0,0,0,50
layer_6,39,0,314,24,0,118,23,0,0,806,2,73
layer_7,0,0,0,96,293,0,0,0,0,0,0,0
layer_8,17,0,304,0,402,121,0,0,656,0,370,24
layer_9,0,1,0,0,0,0,0,0,77,0,0,0
layer_10,9,43,144,17,19,24,16,7,120,28,36,22
layer_11,457,17,453,26,13,48,61,70,274,26,281,470
