,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,521,297,275,94,121,5,124,404,493,395,676,76
layer_1,721,629,25,100,93,154,394,469,1,885,1,91
layer_2,188,3,105,57,66,23,695,153,10,743,190,65
layer_3,82,140,790,68,52,9,3,1,347,7,111,371
layer_4,136,155,6,81,14,0,37,2,102,116,1,0
layer_5,156,8,1,13,170,124,8,1106,107,23,83,0
layer_6,20,118,34,1449,0,0,55,4,198,15,92,138
layer_7,6,24,218,892,10,18,3,13,118,1,40,464
layer_8,97,39,119,367,15,10,526,298,580,128,4,55
layer_9,0,22,24,1656,18,18,278,1,142,305,0,10
layer_10,987,0,10,4,142,828,98,43,2,381,28,23
layer_11,1547,1176,0,884,825,257,7,121,84,249,830,994
