,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,125.0,46.0,238.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0,159.0,4.0,0.0,0.0,21.0,11.0,0.0,185.0,3.0,8.0,3.0,0.0,29.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,19.0,0.0,0.0,6.0,0.0,56.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
layer_2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,274.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,40.0,2.0,13.0,37.0,0.0,0.0,2.0,6.0
layer_3,0.0,3.0,122.0,96.0,1.0,6.0,0.0,17.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,74.0,34.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,0.0,357.0,21.0,122.0,33.0
layer_4,0.0,3.0,5.0,0.0,127.0,0.0,0.0,130.0,1.0,3.0,0.0,0.0,48.0,35.0,87.0,6.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,42.0,103.0,83.0,0.0,14.0,0.0,0.0,0.0,83.0
layer_5,0.0,0.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,18.0,66.0,64.0,27.0,29.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,13.0,0.0,11.0,0.0,32.0,31.0,116.0
layer_6,93.0,3.0,18.0,10.0,4.0,0.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,90.0,0.0,28.0,2.0,87.0,16.0,1.0,140.0,3.0,121.0,29.0,0.0,0.0,0.0,33.0,2.0,82.0
layer_7,4.0,31.0,3.0,0.0,167.0,1.0,1.0,1.0,57.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,16.0,4.0,0.0,0.0,0.0,109.0,0.0,1.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,44.0
layer_8,2.0,11.0,30.0,4.0,17.0,8.0,5.0,31.0,44.0,90.0,1.0,9.0,31.0,110.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,43.0,4.0,64.0,160.0,0.0,0.0,119.0,1.0,3.0
layer_9,38.0,0.0,6.0,17.0,60.0,51.0,7.0,8.0,1.0,0.0,0.0,22.0,0.0,37.0,228.0,88.0,7.0,0.0,21.0,13.0,18.0,3.0,0.0,17.0,0.0,2.0,107.0,0.0,68.0,23.0,7.0,12.0
layer_10,0.0,0.0,0.0,1.0,1.0,24.0,0.0,2.0,22.0,14.0,10.0,4.0,12.0,2.0,0.0,2.0,11.0,0.0,61.0,0.0,0.0,9.0,0.0,1.0,4.0,16.0,1.0,2.0,7.0,18.0,4.0,9.0
layer_11,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,6.0,5.0,1.0,23.0,0.0,0.0,3.0,0.0,1.0,29.0,0.0,26.0,1.0,2.0,1.0,6.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,2.0
layer_12,0.0,0.0,3.0,34.0,0.0,0.0,0.0,29.0,23.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,18.0,0.0,4.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,27.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,9.0,2.0
layer_14,0.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,105.0,0.0,0.0,0.0,1.0,12.0,16.0,2.0,9.0,0.0,0.0,0.0,1.0
layer_15,12.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,3.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
