,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,1,3,4,6,5,5,7,4,5,5,3,4,1,3,4
layer_1,6,4,4,2,9,4,5,5,5,8,3,2,16,8,6,5
layer_2,5,4,2,4,4,3,8,3,5,5,4,4,5,3,6,4
layer_3,9,6,8,2,2,12,2,5,4,5,5,2,4,6,4,4
layer_4,8,13,9,11,11,13,5,13,9,9,5,2,8,10,10,11
layer_5,13,8,7,11,7,8,11,6,9,14,12,4,12,18,5,12
layer_6,15,7,8,10,5,7,7,4,8,4,9,9,9,9,7,9
layer_7,7,7,13,9,8,13,9,2,3,14,8,3,7,9,13,4
layer_8,4,6,8,2,2,6,2,8,2,2,2,4,2,2,5,2
layer_9,5,2,10,2,4,6,9,6,2,6,3,9,6,8,5,3
layer_10,2,2,2,2,2,2,2,3,2,2,6,2,2,2,2,2
layer_11,3,3,3,3,11,6,3,4,3,6,10,2,2,3,9,3
layer_12,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2
layer_13,5,2,4,6,2,2,2,2,3,2,4,3,2,2,9,9
layer_14,2,2,3,2,2,2,2,2,2,2,2,6,2,2,2,4
layer_15,2,2,4,2,2,3,2,2,2,8,5,4,2,5,3,5
layer_16,2,2,4,2,2,2,2,2,2,3,2,2,2,2,2,2
layer_17,4,4,2,2,3,3,2,2,2,7,3,6,2,2,12,2
layer_18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_19,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2
layer_20,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2
layer_21,2,2,2,2,2,2,2,2,2,2,2,3,2,10,2,2
layer_22,2,2,5,2,2,2,3,2,2,2,2,3,2,3,2,2
layer_23,5,6,2,2,2,7,3,2,4,7,6,5,2,4,4,2
