,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,28,37,15,23,28,28,30,107,17,22,16,22,20,19,22,18
layer_1,23,26,20,20,19,10,21,20,15,21,20,21,57,20,20,24
layer_2,14,16,12,15,12,11,17,19,16,12,18,19,18,19,16,13
layer_3,93,28,16,9,17,27,15,17,16,18,21,16,15,10,17,18
layer_4,20,110,110,71,61,81,16,80,111,75,107,36,108,41,114,92
layer_5,45,103,61,21,16,17,75,19,95,82,110,95,72,44,92,92
layer_6,64,79,61,68,88,32,68,9,13,10,100,29,80,114,88,53
layer_7,86,100,67,108,78,104,113,28,17,25,89,16,74,113,10,52
layer_8,12,10,52,27,93,65,9,65,9,9,10,40,9,9,37,9
layer_9,93,66,9,9,41,17,111,64,23,77,40,62,49,57,39,27
layer_10,9,9,9,9,9,9,9,9,9,9,26,9,9,9,9,9
layer_11,13,15,12,10,87,57,10,9,38,14,20,18,13,40,78,38
layer_12,13,10,9,9,9,9,9,9,9,9,9,21,9,9,16,9
layer_13,23,23,19,58,14,9,9,16,10,9,54,23,22,12,60,96
layer_14,9,9,13,9,9,10,9,9,10,9,9,16,9,9,9,9
layer_15,9,10,32,31,9,16,10,13,9,92,18,42,10,14,11,29
layer_16,9,9,15,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_17,15,25,10,9,10,16,28,10,9,37,21,86,19,9,68,9
layer_18,10,9,9,9,10,9,12,9,9,24,9,9,10,9,9,17
layer_19,9,12,9,9,9,9,9,9,18,9,10,10,9,26,10,10
layer_20,9,11,9,9,9,9,12,9,9,9,11,9,11,9,10,9
layer_21,16,9,11,11,9,9,9,9,9,9,10,43,10,83,10,26
layer_22,10,9,34,12,9,9,9,9,9,9,9,21,9,11,22,9
layer_23,40,40,11,9,11,33,34,9,37,23,39,24,39,35,21,13
