,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,21,18,25,24,16,16,23,34,8,10,28,20,15,19,9,16
layer_1,28,28,34,29,30,24,31,29,33,30,26,14,18,31,35,27
layer_2,25,22,16,26,22,13,23,26,23,27,28,26,24,17,24,22
layer_3,28,27,25,18,19,34,20,22,14,18,24,17,29,28,17,24
layer_4,35,33,33,38,35,32,30,38,30,32,27,16,34,39,32,36
layer_5,34,32,13,34,31,32,35,15,23,36,37,26,35,34,32,29
layer_6,42,22,20,29,29,26,17,19,33,18,29,32,18,33,24,28
layer_7,31,38,19,32,26,32,33,9,20,38,34,37,17,33,18,36
layer_8,15,18,23,17,33,21,19,24,18,18,18,25,18,18,12,18
layer_9,25,10,21,18,14,25,33,32,9,15,11,23,29,30,13,18
layer_10,18,18,18,18,18,19,18,18,17,18,31,18,18,18,17,16
layer_11,24,16,19,17,37,27,18,18,22,19,19,17,19,31,33,13
layer_12,18,18,18,18,18,19,18,18,18,17,18,14,16,18,16,18
layer_13,20,17,18,13,16,18,18,17,17,18,14,14,16,17,40,25
layer_14,18,18,16,18,18,18,18,18,18,18,18,17,18,18,18,19
layer_15,18,18,20,19,18,20,18,14,18,30,15,23,18,16,18,20
layer_16,18,18,16,18,18,18,18,18,18,18,18,18,18,18,18,18
layer_17,27,23,18,18,18,15,21,18,18,15,18,33,20,18,34,18
layer_18,18,18,18,18,18,18,17,18,19,15,18,18,16,18,18,13
layer_19,18,15,18,18,18,17,16,16,15,18,18,16,18,13,18,18
layer_20,18,19,18,18,18,18,18,18,18,18,20,18,17,18,18,18
layer_21,18,19,17,17,18,18,18,18,18,17,17,26,18,33,18,16
layer_22,17,18,20,17,19,18,16,18,18,16,17,17,18,18,19,18
layer_23,21,23,17,18,15,25,17,18,15,22,14,17,21,21,22,17
