,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,8,8,9,8,9,9,28,9,7,5,5,11,7,7,6
layer_1,4,4,3,4,4,3,3,4,3,4,6,7,13,3,4,4
layer_2,4,3,4,3,3,3,6,4,3,3,4,3,4,5,3,3
layer_3,25,6,4,3,5,10,7,4,6,5,6,11,4,4,6,4
layer_4,3,25,26,15,17,24,6,14,25,14,30,18,27,10,28,22
layer_5,15,28,19,5,3,4,22,4,29,18,26,30,21,11,26,27
layer_6,16,29,22,17,24,8,24,4,3,3,23,7,28,29,23,14
layer_7,27,14,26,29,22,25,29,16,4,9,21,5,20,29,3,19
layer_8,3,5,11,4,25,17,3,16,3,3,4,17,3,3,7,3
layer_9,26,16,6,3,11,7,28,23,6,19,11,28,23,14,11,7
layer_10,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3,4
layer_11,3,3,4,3,21,14,3,3,4,8,4,4,4,15,19,6
layer_12,3,3,3,3,3,4,3,3,3,3,3,4,4,3,7,3
layer_13,4,5,10,21,4,3,3,6,3,3,16,4,4,6,14,27
layer_14,3,3,6,3,3,3,3,3,3,3,3,4,3,3,3,3
layer_15,3,3,9,5,3,4,3,4,3,25,6,8,5,6,3,8
layer_16,3,3,6,3,3,3,3,3,3,3,3,3,3,3,4,3
layer_17,3,7,3,3,3,5,7,3,3,12,5,21,4,3,16,3
layer_18,3,4,3,3,3,3,6,3,3,6,3,3,3,3,3,3
layer_19,3,5,3,3,3,3,3,3,5,3,3,3,3,6,3,3
layer_20,3,8,3,3,3,3,4,3,3,3,4,3,4,3,3,3
layer_21,6,3,4,3,3,3,3,3,3,3,3,8,3,20,3,6
layer_22,3,3,8,3,3,3,4,3,3,3,4,4,3,3,3,3
layer_23,11,9,3,3,3,8,12,3,9,5,11,9,15,14,6,3
