,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,25,15,16,15,13,21,40,17,19,13,11,17,15,16,16
layer_1,7,7,6,14,6,6,8,10,6,8,16,13,22,7,9,7
layer_2,6,7,11,7,9,11,9,7,7,7,7,9,6,7,9,10
layer_3,41,9,7,9,10,17,9,5,11,15,11,17,9,11,15,12
layer_4,8,35,39,29,28,46,13,22,45,11,49,22,46,12,46,32
layer_5,22,40,39,12,10,10,29,17,48,45,46,53,40,34,42,41
layer_6,35,48,38,41,40,24,33,10,9,11,45,15,46,45,46,21
layer_7,40,41,51,46,36,27,46,20,14,20,41,22,46,46,12,48
layer_8,11,9,31,9,44,29,9,39,9,9,9,22,9,9,35,9
layer_9,31,28,9,9,17,14,47,38,19,29,17,40,41,34,32,14
layer_10,9,9,9,9,9,9,9,9,10,9,20,9,9,9,9,9
layer_11,10,10,10,9,42,38,9,9,13,12,15,22,9,38,33,23
layer_12,9,9,9,9,9,12,9,9,9,9,9,14,9,9,14,9
layer_13,19,13,15,31,10,9,9,10,11,9,18,13,13,10,41,33
layer_14,9,9,29,9,9,16,9,9,9,9,9,11,9,9,9,10
layer_15,9,9,16,12,9,11,9,11,9,45,20,16,9,11,14,12
layer_16,9,9,17,9,9,9,9,10,9,10,9,9,9,9,9,9
layer_17,33,16,9,9,9,23,25,9,9,26,11,35,10,9,20,9
layer_18,9,9,9,11,9,9,16,9,10,20,10,11,11,9,9,16
layer_19,9,13,9,9,10,9,10,10,9,9,10,10,9,17,9,9
layer_20,9,16,9,9,9,9,20,9,11,9,9,10,13,9,9,9
layer_21,9,9,18,9,10,10,9,9,9,9,11,18,9,28,9,11
layer_22,11,10,30,12,12,9,11,9,9,9,11,12,10,10,9,9
layer_23,24,28,9,9,9,27,25,9,21,14,19,22,32,28,14,14
