,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,59,59,43,44,45,55,44,61,27,31,26,49,51,33,33,47
layer_1,63,78,74,68,62,61,69,64,70,50,62,26,68,75,60,64
layer_2,42,55,50,72,59,50,68,59,57,57,53,77,57,71,59,68
layer_3,69,74,77,50,53,69,52,48,50,46,59,48,55,88,50,81
layer_4,50,53,64,56,63,80,49,65,61,72,61,54,56,73,71,64
layer_5,68,60,83,78,90,88,59,83,59,61,59,61,66,66,75,62
layer_6,70,46,50,59,52,81,74,49,68,52,55,73,57,72,56,80
layer_7,68,65,102,70,50,68,72,63,63,77,81,66,79,72,82,106
layer_8,63,65,63,70,56,52,53,54,49,49,52,68,49,49,44,50
layer_9,57,55,64,38,59,60,71,62,64,69,72,63,73,82,61,56
layer_10,50,52,49,50,49,50,49,55,49,49,58,49,49,49,56,48
layer_11,51,60,51,59,73,69,50,56,49,53,54,54,50,56,67,58
layer_12,60,50,49,49,48,48,48,50,49,51,49,53,45,49,53,50
layer_13,58,49,60,63,51,48,49,45,62,51,65,50,61,47,72,61
layer_14,49,49,44,49,50,50,52,49,51,49,49,55,47,49,49,51
layer_15,50,49,55,56,56,51,50,54,49,84,50,62,51,47,56,53
layer_16,49,48,49,49,49,50,49,49,49,50,49,49,49,49,49,49
layer_17,52,56,49,54,55,45,49,51,51,64,52,60,50,48,65,50
layer_18,49,48,49,50,50,49,49,49,51,51,49,50,51,53,48,52
layer_19,49,54,49,49,49,52,50,47,57,49,52,47,50,66,49,53
layer_20,49,50,49,50,48,49,43,51,49,48,53,52,49,50,49,49
layer_21,54,49,48,49,52,51,50,49,49,52,54,63,49,75,49,57
layer_22,47,49,53,60,50,50,46,49,49,49,49,52,49,53,52,48
layer_23,53,55,51,50,55,54,54,50,38,62,47,42,55,43,58,54
