,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16,17,12,9,9,11,21,55,19,7,17,12,18,11,11,10
layer_1,2,8,4,8,6,4,7,5,5,8,9,16,22,6,12,7
layer_2,2,3,2,3,5,6,4,1,4,1,6,3,5,6,5,4
layer_3,49,9,6,1,9,25,13,3,6,8,10,10,7,6,5,5
layer_4,5,42,53,25,26,34,6,30,65,22,54,15,61,14,63,37
layer_5,38,54,25,7,15,2,61,8,66,46,35,63,53,10,45,36
layer_6,48,52,52,51,67,6,46,1,3,2,45,20,46,71,57,20
layer_7,70,32,19,70,44,33,70,15,9,18,10,11,46,70,3,20
layer_8,4,2,22,13,50,27,2,17,1,1,1,20,1,2,23,1
layer_9,50,30,1,2,23,5,70,56,17,40,31,18,19,26,26,3
layer_10,1,1,1,1,1,2,1,1,1,1,15,1,1,1,1,2
layer_11,5,5,2,1,37,44,1,5,5,4,4,2,4,6,52,7
layer_12,5,1,1,1,1,2,1,2,1,1,1,9,2,1,9,1
layer_13,5,11,4,21,3,2,1,5,1,1,25,3,11,2,43,67
layer_14,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,3
layer_15,2,1,11,7,2,3,1,5,1,41,16,12,6,10,1,11
layer_16,1,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_17,2,8,1,1,1,10,11,1,1,15,7,40,1,1,21,1
layer_18,1,1,1,1,1,1,1,1,2,10,1,1,2,1,1,5
layer_19,1,5,1,1,1,2,1,2,1,1,1,1,2,9,1,1
layer_20,1,3,1,2,1,1,4,1,2,1,2,2,1,1,1,1
layer_21,5,1,5,1,2,1,1,1,1,1,3,7,2,53,1,8
layer_22,1,2,12,4,1,1,2,1,1,1,1,6,1,3,5,1
layer_23,19,19,1,1,3,21,19,1,31,15,21,21,36,19,15,3
