,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,80,130,94,73,89,114,111,197,98,106,78,86,111,79,77,89
layer_1,53,57,51,73,62,65,51,61,50,74,80,77,106,53,68,52
layer_2,54,58,82,57,56,64,56,58,49,57,53,53,48,60,47,46
layer_3,210,62,52,81,80,93,92,51,75,91,98,122,61,65,107,63
layer_4,54,193,220,164,123,224,86,106,221,113,255,168,233,83,244,153
layer_5,188,221,187,83,58,56,197,95,269,170,214,229,237,167,195,210
layer_6,226,242,218,163,252,118,184,88,62,76,189,69,231,239,239,150
layer_7,265,169,226,242,242,201,240,159,100,160,165,186,190,240,89,168
layer_8,81,89,147,96,222,209,80,202,82,83,79,197,81,81,147,81
layer_9,273,192,96,78,188,113,241,256,115,230,207,205,199,185,151,100
layer_10,82,84,81,82,81,82,81,81,84,81,133,81,81,81,80,86
layer_11,92,107,88,81,225,190,81,84,116,102,116,111,95,173,225,144
layer_12,87,81,82,81,84,82,81,81,81,80,81,129,86,81,104,81
layer_13,121,107,94,170,106,81,81,87,85,82,152,98,100,84,227,225
layer_14,81,81,100,81,82,86,80,81,81,81,81,93,81,81,81,87
layer_15,83,81,111,112,87,81,84,84,82,227,137,133,84,106,81,100
layer_16,82,81,96,81,81,81,81,82,83,81,82,81,82,81,81,81
layer_17,92,135,81,84,81,151,93,84,83,127,90,199,91,82,165,85
layer_18,83,82,81,81,82,82,102,81,80,104,82,81,102,81,81,107
layer_19,83,82,81,81,83,88,81,91,100,81,82,86,81,114,81,81
layer_20,82,107,81,82,80,81,115,80,82,82,80,79,84,81,82,81
layer_21,96,81,82,80,83,88,84,81,82,82,90,115,82,189,80,117
layer_22,91,84,132,105,81,85,88,81,81,93,86,98,81,88,110,81
layer_23,147,158,82,82,85,130,140,81,160,107,119,140,168,146,107,90
