,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.287306,15.7694645,22.084932,27.72513,15.795674,15.86772,18.235058,18.067757,15.941873,4.3891973,20.42483,15.086021
layer_1,2.9216883,6.778963,2.500007,2.1904588,3.489989,8.539259,5.2439413,14.0875845,5.1101375,0.75128233,7.897238,1.4665009
layer_2,7.958593,5.331285,9.446329,0.12654157,10.641129,27.729414,10.404837,6.5174546,1.005129,2.2549427,1.1085042,1.0798837
layer_3,10.493351,3.441033,12.366661,3.1685834,19.205477,4.44756,4.3508434,18.050787,14.192199,7.3061585,2.4268878,1.6081574
layer_4,3.4700325,17.08781,10.22043,1.3246975,1.1662558,3.2178776,14.704786,4.112153,14.164137,12.155508,14.102642,5.933225
layer_5,18.55895,0.9880722,2.7162693,0.6979265,6.040462,22.685047,18.76719,3.5824814,0.8053532,2.4811432,6.985179,9.841926
layer_6,2.7828245,0.09039463,0.40488577,1.5489839,22.499514,0.8122649,6.999936,4.8865957,4.5142584,1.5765008,13.132426,2.3577473
layer_7,8.212437,6.948923,21.214212,13.420234,3.1337202,6.0877843,14.315935,6.2507353,1.4785136,13.776452,1.5371552,0.82953733
layer_8,3.0466287,3.380422,16.418596,11.134143,1.4994488,3.332177,1.5608035,3.7844257,5.426323,13.293081,3.941243,12.553391
layer_9,1.4749835,3.4235125,1.2642174,4.395293,2.9730654,10.762442,2.8833814,4.8690367,2.923042,0.94413185,3.1063237,1.8092583
layer_10,1.721331,2.4848316,4.3192916,4.4016743,3.7633348,5.0022116,4.7189837,4.0946026,0.5003274,4.611385,0.7972696,2.535444
layer_11,2.3063755,5.7261744,2.2966726,7.7132516,2.0289466,1.4449036,1.2810524,2.5142944,8.84266,1.7244743,6.9623675,8.160614
