,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.007983,1.1114668,2.4201353,4.2765913,1.2445109,1.2122864,5.436099,1.4104515,0.8449745,16.97433,1.8727661,1.4923579
layer_1,0.15994114,2.3784194,2.3499615e-08,0.14087698,16.271542,1.6468928,0.6954289,2.870239,0.12874372,0.08562779,0.35212192,0.089545295
layer_2,0.7174819,0.15423962,5.426507,0.025286257,0.75115824,2.0075116,0.47795838,18.30959,0.09774067,0.1492113,0.042493876,0.05796603
layer_3,0.5428625,14.156942,0.42215043,0.13482188,2.9552636,1.2553626,2.0061073,2.0268614,1.588298,0.15488197,0.101783305,0.09760643
layer_4,0.20773944,0.39488214,1.4714329,0.75533485,0.15009402,0.0440879,0.43920818,13.52313,4.3395705,3.9564543,7.942667,0.28807837
layer_5,0.56543386,5.68269,0.113983266,0.16819885,3.235298,0.5219155,2.7368422,0.76759255,3.2307584,0.038202826,18.94598,0.56184936
layer_6,3.2219105,0.051318683,0.5013298,0.7901598,0.8114575,0.1539393,0.6153039,12.60697,8.487589,0.0037978734,2.5758967,0.48881128
layer_7,0.24170066,1.4878218,0.98219806,3.246023,0.10023257,0.5640904,0.41484115,0.4531236,3.499023,0.58903205,0.26805967,0.20366246
layer_8,1.3862464,5.0774636,0.7378577,3.487428,0.906019,0.71089363,0.41963097,0.15856847,0.57931775,0.47685888,0.47079638,1.5793369
layer_9,0.7205471,0.11655557,0.21811707,0.5530784,1.5679027,0.5912699,1.037813,1.640694,0.6650589,0.06289445,11.079512,0.034014415
layer_10,0.29720935,0.83430165,2.2540534,7.6480775,0.9079758,0.55821806,0.8161549,0.44063452,0.083506286,1.107941,0.1739238,1.7469283
layer_11,0.3073438,0.44869542,0.24790098,0.6652796,0.8226096,0.24920508,0.19363293,6.7671366,0.5979214,0.11023977,0.65372205,0.4705614
