,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.207044,8.127649,8.567647,11.735128,7.829246,7.9024057,24.270689,6.9176006,5.6033196,173.53221,11.21991,6.5142403
layer_1,6.9888043,3.6263824,1.9217423e-06,5.5703077,194.6561,10.265815,6.114046,20.903378,3.568736,2.2821393,6.324466,1.6254419
layer_2,2.5612288,1.0926443,81.134964,1.8567306,8.870891,27.77398,8.891438,166.68617,1.4529871,4.0719204,1.2357981,0.77841526
layer_3,3.4063764,121.879875,3.3286796,1.8273972,14.696546,4.853603,2.136369,15.581621,10.865872,4.1718683,1.6674742,0.68307054
layer_4,2.5249648,3.7047963,14.180805,1.8784059,2.1231568,1.5197943,3.7408295,43.051224,37.693756,3.1807337,94.45691,2.9539366
layer_5,6.17641,74.35712,1.6416872,4.782067,26.098595,4.9996037,29.754278,6.061181,4.7678733,1.5968676,197.7556,10.551327
layer_6,43.014507,0.20482755,16.235134,2.379812,12.559401,2.1914337,4.488081,126.52633,24.02476,0.7621072,42.38595,4.988236
layer_7,1.8706006,3.586989,6.3893657,37.467438,1.2257026,2.4199417,6.0374126,4.262033,32.774998,5.489023,3.7006,2.0197763
layer_8,5.06319,42.834377,4.134005,32.69939,3.2906654,1.3777522,3.8683164,0.8377174,3.1722217,7.7231016,6.0751877,9.270381
layer_9,5.958162,2.8628025,2.0515804,5.7128587,1.6818827,5.662173,7.9303346,14.174685,4.8876486,0.837782,97.55985,0.79046404
layer_10,1.7926155,0.9278694,4.775646,66.60347,0.35529956,4.2432985,2.0899591,3.3686569,1.2083876,12.314266,0.615447,7.1370635
layer_11,1.6704952,6.3208375,1.6270552,6.1696854,1.2421467,0.95348066,0.98715466,28.139187,5.337265,2.3387895,7.829074,7.2471356
