,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.544179,16.018858,22.51505,55.46126,17.764086,17.971142,81.906654,17.836231,13.743823,172.06142,21.508654,18.936228
layer_1,23.5843,23.25264,4.1476127e-05,9.571051,186.86768,39.417847,23.082474,16.140171,2.1545358,2.1617951,3.024922,0.4409734
layer_2,9.888959,0.59914,45.26422,0.5262482,14.432602,23.045668,0.33918628,180.02606,5.601861,3.0666878,0.764515,0.4104079
layer_3,1.9056823,62.017677,6.593304,1.7084043,19.765488,12.627295,8.803807,14.580189,18.10784,2.8067956,0.73438567,2.6503634
layer_4,5.8182535,2.8984396,42.871147,11.161896,2.278408,0.74880934,7.91108,72.93302,16.175835,25.236032,77.65946,2.5620747
layer_5,17.655977,42.949818,2.1404376,1.3657619,35.309246,5.4427156,43.641525,8.052964,16.699432,1.5453366,240.74387,14.704421
layer_6,34.568684,0.4752634,5.346959,2.064896,12.832392,0.78393793,5.651916,152.11467,60.30103,0.12593378,40.540154,5.7376156
layer_7,5.674801,10.452761,6.162386,34.557247,0.66647446,9.95202,4.0136485,8.985679,22.149017,9.155634,1.857196,0.5246982
layer_8,6.944533,38.662582,5.424986,61.109917,9.808591,1.3077558,5.8614507,3.7443404,8.748591,4.7599163,8.639675,11.734012
layer_9,14.105552,1.1867992,0.750369,16.733263,7.620284,12.376121,4.14311,14.132138,6.5442996,0.43038777,109.98454,2.9489467
layer_10,1.606172,5.157409,22.073757,77.726425,10.622401,3.0343626,11.83733,1.5369238,19.182035,22.007057,2.4628372,27.911528
layer_11,8.663355,7.0731144,3.7298138,7.4305763,57.598442,11.570905,5.4006233,97.40126,5.2195015,7.690345,10.189505,11.042581
