,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,306.48572,148.06711,263.50815,47.031548,51.932907,57.90007,52.528088,68.93842,59.06058,39.007927,98.00615,70.24618,31.528446,30.56374,40.254665,86.143166,156.14915,146.66599,39.382885,31.88393,164.98329,104.27898,30.099669,308.42465,98.11645,97.12059,104.01669,68.706245,148.62657,5.0838184,12.367526,12.628436
layer_1,71.40403,34.987366,17.593403,104.12697,15.013144,13.711985,14.74745,9.526086,93.14381,28.884747,102.15189,237.27892,61.33817,29.834408,29.735132,34.70139,84.837074,37.3974,14.0666485,24.456875,149.67387,12.387197,4.5944657,0.70318335,5.873586,3.2875104,11.012811,10.996705,70.559944,74.422714,65.97049,38.60808
layer_2,12.44819,12.512638,21.089832,11.225917,76.5207,37.716156,38.787926,143.56987,11.160591,11.594171,25.138918,14.877092,183.46936,62.750008,15.704921,13.540765,103.04059,27.513424,28.998869,86.88025,6.8119197,15.567046,44.83028,21.741575,118.4532,89.30721,36.949314,90.67531,14.39908,8.63007,39.286587,47.666924
layer_3,45.577118,63.35853,131.99428,105.92737,16.719893,93.309616,34.275387,92.375275,121.117775,58.000965,91.78436,91.20147,24.601847,64.28423,62.66896,165.23373,135.97298,129.92445,87.23412,25.412428,45.93576,87.02794,98.478546,44.14215,106.00364,67.44752,41.42366,17.905483,205.09836,133.03265,210.9421,115.27147
layer_4,21.926489,113.31082,138.1081,50.50947,217.97955,55.16956,62.08468,212.88498,99.17169,167.52765,101.47352,33.776325,150.02591,189.22849,224.55936,96.79165,0.972418,95.00446,121.11476,8.129929,30.415281,26.641464,85.22453,146.69135,243.18385,185.9511,67.06922,144.31187,56.34983,6.9991536,34.559414,157.82693
layer_5,61.857662,39.121876,131.70793,120.730316,44.337635,13.653888,44.238003,23.675222,20.318344,4.611606,7.1012874,0.40415156,104.85222,156.88855,233.3014,168.82845,176.54071,103.28426,95.643845,54.366962,171.78778,66.19665,14.65317,34.72987,87.36464,169.07242,67.943054,128.09734,83.089714,166.10876,138.44626,223.35913
layer_6,234.23209,104.60745,128.62013,168.75888,120.42487,129.21591,166.79918,144.20464,15.13168,8.865261,9.248014,1.6161048,44.979984,50.920017,52.665867,191.38696,129.67114,155.07233,129.67563,179.2113,110.26735,126.70684,208.51132,108.67464,217.6706,146.87369,66.7879,43.229614,89.44909,107.05856,104.05148,170.42813
layer_7,167.46788,186.68285,113.240234,96.10848,252.61633,21.600964,31.7634,100.44984,176.97806,12.283107,103.72174,112.11078,14.847949,108.94013,118.48077,120.55298,180.32858,160.12091,67.628426,149.45656,85.09031,196.02274,91.000015,101.61818,102.19392,121.24366,101.320816,100.91218,27.469286,27.386534,25.73639,198.18471
layer_8,94.84587,110.31589,140.0731,73.31409,99.82714,125.48384,108.18901,133.3709,173.98415,258.56046,139.7811,151.43225,159.23143,184.25705,137.08405,104.6463,24.555223,12.808408,8.574324,1.4156585,35.94219,49.210995,181.5303,141.08409,106.16653,205.74683,221.03195,94.03655,81.82333,234.33836,60.5105,80.37505
layer_9,118.92721,79.2781,102.75987,139.11053,166.26106,226.27092,134.5925,126.43861,20.138643,88.87463,12.983697,140.29572,15.509926,148.23499,210.6606,154.91972,89.01381,36.205166,123.105774,89.44002,106.93135,34.086033,60.71455,228.51746,55.060894,131.9264,226.66672,81.04582,184.12143,95.179344,78.43317,124.08558
layer_10,53.170986,17.112045,4.1354475,18.724276,116.63678,148.85356,44.468006,98.387566,127.21406,104.025894,68.63793,96.95324,171.76042,73.388214,44.48741,119.19697,98.54824,46.51713,185.77309,79.45381,9.945164,103.37714,55.465828,13.09081,70.0177,72.85177,43.82282,86.63413,72.64266,61.538773,61.630196,74.15535
layer_11,46.124516,123.70467,88.96875,88.42796,56.886654,60.881256,15.488824,32.42147,75.28389,90.0376,78.836586,122.87676,15.166081,7.033424,48.575336,28.466059,67.08636,63.39237,23.110443,64.76008,23.837631,39.762974,50.037014,36.302788,27.328928,69.54291,25.350641,43.82557,38.38435,40.630234,57.56022,60.22934
layer_12,14.32833,12.763605,82.183754,85.06202,13.41667,63.228622,23.194736,263.07895,104.34301,95.164536,35.7638,75.56009,27.215857,44.2892,28.375486,31.284004,20.940016,79.80305,23.301924,41.93664,29.148623,62.92465,38.666706,65.67819,43.47943,46.837925,53.513588,79.88323,8.803739,37.753193,8.40262,21.934978
layer_13,19.578619,21.951826,21.170965,11.184364,282.0226,52.82102,5.7834315,15.833157,67.61421,50.440796,52.155594,65.00575,20.70801,25.819304,79.21863,26.419333,13.847185,26.285938,29.896029,9.288443,14.2799635,10.951443,8.723785,34.545753,40.103703,9.53463,46.96062,55.931107,24.174831,18.295435,101.07401,76.17312
layer_14,10.941247,50.03649,18.907688,17.854424,53.590183,70.85679,81.4777,20.671902,22.033926,18.31842,38.866165,37.391533,14.919358,17.794586,28.575153,42.392635,28.901701,76.820786,134.75029,84.62502,17.661787,46.843433,31.949976,62.02504,48.69205,32.637787,68.438965,106.57075,15.225508,20.105183,19.616829,27.617655
layer_15,112.500824,69.75862,48.726036,49.930576,50.159084,43.996525,107.76936,59.876656,114.00429,35.811337,25.078926,38.723614,35.14544,56.298546,6.144526,32.942738,23.670685,23.444462,16.401691,18.281862,30.580534,25.53919,29.420115,4.1624775,101.097595,25.492144,84.00667,50.42613,16.48554,21.301067,23.744822,24.011282
