,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,145.50003,30.989143,135.81781,8.657644,37.66331,40.19611,30.58893,37.12813,49.60785,18.595446,38.094303,97.29827,17.98187,20.699383,15.109577,43.01907,23.113207,90.30879,10.223624,32.157413,136.0743,97.1702,49.492027,107.90493,42.323044,89.8881,40.54136,41.714123,6.131473,1.2180204,12.09327,0.4949239
layer_1,31.451359,25.0012,5.622962,18.180445,5.0226054,5.0916443,3.5399497,1.8441352,9.254018,10.53269,76.04601,49.13257,103.802956,12.07305,15.732972,16.139704,22.421345,15.407926,7.3945394,8.18168,60.187622,9.429864,5.83882,0.7320866,5.51099,0.94654214,3.4155245,2.5620644,17.763548,26.022486,10.08569,9.323561
layer_2,6.662805,2.3744478,3.071544,1.933006,40.747593,13.981002,16.354004,53.72747,4.395997,4.2076397,3.4108868,3.5554492,12.558335,13.605333,15.94007,14.683295,15.994778,8.987289,5.763032,24.73866,1.4569459,8.209663,4.863759,5.755807,21.547861,24.895546,3.3329914,8.31196,6.7590833,12.187911,7.3890676,16.068668
layer_3,16.906815,13.91086,23.666805,23.836409,15.384593,39.1724,30.693481,28.401646,88.48727,21.993784,60.734905,21.718904,31.351465,31.233723,18.478445,40.915646,33.63751,109.88582,29.281994,15.381588,46.531227,22.847052,38.582085,11.32964,20.9211,40.81563,11.863862,15.357877,84.86798,71.86615,92.96929,75.39598
layer_4,37.371437,74.01539,42.968147,18.475973,49.8165,33.314053,49.11442,106.58381,64.61445,79.87512,58.91468,13.594572,92.304794,112.39954,51.11073,100.82777,2.965731,64.61587,39.097622,13.035875,13.18827,13.880522,49.466236,63.923664,122.16036,128.94711,51.032524,116.58139,17.927797,16.485207,13.671886,51.216976
layer_5,50.4402,26.68921,90.646095,77.60953,52.35542,8.69446,45.14552,16.550724,7.590638,2.2337494,1.7023343,0.06970755,119.72376,86.99477,70.49403,138.6573,103.711174,96.53297,59.46165,27.636585,94.50613,60.221455,38.665863,23.089684,53.384914,98.89764,49.764114,81.90106,96.86573,77.165184,83.80676,104.77996
layer_6,144.99698,147.37079,99.96694,217.48824,80.43253,82.012024,80.97423,110.84883,4.286628,1.1345482,7.147937,0.30786636,36.931004,29.892166,31.473288,78.70195,81.94963,84.66968,55.123173,108.19674,65.44494,107.48456,155.16924,65.91923,96.37774,106.0122,54.63566,44.75068,101.05918,96.80214,106.12381,162.44809
layer_7,103.66458,118.67023,103.3063,69.97771,212.73085,8.426514,20.46043,94.09384,73.13671,10.39083,57.555992,64.68762,7.6901083,84.21359,115.365715,83.97731,118.59165,109.63679,36.524193,89.76006,51.447033,64.48892,48.960693,62.07809,74.06584,98.88341,67.660866,90.22574,11.902809,25.13867,37.84113,132.40877
layer_8,66.613976,61.590965,54.184265,44.973755,36.4068,66.368385,77.2324,88.20638,99.81079,164.37366,81.05717,149.6202,78.38467,118.977066,89.35233,51.386475,16.556324,3.9974012,8.262229,0.7832036,17.706629,27.309471,105.587585,47.927723,38.57132,142.03235,120.99282,54.255566,45.387814,152.75809,28.810747,40.630295
layer_9,36.29604,32.771076,30.283188,46.383923,98.44856,119.58861,89.03312,80.54365,9.662714,36.40242,9.82054,82.7972,10.301552,111.85047,112.65802,112.56665,14.727176,2.758021,21.197014,59.6551,50.726772,8.925556,26.680422,126.73549,14.59398,61.07769,133.43423,31.019928,99.048386,85.231674,51.685608,47.473476
layer_10,24.161865,4.432219,2.3514092,9.432394,48.250954,60.634083,21.959135,55.352795,53.046062,41.818447,27.380398,56.197155,80.51503,20.783617,11.77388,58.204166,100.85222,20.969484,67.63267,61.85438,5.559353,24.261923,22.172808,3.3628666,25.83193,19.315165,15.846195,45.55036,53.106297,49.63531,25.078873,24.87749
layer_11,18.265783,23.839008,39.60011,13.38548,9.418712,10.190605,2.6792638,3.1792111,42.599197,81.80547,51.63712,54.68501,2.7353668,0.83384746,5.7284236,5.4612103,31.033861,113.843834,7.107568,44.089043,3.0821018,10.055204,7.2098303,3.7604468,4.718628,10.680935,2.6069453,5.9677587,12.445604,15.656409,96.635956,44.23729
layer_12,15.404694,6.4213853,13.570782,44.452488,3.2847028,16.57262,2.7161994,123.10733,30.988684,29.295156,4.4328284,29.005043,4.073163,7.2483807,3.967008,3.8177695,6.490942,16.330761,1.8531082,25.297813,14.8047,60.13728,32.571365,80.235794,5.596721,14.649417,11.744754,13.729466,1.0225095,2.7986507,1.8099293,2.716694
layer_13,3.6453524,4.9272113,2.6771955,5.2760425,43.331367,4.6885467,2.8461292,7.17177,14.901494,17.908514,20.033356,25.401873,2.946619,3.9320729,9.102703,7.614004,4.7399335,7.5125027,6.534045,1.7706418,2.8429053,3.5666256,1.1343827,12.9377,73.94323,3.075021,25.567247,25.92333,4.4959593,12.420475,38.123512,10.589102
layer_14,4.90246,11.41221,3.8227017,3.3715572,24.949286,26.57129,22.26493,10.953604,8.454456,2.7375875,7.674929,6.5666804,3.1297865,7.7201,6.53103,7.902128,15.441679,27.21719,92.49103,33.311214,4.6818495,7.7270017,8.206775,15.855172,6.7916064,21.890905,6.9621525,39.765274,3.4302738,2.808285,3.3243258,3.783622
layer_15,55.86059,16.292904,15.357286,18.72627,9.572314,14.002614,30.674253,12.297314,43.4225,17.555794,9.922537,21.581293,9.611013,17.012472,2.5658116,13.658964,3.9101253,6.057785,8.361147,1.7406261,5.5495367,4.5229783,7.107778,2.3857632,62.32777,7.157278,70.555,12.606002,6.5168805,3.475015,5.2851496,4.4762387
