,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,268.0,6.0,445.0,3.0,99.0,31.0,72.0,279.0,69.0,7.0,167.0,0.0
layer_1,3.0,236.0,462.0,3.0,156.0,89.0,97.0,1.0,5.0,267.0,58.0,3.0
layer_2,6.0,0.0,526.0,23.0,15.0,51.0,0.0,34.0,9.0,109.0,1.0,0.0
layer_3,466.0,0.0,14.0,61.0,77.0,2.0,19.0,0.0,10.0,84.0,9.0,11.0
layer_4,245.0,374.0,18.0,700.0,345.0,208.0,174.0,31.0,366.0,103.0,211.0,29.0
layer_5,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,302.0,109.0
layer_6,0.0,234.0,49.0,254.0,17.0,0.0,0.0,0.0,49.0,423.0,68.0,28.0
layer_7,122.0,13.0,0.0,329.0,59.0,78.0,24.0,4.0,0.0,1.0,0.0,3.0
layer_8,0.0,26.0,6.0,0.0,669.0,68.0,0.0,8.0,527.0,8.0,404.0,320.0
layer_9,0.0,182.0,0.0,8.0,11.0,278.0,18.0,19.0,631.0,0.0,0.0,169.0
layer_10,47.0,14.0,629.0,209.0,260.0,56.0,24.0,4.0,277.0,360.0,73.0,528.0
layer_11,263.0,113.0,117.0,75.0,206.0,49.0,145.0,13.0,454.0,3.0,288.0,631.0
