,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,121.58425,137.19325,129.01651,277.67474,104.91666,143.06265,111.91969,128.91737,182.16687,103.14833,46.52789,198.67418
layer_1,51.130955,11.425978,58.984753,21.995737,85.983635,45.914368,10.410111,82.74407,58.39249,48.489952,120.57378,50.324677
layer_2,3.0228958,86.63404,25.788383,44.58463,65.38066,26.46644,31.779839,70.16417,32.89447,3.015582,48.787388,58.833744
layer_3,13.637605,62.84486,46.140965,19.17613,68.20013,186.16147,20.596647,33.87499,86.39868,5.9986267,80.06998,228.94989
layer_4,64.87868,68.139,6.8231645,7.9532347,69.43494,11.635182,95.9908,61.168133,20.187696,94.47267,119.03092,11.467763
layer_5,16.758854,50.27392,26.827673,65.909325,69.14309,8.239302,51.705082,2.7525008,11.361453,8.303177,187.44933,5.548839
layer_6,15.6718645,23.34855,77.88949,65.045296,136.88055,62.72494,9.424858,32.051895,20.958982,249.92226,83.59646,218.2824
layer_7,140.10359,6.22213,14.8313875,6.4578786,218.77534,131.55458,4.9034157,11.972735,13.277611,199.7636,41.9924,36.969738
layer_8,3.910215,25.756168,8.10175,71.17232,23.5696,6.84819,58.647167,65.01519,57.69429,86.252525,107.12614,216.41165
layer_9,44.18768,33.786884,36.85172,148.74922,23.919495,125.70865,27.671564,91.29168,54.8671,33.81165,31.791489,49.072792
layer_10,62.140713,17.295237,64.90342,41.82676,84.403786,18.516361,48.782078,30.24436,62.970234,25.339577,37.119896,57.2297
layer_11,18.008757,31.831694,71.33115,18.67255,49.849487,47.596912,25.526358,27.067102,97.18735,63.105175,22.061644,30.407177
