,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.347488,3.0019114,2.528375,1.4543991,3.2951014,1.9554577,2.3948042,2.8436403,7.065209,2.4481401,12.073477,4.3710427
layer_1,1.5671959,4.733597,1.8136818,0.6753697,0.271498,4.6254497,0.3521721,1.5934865,2.482003,1.1006438,0.86715704,0.64291584
layer_2,11.976971,0.60927755,0.46383765,1.2154735,2.388812,1.4506215,0.825139,1.698586,0.9286904,11.993101,1.5959204,2.7665772
layer_3,0.020572038,1.0057536,1.2097837,13.366545,1.6059688,0.80361044,1.1320153,0.9781807,1.4706823,4.5634117,1.1107985,0.34132463
layer_4,0.935699,2.0673344,0.10023689,0.035399646,2.4166195,4.7395406,2.2117598,0.33085063,2.2823446,2.2828758,0.19936079,3.1048014
layer_5,8.223415,0.2273532,0.22815515,0.12749419,2.272778,1.010921,0.2499127,0.67622197,2.0696354,9.967832,1.035171,2.2833726
layer_6,0.013642062,0.8317876,0.048360195,0.21169205,1.9358585,1.9423093,6.476856,0.46133357,0.86566,0.45022112,0.08013775,0.750745
layer_7,0.20144176,4.151318,8.806856,0.20505986,0.47801855,2.3338828,1.3917149,0.15375255,3.3133879,0.19169249,16.59578,0.8174499
layer_8,4.1613917,0.6567014,1.3488004,2.620762,0.18042484,10.384331,0.29344913,1.6628717,0.18602875,7.0181875,0.32053542,0.24450403
layer_9,0.40562677,0.7638589,1.3198229,0.30642954,0.21940559,0.76867574,0.6954169,0.82239956,1.4273247,1.1350894,3.9818716,0.45030555
layer_10,1.5281976,0.27500537,3.0816631,0.7776743,0.5107102,0.253092,1.206837,0.23365314,1.1972796,0.5897361,1.9925234,1.3737668
layer_11,0.09904624,1.4294764,2.9904075,1.1744605,0.44602415,1.7896196,0.7506346,0.30633545,2.948837,1.8228581,0.6580072,0.094803564
