,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64.986,72.2038,159.715,254.77008,55.981293,81.046295,57.513466,68.460464,132.61565,52.142563,136.06319,140.32521
layer_1,30.780914,47.893448,35.787743,11.626244,70.41905,27.829449,15.740361,46.505177,35.40264,24.273783,83.12726,26.928358
layer_2,147.50299,70.848595,13.04744,23.157686,41.510098,19.534994,21.580738,39.47222,18.10949,147.51047,27.579002,43.35112
layer_3,8.019704,33.42538,24.210108,60.955223,40.659817,242.33876,12.679425,23.061571,43.048805,66.31165,60.703625,174.37163
layer_4,43.336823,41.27433,3.6826952,3.50611,40.07669,71.70506,53.640865,57.757008,16.114313,54.76962,86.08688,59.666904
layer_5,86.01654,33.490665,11.835296,27.155882,41.354588,5.6014266,51.784122,8.988198,13.807078,125.70054,180.86021,9.583822
layer_6,4.9618254,10.888054,44.149277,52.838947,175.31985,71.518234,52.249027,19.573803,16.39521,334.19672,93.47843,393.17105
layer_7,58.989666,13.835045,94.15081,4.8878565,415.4347,98.48379,10.168395,9.834587,27.01316,191.10011,161.81726,46.870663
layer_8,11.355638,18.97797,9.792826,42.97725,15.924255,30.01497,50.562347,52.96342,26.93362,109.91237,164.32329,69.52495
layer_9,45.02807,49.984676,19.587414,91.66645,15.739796,71.15719,16.542385,86.718704,33.25929,31.713665,29.610579,23.954212
layer_10,26.483498,11.836398,38.813755,27.534266,48.889652,12.193099,41.88041,15.974064,66.71444,15.420982,40.94985,57.720806
layer_11,11.294761,16.859085,47.274845,8.053804,26.237673,41.91223,11.562111,12.949962,64.56897,42.67489,10.0448885,17.097866
