,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.0,11.0,131.0,6.0,4.0,0.0,9.0,49.0,107.0,52.0,137.0,1.0
layer_1,98.0,72.0,0.0,0.0,0.0,110.0,12.0,39.0,0.0,136.0,0.0,6.0
layer_2,10.0,0.0,132.0,13.0,0.0,3.0,105.0,0.0,0.0,142.0,2.0,0.0
layer_3,4.0,1.0,70.0,0.0,0.0,3.0,0.0,2.0,49.0,1.0,0.0,5.0
layer_4,6.0,100.0,0.0,20.0,28.0,1.0,0.0,0.0,48.0,2.0,0.0,0.0
layer_5,20.0,0.0,2.0,15.0,7.0,107.0,0.0,199.0,176.0,2.0,74.0,0.0
layer_6,26.0,16.0,94.0,181.0,0.0,0.0,1.0,0.0,94.0,0.0,51.0,7.0
layer_7,0.0,21.0,34.0,243.0,0.0,0.0,2.0,0.0,10.0,0.0,3.0,89.0
layer_8,3.0,13.0,37.0,54.0,0.0,0.0,80.0,90.0,115.0,3.0,1.0,6.0
layer_9,1.0,16.0,3.0,181.0,0.0,8.0,12.0,0.0,9.0,54.0,0.0,3.0
layer_10,176.0,0.0,0.0,0.0,12.0,127.0,19.0,2.0,0.0,140.0,0.0,1.0
layer_11,184.0,155.0,0.0,96.0,73.0,12.0,1.0,4.0,5.0,43.0,163.0,161.0
