,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0
layer_1,0.0,2.0,0.0,17.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0
layer_2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,37.0
layer_4,0.0,75.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
layer_5,27.0,2.0,1.0,17.0,75.0,5.0,0.0,109.0,36.0,18.0,0.0,0.0
layer_6,7.0,145.0,13.0,43.0,0.0,0.0,20.0,0.0,45.0,0.0,159.0,8.0
layer_7,7.0,10.0,8.0,48.0,24.0,8.0,17.0,56.0,139.0,0.0,64.0,177.0
layer_8,148.0,58.0,28.0,153.0,0.0,0.0,121.0,187.0,123.0,1.0,9.0,66.0
layer_9,1.0,3.0,4.0,38.0,7.0,0.0,46.0,3.0,74.0,0.0,0.0,31.0
layer_10,5.0,0.0,0.0,9.0,9.0,116.0,13.0,90.0,7.0,15.0,7.0,0.0
layer_11,12.0,10.0,0.0,3.0,136.0,58.0,0.0,13.0,7.0,13.0,32.0,18.0
