,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,293.0,6.0,186.0,18.0,6.0,1.0,10.0,232.0,129.0,68.0,204.0,4.0
layer_1,83.0,101.0,3.0,24.0,1.0,134.0,20.0,66.0,0.0,282.0,0.0,0.0
layer_2,2.0,0.0,175.0,7.0,0.0,0.0,18.0,0.0,1.0,269.0,3.0,3.0
layer_3,12.0,1.0,22.0,0.0,1.0,12.0,18.0,1.0,2.0,34.0,1.0,59.0
layer_4,14.0,709.0,7.0,27.0,13.0,0.0,4.0,0.0,273.0,122.0,0.0,0.0
layer_5,287.0,1.0,1.0,79.0,65.0,37.0,84.0,448.0,78.0,27.0,4.0,0.0
layer_6,32.0,256.0,150.0,317.0,0.0,0.0,99.0,79.0,304.0,2.0,711.0,26.0
layer_7,5.0,169.0,144.0,367.0,24.0,14.0,25.0,45.0,156.0,1.0,66.0,505.0
layer_8,219.0,57.0,678.0,301.0,1.0,1.0,468.0,449.0,307.0,7.0,5.0,179.0
layer_9,10.0,63.0,229.0,278.0,10.0,42.0,116.0,18.0,228.0,99.0,0.0,195.0
layer_10,70.0,0.0,1.0,5.0,78.0,500.0,41.0,115.0,13.0,253.0,17.0,4.0
layer_11,152.0,93.0,3.0,195.0,635.0,181.0,0.0,21.0,18.0,106.0,293.0,369.0
