,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,399.0,114.0,42.0,53.0,15.0,0.0,28.0,298.0,287.0,147.0,315.0,48.0
layer_1,315.0,314.0,20.0,76.0,43.0,1.0,157.0,233.0,1.0,433.0,1.0,9.0
layer_2,83.0,3.0,9.0,1.0,45.0,0.0,327.0,8.0,10.0,293.0,2.0,61.0
layer_3,3.0,6.0,334.0,1.0,39.0,5.0,3.0,0.0,85.0,1.0,108.0,323.0
layer_4,37.0,92.0,5.0,15.0,0.0,0.0,25.0,2.0,16.0,107.0,1.0,0.0
layer_5,49.0,4.0,1.0,7.0,113.0,77.0,6.0,702.0,51.0,9.0,49.0,0.0
layer_6,7.0,89.0,10.0,722.0,0.0,0.0,47.0,1.0,35.0,11.0,38.0,97.0
layer_7,5.0,3.0,143.0,538.0,9.0,11.0,3.0,13.0,103.0,1.0,27.0,351.0
layer_8,78.0,33.0,108.0,311.0,8.0,10.0,365.0,227.0,436.0,80.0,4.0,48.0
layer_9,0.0,20.0,1.0,754.0,18.0,3.0,223.0,1.0,76.0,149.0,0.0,9.0
layer_10,483.0,0.0,7.0,2.0,122.0,649.0,85.0,38.0,2.0,218.0,18.0,13.0
layer_11,633.0,546.0,0.0,341.0,584.0,237.0,7.0,99.0,53.0,183.0,559.0,487.0
