,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87.0,2.0,74.0,19.0,6.0,0.0,1.0,71.0,49.0,19.0,81.0,2.0
layer_1,43.0,46.0,0.0,5.0,1.0,43.0,14.0,20.0,0.0,115.0,0.0,2.0
layer_2,2.0,0.0,72.0,30.0,0.0,0.0,9.0,0.0,0.0,125.0,0.0,0.0
layer_3,1.0,3.0,6.0,0.0,0.0,15.0,3.0,0.0,14.0,17.0,0.0,5.0
layer_4,13.0,43.0,0.0,33.0,4.0,0.0,0.0,0.0,113.0,6.0,0.0,0.0
layer_5,117.0,0.0,0.0,13.0,9.0,9.0,0.0,209.0,30.0,7.0,1.0,0.0
layer_6,2.0,48.0,45.0,165.0,0.0,0.0,5.0,4.0,161.0,0.0,42.0,0.0
layer_7,0.0,46.0,26.0,175.0,1.0,0.0,0.0,0.0,28.0,0.0,14.0,50.0
layer_8,10.0,9.0,14.0,66.0,0.0,0.0,172.0,45.0,70.0,4.0,0.0,3.0
layer_9,5.0,3.0,70.0,165.0,0.0,1.0,16.0,1.0,99.0,12.0,0.0,4.0
layer_10,29.0,0.0,0.0,0.0,12.0,157.0,4.0,6.0,0.0,148.0,1.0,0.0
layer_11,103.0,45.0,0.0,44.0,109.0,48.0,0.0,7.0,0.0,39.0,92.0,172.0
