,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,16,17,32,8,52,65,6,3,19,2,52,19,25,0,15
layer_1,6,52,39,34,38,50,36,45,10,28,26,9,13,8,5,8
layer_2,36,46,51,38,21,10,10,78,28,2,11,11,5,7,4,5
layer_3,72,5,80,28,47,32,3,45,16,2,12,4,8,18,3,3
layer_4,67,142,19,25,30,76,63,25,18,3,32,10,10,9,7,4
layer_5,64,37,80,42,30,75,21,18,37,27,22,20,20,20,20,20
layer_6,33,57,34,108,49,23,55,34,24,21,20,22,20,20,20,20
layer_7,68,89,9,42,3,72,60,51,45,41,34,19,23,21,20,19
layer_8,78,3,82,83,34,64,22,24,22,24,20,19,20,20,20,20
layer_9,82,31,6,45,38,21,44,19,22,20,20,20,20,20,20,20
layer_10,106,40,28,60,45,28,74,21,19,21,20,21,20,20,20,20
layer_11,31,41,21,29,21,37,21,23,24,21,19,20,20,20,20,20
layer_12,81,52,50,60,29,25,25,28,20,25,22,22,20,20,20,20
layer_13,57,48,50,35,28,21,21,24,25,22,30,21,20,20,20,20
layer_14,58,36,23,30,34,36,22,22,26,20,20,20,22,20,20,20
layer_15,20,86,45,25,25,22,54,27,22,22,20,22,20,20,20,20
layer_16,86,58,21,34,23,25,22,21,21,21,21,20,20,20,20,20
layer_17,39,45,45,84,30,27,43,25,21,21,21,20,20,20,20,21
layer_18,60,23,36,24,33,25,21,20,20,21,21,20,21,20,21,20
layer_19,39,45,18,40,24,24,56,20,22,23,21,20,21,20,20,20
layer_20,15,79,17,19,29,27,19,43,25,21,18,20,20,20,20,21
layer_21,17,30,35,75,21,31,63,23,20,21,20,20,21,20,14,23
layer_22,4,24,38,10,71,32,56,19,20,23,21,20,9,20,20,22
layer_23,3,11,7,7,6,20,7,11,2,0,18,20,19,20,20,17
