,0,1,2,3,4,5,6,7,8,9,10,11
0,0.16595745,0.0,0.17659575,0.0787234,0.0,0.011702128,0.1106383,0.004255319,0.0010638298,0.09148936,0.03723404,0.011702128
1,0.0,0.04361702,0.0,0.0,0.0,0.004255319,0.0,0.017021276,0.0021276595,0.018085107,0.032978725,0.0021276595
2,0.0,0.0,0.036170214,0.0,0.030851064,0.0,0.0021276595,0.0,0.013829787,0.0,0.0,0.004255319
3,0.023404256,0.0,0.0010638298,0.04042553,0.005319149,0.04042553,0.0010638298,0.0,0.04042553,0.0,0.0,0.03723404
4,0.0,0.04255319,0.0,0.30638298,0.005319149,0.018085107,0.0,0.0010638298,0.0063829785,0.0021276595,0.07234043,0.04255319
5,0.005319149,0.0,0.004255319,0.0,0.0,0.017021276,0.0,0.0,0.0,0.0,0.0,0.038297873
6,0.06595745,0.0,0.06382979,0.0063829785,0.0,0.032978725,0.015957447,0.0,0.0,0.2574468,0.0010638298,0.0393617
7,0.0010638298,0.0,0.0,0.05957447,0.19787234,0.0,0.0,0.0010638298,0.0,0.0,0.0,0.0
8,0.013829787,0.0,0.081914894,0.0,0.0148936175,0.031914894,0.0,0.0,0.009574468,0.0,0.28936172,0.04680851
9,0.0,0.0031914893,0.0,0.0,0.0,0.0,0.0,0.0,0.0010638298,0.0,0.0,0.0
10,0.017021276,0.044680852,0.05,0.017021276,0.034042552,0.038297873,0.017021276,0.011702128,0.076595746,0.028723404,0.025531914,0.027659575
11,0.11914894,0.008510638,0.09148936,0.019148936,0.0,0.03723404,0.015957447,0.041489363,0.010638298,0.027659575,0.08085106,0.11808511
