,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.422814,0.42201576,0.3907666,0.4474394,0.39913297,0.39889234,0.41310132,0.42071673,0.514148,0.39921007,0.40842298,0.41279286,0.40312693,0.39881545,0.40688768,0.4031635,0.51213235,0.40345702,0.39902428,0.37449303,0.55499387,0.39893225,0.40937608,0.44427904,0.4035701,0.5688314,0.40273768,0.41910443,0.42083287,0.39897043,0.51678276,0.42543557,0.407855,0.55557716,0.48130593,0.44046092,0.56251097,0.42206734,0.3936308,0.4033285,0.39887857,0.39900503,0.4125871,0.39223635,0.39902428,0.4068597,0.41348037,0.2715908,0.41356325,0.38159874,0.39902428,0.5410521,0.41676,0.4213997,0.4026768,0.4168635,0.40689087,0.407727,0.40303764,0.40464625,0.39040002,0.4059455,0.41113457,0.39902428,0.39902428,0.4077232,0.45641026,0.4858418,0.38014108,0.39947233,0.41216534
layer_11,0.40896276,0.4091891,0.39657047,0.39887023,0.3891238,0.40558887,0.39902428,0.39902428,0.43001196,0.39902428,0.0050988966,0.3990325,0.4050945,0.45126364,0.38476947,0.32668474,0.5127646,0.42081618,0.3808144,0.39902428,0.41949108,0.40319046,0.39918518,0.48938227,0.41172838,0.3990008,0.43943432,0.39901313,0.40227386,0.42429668,0.36879137,0.39902428,0.40415055,0.6425718,0.42492473,0.39902428,0.4083018,0.5809346,0.3992693,0.40387803,0.50680393,0.461852,0.39902428,0.41025534,0.39902428,0.513229,0.4031658,0.4067265,0.40436825,0.43668008,0.37980077,0.81490004,0.60788226,0.47619838,0.39902428,0.39902428,0.36267406,0.40941513,0.41715753,0.42955223,0.4035815,0.47609758,0.4221436,0.41118184,0.40039998,0.39902428,0.80746484,0.3839506,0.41488978,0.43037733,0.41269237
layer_12,0.3989666,0.42140386,0.405233,0.39876428,0.62676924,0.40659177,0.3870169,0.4936371,0.39902428,0.39653084,0.39902428,0.4056456,0.3660519,0.4036576,0.39831036,0.42522413,0.39902428,0.44443542,0.4514956,0.3920132,0.42772117,0.3977132,0.4139639,0.40343007,0.4089267,0.39902428,0.39872697,0.42997068,0.708606,0.39902428,0.42950988,0.4180123,0.39902428,0.40379006,0.39979059,0.4115886,0.4263019,0.39893475,0.3989531,0.39891142,0.39878246,0.4138434,0.38940707,0.39149046,0.39902428,0.39902428,0.40378502,0.39902428,0.4233972,0.40367433,0.39902428,0.018281152,0.41070092,0.39902428,0.39902428,0.39692575,0.39902428,0.3986185,0.43190205,0.38815355,0.39329788,0.5270366,0.40650803,0.39807695,0.41335964,0.39782196,0.39874268,0.413779,0.38706368,0.40310606,0.40799713
layer_13,0.4095373,0.41295993,0.40996626,0.40271008,0.39959598,0.41197515,0.40554762,0.40947673,0.4117871,0.4239401,0.16883165,0.41505742,0.53167903,0.40381032,0.4019388,0.39902428,0.4826187,0.39967567,0.4499324,0.408439,0.39907202,0.3949326,0.4442034,0.4006886,0.4610013,0.44511607,0.40341672,0.39935687,0.4044324,0.51234883,0.39473256,0.64064336,0.54295814,0.42508665,0.40493035,0.3973648,0.36356783,0.39947012,0.3864927,0.48036095,0.4317438,0.40892038,0.41850942,0.4139607,0.40920144,0.41407636,0.39902428,0.40386784,0.4340081,0.4223641,0.39710966,0.41273293,0.39378116,0.37388426,0.41048095,0.39902428,0.39969224,0.4450956,0.43798012,0.44211987,0.43906963,0.40956527,0.4071224,0.39974833,0.39971167,0.40856266,0.41957375,0.42003134,0.44546348,0.39902428,0.4157305
layer_14,0.39902428,0.38221774,0.39902428,0.39902428,0.39902428,0.39902428,0.41310093,0.39902428,0.40241152,0.3699162,0.39888328,0.40339014,0.40361252,0.39902428,0.41151246,0.3999251,0.39420584,0.3987989,0.39902428,0.39910474,0.39924276,0.39902428,0.3857529,0.3991967,0.40165943,0.4039496,0.39910176,0.39594424,0.39902428,0.82086945,0.39214623,0.39776087,0.39902428,0.39902428,0.39902428,0.39027297,0.0,0.43080494,0.36177826,0.39922452,0.39902428,0.40418798,0.39902428,0.38447288,0.3925737,0.50894696,0.42408308,0.39902428,0.40390486,0.39902428,0.39902428,0.39902428,0.39902428,0.3733597,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39923495,0.39902428,0.39902428,0.3985989,0.39902428,0.41617766,0.37622246,0.39902428,0.42884836,0.39902428,0.39902428,0.39900962
layer_15,0.4039645,0.39475936,0.4000281,0.39915144,0.39908844,0.39869103,0.40256578,0.40607104,0.40339014,0.43127194,0.3991164,0.37424585,0.4045814,0.39902428,0.40649152,0.38912198,0.39902428,0.40488228,0.39902428,0.40724796,0.39389163,0.0028097366,0.39902428,0.40338925,0.41701022,0.42425072,0.405039,0.39328945,0.39901316,0.41205183,0.40300062,0.47477657,0.3879518,0.39902428,0.39902428,0.39902428,0.520764,0.37935698,0.40375626,0.39902428,0.38155702,0.39902428,0.39906123,0.4245919,0.4060849,0.40319327,0.40816677,0.39321807,0.39194962,0.39902428,0.4028868,0.39902428,0.40023202,0.37751636,0.39902428,0.39321807,0.40359214,0.40454286,0.39902428,0.39867797,0.4038846,0.3985594,0.39394403,0.4039695,0.3990554,0.39596266,0.3980272,0.40214387,0.40344507,0.5163067,0.3554251
layer_16,0.39902428,0.39902428,0.41936502,0.41290423,0.39949957,0.46116892,0.40818563,0.39376673,0.3997795,0.3956113,0.39902428,0.39921412,0.40353367,0.479633,0.43638983,0.39902428,0.41442657,0.4040534,0.39930457,0.39902428,0.39707536,0.39282915,0.3615669,0.40682337,0.41506168,0.4081441,0.40229014,0.41910324,0.39340737,0.3883116,0.41852546,0.4032551,0.40919074,0.04774771,0.3984173,0.39902428,0.41987854,0.3986811,0.39902428,0.39902428,0.39902428,0.39902428,0.40384364,0.4089012,0.41005036,0.41942605,0.4050632,0.39879552,0.42762962,0.39902428,0.39902428,0.39784738,0.39481306,0.39980182,0.40976167,0.4048397,0.39902428,0.3853812,0.39224145,0.3991696,0.399647,0.6798619,0.3988273,0.40344578,0.39902428,0.3996583,0.39902428,0.39928868,0.40356708,0.4085101,0.3996989
layer_17,0.40554458,0.39902428,0.39927202,0.41759735,0.4230738,0.40363845,0.42054927,0.4039843,0.41767237,0.39292136,0.399437,0.39882037,0.38302425,0.4037542,0.3993769,0.4044853,0.383273,0.3959195,0.4187351,0.40832278,0.4063729,0.40714037,0.41093847,0.39958185,0.4225506,0.46205443,0.46409184,0.5077369,0.3966482,0.52337277,0.38895908,0.42342132,0.47219384,0.41252172,0.4889081,0.6766757,0.39266914,0.40108222,0.49629143,0.4251709,0.39902428,0.4090141,0.40821284,0.40223584,0.3993072,0.40320992,0.40384367,0.39902428,0.3910187,0.39874953,0.40236324,0.39902428,0.4462936,0.4055146,0.4009068,0.39906904,0.4078598,0.004434859,0.40521574,0.39154094,0.41799524,0.3991639,0.39900512,0.4028062,0.42179468,0.38601914,0.4017153,0.5195995,0.42871562,0.4073888,0.39905068
layer_18,0.39902428,0.41997436,0.39902428,0.39930066,0.39870557,0.39902428,0.39902428,0.43948114,0.39902428,0.39902428,0.39902428,0.40004134,0.39902428,0.39928517,0.39938807,0.39902428,0.39968613,0.42751563,0.39902428,0.39902428,0.39902428,0.40027717,0.4038334,0.39920866,0.40281743,0.39989892,0.39902428,0.39902428,0.3991655,0.41327566,0.39417532,0.39637104,0.39854574,0.4052348,0.44260707,0.39870697,0.40015885,0.39693147,0.40390036,0.39575046,0.39363202,0.42756832,0.4076639,0.39933273,0.39902428,0.41436476,0.3989936,0.39902428,0.39902428,0.401623,0.408517,0.39928752,0.39945632,0.13477726,0.39902428,0.40349823,0.39902428,0.40187165,0.39917654,0.39978734,0.39905006,0.400434,0.39902428,0.39902428,0.5090423,0.39902428,0.39902428,0.39902428,0.39902428,0.43655223,0.39902428
layer_19,0.39902428,0.39902428,0.40301266,0.39902428,0.3991626,0.40313646,0.40004185,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39944032,0.41356835,0.404268,0.39902428,0.40370747,0.39902428,0.4067777,0.39902428,0.39902428,0.39902428,0.39902428,0.40459007,0.4356905,0.39902428,0.39902428,0.39902428,0.3992019,0.3983224,0.39903513,0.44860107,0.39902428,0.4052455,0.39902428,0.21620247,0.39902428,0.39902428,0.3992297,0.39902428,0.39902428,0.42294905,0.39902428,0.40015885,0.39902428,0.39902428,0.41352177,0.40336198,0.39902428,0.39902428,0.39902428,0.39966932,0.39902428,0.39902428,0.40826875,0.39902428,0.39446,0.4042363,0.3990572,0.39902428,0.39945018,0.39902428,0.3990286,0.39623988,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39435568
layer_20,0.43260947,0.39952195,0.3989463,0.3890772,0.46191174,0.3935463,0.3833495,0.40057132,0.42131984,0.40550143,0.4175348,0.42699108,0.4074539,0.39323938,0.05208889,0.39949957,0.39902428,0.4256522,0.39901224,0.41782677,0.39898002,0.39928788,0.40673968,0.3996006,0.39902428,0.4117449,0.39908868,0.4336229,0.59960085,0.4249141,0.39902428,0.5283164,0.4192761,0.4254002,0.39878795,0.39902428,0.41008425,0.40296707,0.41879922,0.40404978,0.4031446,0.4080127,0.50659126,0.43511382,0.41280672,0.40580583,0.40377468,0.40642244,0.4400036,0.43604273,0.41640654,0.40481842,0.39400008,0.40758556,0.4312594,0.40375483,0.4032956,0.43550676,0.42022845,0.40683734,0.39443424,0.3960417,0.44465896,0.39902428,0.41897613,0.40584156,0.46816415,0.39902428,0.39363918,0.39915586,0.40391096
layer_21,0.38721427,0.3803487,0.41918528,0.42528814,0.39902428,0.6816239,0.39902428,0.41872296,0.4316509,0.4168184,0.40453285,0.39994037,0.39629957,0.4312619,0.6637781,0.40058497,0.39822978,0.41473505,0.403602,0.4148524,0.41031802,0.42005616,0.39902428,0.41521302,0.4185841,0.38168797,0.39931414,0.40996683,0.3986793,0.4438396,0.41595683,0.41751686,0.43759435,0.4028643,0.39902428,0.41711652,0.4081449,0.47153106,0.40384933,0.4014084,0.0,0.40545776,0.42092246,0.40401843,0.4162977,0.39902428,0.4298007,0.4040938,0.39902428,0.4095969,0.4000211,0.39902428,0.39610034,0.3821054,0.40507734,0.41985363,0.40761533,0.45490107,0.4068157,0.36507136,0.41115263,0.40474328,0.44087905,0.40379006,0.41687772,0.40404734,0.4143222,0.37882087,0.33639014,0.40364838,0.42265967
layer_22,0.39900583,0.41434076,0.39999065,0.41091055,0.3989144,0.3991454,0.77172637,0.040714562,0.3990031,0.39861935,0.3926538,0.5200254,0.47363764,0.41827384,0.39512327,0.3907467,0.49971965,0.39910534,0.39902428,0.40922022,0.39691368,0.39853066,0.4107805,0.39284116,0.4038372,0.5150524,0.40430138,0.40884233,0.3991233,0.39397836,0.41491252,0.43411833,0.42596456,0.45622078,0.4244148,0.4374928,0.3993779,0.4037155,0.3960198,0.45406747,0.3876775,0.39912075,0.40577117,0.39837143,0.3989957,0.4092233,0.41069892,0.399053,0.43785867,0.43577933,0.44181976,0.39886737,0.46544886,0.39902428,0.402917,0.45873126,0.4490476,0.41965276,0.47784364,0.39902428,0.38943312,0.39902428,0.41921237,0.40360934,0.40041256,0.37996042,0.41579914,0.4125045,0.4263004,0.4152746,0.41502675
layer_23,0.40749067,0.40237397,0.39914864,0.44412982,0.40927467,0.42157763,0.4101483,0.41345727,0.4115975,0.37330642,0.41344002,0.4086041,0.40475145,0.4087775,0.39990526,0.46902075,0.4066887,0.42214012,0.42577833,0.39977401,0.4405099,0.360914,0.39902428,0.50237334,0.40372562,0.4912038,0.4033087,0.4292501,0.42163718,0.41294646,0.41049573,0.40405327,0.40325418,0.39920393,0.44159356,0.34923038,0.42795166,0.41636702,0.40733936,0.40153566,0.74022275,0.5358172,0.4193645,0.47038853,0.38654456,0.4972014,0.4736561,0.40874016,0.40524524,0.5268685,0.4113765,0.025807485,0.40306944,0.39325622,0.38625827,0.45323634,0.43132976,0.48358873,0.41509205,0.5206722,0.4018239,0.4037001,0.3943126,0.46486676,0.42382905,0.4039653,0.39902428,0.39902428,0.43843162,0.39756247,0.40930912
layer_24,0.39766824,0.40032828,0.40867648,0.41636795,0.3992044,0.40375292,0.398711,0.4011626,0.39071506,0.39909524,0.40005532,0.4041707,0.39625052,0.5589346,0.48616815,0.4041921,0.40544674,0.40767884,0.4094347,0.39902428,0.39894232,0.40417734,0.40627825,0.63992727,0.39902428,0.40788254,0.3992927,0.39902428,0.40680277,0.3989885,0.3997138,0.40361083,0.40330586,0.39910218,0.40540236,0.39899758,0.39971077,0.4443602,0.39820704,0.04996878,0.4043712,0.44953462,0.4129771,0.39918286,0.3992219,0.40169692,0.40402317,0.39044738,0.4336926,0.437794,0.39930847,0.39394048,0.40130478,0.4102157,0.39918807,0.39949262,0.40666384,0.39902428,0.39966646,0.39902428,0.39953434,0.40648064,0.46232545,0.41352448,0.3996538,0.3989511,0.41261655,0.41411966,0.40052113,0.41551563,0.39901614
layer_25,0.3990286,0.405713,0.39902428,0.39902428,0.39902428,0.39910525,0.073034145,0.39902428,0.39902428,0.40891227,0.39882028,0.40348953,0.39913476,0.39902428,0.39902428,0.40362015,0.39941785,0.3847107,0.44378975,0.39082512,0.3951489,0.38202062,0.399647,0.39214623,0.39569193,0.4008039,0.40595275,0.39902428,0.39888155,0.39922446,0.38973197,0.39902428,0.39927787,0.3967134,0.3999685,0.399647,0.39902428,0.3805113,0.40013936,0.39902428,0.39925048,0.40046465,0.39900273,0.41757214,0.40609214,0.4045445,0.38653097,0.39889356,0.39902428,0.40079087,0.38826758,0.39902428,0.39902428,0.39415112,0.39941022,0.399055,0.3991655,0.39902428,0.40031892,0.39937142,0.4003129,0.39462912,0.39902428,0.3483487,0.4032449,0.40023863,0.3971892,0.40054852,0.39902428,0.3993176,0.5851924
layer_26,0.39902428,0.39902428,0.40413874,0.39902428,0.41108048,0.39902428,0.39732033,0.4133248,0.39902428,0.39902428,0.39902428,0.4086058,0.39902428,0.39902428,0.3992392,0.41643125,0.45104116,0.39902428,0.39902428,0.39569768,0.39902428,0.42918152,0.40800592,0.39902428,0.38857916,0.4036024,0.39902428,0.40694857,0.39907473,0.40146682,0.38835567,0.39902428,0.39919317,0.38804266,0.39902428,0.39902428,0.4031222,0.39902428,0.39902428,0.39902428,0.44959345,0.53620857,0.39902428,0.39902428,0.40356106,0.39902428,0.39902428,0.39917248,0.39057943,0.39902428,0.40445808,0.39902428,0.39902428,0.39902428,0.4015703,0.39902428,0.39522603,0.47694397,0.3987718,0.40341923,0.445003,0.39902428,0.4135388,0.39929065,0.4033179,0.024940321,0.2628217,0.39921886,0.487753,0.3754453,0.4036606
layer_27,0.39902428,0.39902428,0.39916927,0.39902428,0.39902428,0.39929837,0.40029672,0.39902428,0.39938518,0.39902428,0.39902428,0.39902428,0.39902428,0.39941898,0.40879864,0.39902428,0.39902428,0.39902428,0.399055,0.39902428,0.39927515,0.39902428,0.39925048,0.39902428,0.39909795,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.40180248,0.39902428,0.39902428,0.39902428,0.39902428,0.3992069,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.4000043,0.39858103,0.39939174,0.39902428,0.39948973,0.39902428,0.39930314,0.39902428,0.39902428,0.39910007,0.39902428,0.39902428,0.39902428,0.39937982,0.39902428,0.40410215,0.3939396,0.39902428,0.39902428,0.3907467,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428
layer_28,0.39902428,0.39911863,0.39902428,0.4068943,0.39902428,0.3907467,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.39902428,0.41222414,0.41427472,0.39902428,0.39902428,0.39902428,0.4082678,0.42439303,0.3945562,0.39902428,0.40398735,0.39902428,0.39902428,0.4141872,0.34804344,0.39902428,0.39858103,0.40701735,0.39993384,0.41404575,0.39902428,0.39902428,0.40375334,0.39902428,0.39902428,0.39902428,0.52891046,0.41776374,0.39902428,0.3999139,0.39902428,0.4153242,0.40261546,0.40659958,0.39902428,0.39902428,0.39986354,0.41250104,0.39902428,0.410841,0.39920866,0.39858103,0.39924604,0.39902428,0.40646127,0.39920464,0.41346478,0.39902428,0.4007996,0.41922635,0.39920393,0.35995206,0.39902428,0.40159807,0.40040192,0.39950982,0.40232754,0.39902428,0.442473,0.39902428
layer_29,0.4022657,0.40326613,0.40970725,0.4029113,0.3163235,0.39902428,0.41098118,0.44191596,0.4041681,0.40628546,0.39844927,0.41714555,0.39902428,0.52208143,0.4135745,0.40491104,0.39902428,0.40880296,0.34602052,0.22626711,0.39396536,0.3971812,0.43223724,0.4385987,0.3933399,0.36903733,0.39299318,0.45443794,0.39902428,0.4162165,0.39925507,0.3999652,0.41064185,0.5068805,0.4121433,0.39902428,0.4011604,0.41613734,0.3974528,0.4138387,0.4033091,0.3942204,0.40359786,0.4039701,0.37415895,0.37050837,0.3992627,0.39929977,0.40027273,0.3992046,0.44062698,0.394479,0.39928067,0.42626798,0.42687586,0.42415538,0.40275583,0.4038857,0.09210145,0.42513654,0.39953178,0.30786344,0.6019212,0.40405595,0.2684838,0.43003175,0.39902428,0.39905107,0.40380955,0.3993072,0.39902428
layer_30,0.4013498,0.39902428,0.4049179,0.3912381,0.3833895,0.40364957,0.39902428,0.39906275,0.3839009,0.3907467,0.39964366,0.39902428,0.40019497,0.3931985,0.39530566,0.39902428,0.45212218,0.39902428,0.4147379,0.39442247,0.4035667,0.23832212,0.39220095,0.39936057,0.40634158,0.39947012,0.39902428,0.39902428,0.40436515,0.39902428,0.39902428,0.40848738,0.40281367,0.39902428,0.41019446,0.43326616,0.40011236,0.40311843,0.39902428,0.4492711,0.3988764,0.39902428,0.39902428,0.39902428,0.397229,0.3729389,0.40029114,0.39389434,0.3373778,0.4049435,0.36715594,0.4133249,0.39902428,0.39902428,0.29186508,0.39902428,0.40113297,0.39902428,0.4042112,0.4176534,0.3983115,0.39902005,0.39452744,0.39902428,0.3462393,0.39902428,0.39902428,0.40890896,0.39919317,0.40500337,0.39902428
