,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,5,2,1,0,22,0,19,0,1,45,35
layer_1,46,0,0,0,0,0,0,0,8,0,0,0
layer_2,0,1193,0,0,0,0,0,49,0,0,0,0
layer_3,2,2,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,13,0,26,0,0,0,0,0,35,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,268,0,0,0,0,0,0,0,0,0,0
layer_7,0,0,26,0,0,0,0,23,0,395,0,4
layer_8,0,31,7,0,2,0,0,13,81,2,38,0
layer_9,0,0,7,0,0,0,0,0,0,2,0,0
layer_10,0,34,5,0,0,0,7,0,0,1,17,0
layer_11,0,0,15,2,182,14,54,4,1337,6,0,139
