,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,59.250267,4.887173,46.234528,3.4359903,3.4344807,2.8189137,3.684601,15.291519,5.4390554,3.5961702,4.420288,21.885666,0.9347166,1.0515367,0.5264521,17.986547,1.3612242,18.436192,0.76896447,3.475077,6.7921257,6.885586,2.2355618,38.147743,18.911963,7.6504126,10.716879,7.151205,1.8079731,0.01943405,0.3571971,5.190556e-09
layer_1,11.529607,30.976332,2.858902,15.965571,11.911267,16.810408,28.034483,4.2432556,3.709873,2.5865304,20.242176,4.5248713,7.4543734,1.9946051,1.1497899,5.5663533,9.41437,31.246494,7.668335,7.2929664,14.041335,26.837618,1.854085,1.1129208,12.2305,0.8616241,3.0851328,1.7239119,18.801332,7.2785616,15.174863,4.277814
layer_2,29.524385,7.6779914,6.559191,9.584436,9.11995,4.4266496,1.7116091,12.023379,4.045969,3.0223172,4.89012,5.338402,0.085639164,1.0617019,0.6535812,0.66470003,4.4222703,2.0403726,3.923093,8.522867,0.07769088,0.0030400723,0.06651978,0.85867435,3.2068906,0.04504846,0.5740807,1.6110727,22.678797,3.4056864,8.704337,10.291046
layer_3,3.7646322,2.100408,19.40835,3.3814442,3.164146,2.6933773,3.3594854,2.3690681,15.039708,3.513829,15.051579,4.1338067,2.3115995,5.727829,1.7026559,5.1303864,3.875588,6.9981327,4.7481728,3.4794974,3.739807,8.855436,6.5348897,2.8128095,8.95347,2.2827532,5.4519124,2.0572236,13.828501,6.983235,5.773914,11.507654
layer_4,0.73830676,6.1993103,3.9869294,1.466147,10.498341,7.41853,8.429291,6.0286727,7.582578,12.636794,8.307498,3.3616037,12.38721,12.066852,3.9020157,5.4096074,0.4035398,14.592622,5.012598,1.0779219,2.1247509,3.3747804,8.7071085,7.8518662,17.219007,4.597075,6.6087885,21.494219,1.9678402,0.5612591,0.9061578,8.253161
layer_5,3.3151147,4.7859893,32.9857,16.50782,5.349905,0.44984737,4.4810724,1.8224211,0.06843339,0.15666203,0.030936372,1.114858,8.623709,16.600805,9.750737,13.407684,14.71183,8.890158,13.581237,7.2138925,3.1112924,4.1378307,1.6038946,2.971691,4.451447,24.168146,6.9591794,4.8101006,17.370052,16.06628,11.566188,4.351708
layer_6,7.3595057,28.555075,0.7911901,2.954721,28.461018,7.1275563,5.252515,10.089498,17.838205,1.7079438,24.037022,20.683676,18.34036,21.47298,5.681312,20.164167,13.472677,7.1233253,11.706093,20.54325,13.906262,10.624029,6.451078,8.7745905,3.0754507,18.910574,1.7494847,3.271289,1.0450867,3.8912945,23.174435,0.27666909
layer_7,14.230146,9.955285,37.961388,1.0907861,18.058151,11.577215,6.9115734,7.072301,16.959118,7.9495473,10.93253,14.999291,32.23007,15.240139,3.1040761,6.1680512,15.0009,11.093353,11.505585,30.768347,13.764747,14.354925,3.4266224,5.213651,2.8072073,0.11347237,3.8684545,3.6412647,9.197021,8.331305,12.496047,13.90421
layer_8,3.641908,0.12716986,5.35058,2.0832114,22.59785,25.097303,8.107623,12.6795845,2.5208378,1.6258453,3.9136522,0.4193905,9.85371,13.030289,6.3845835,18.56065,13.696856,6.128038,13.998965,15.22874,13.492162,23.12543,33.472404,6.1767697,9.719879,4.3885145,5.396401,5.645413,10.774275,11.573162,7.2499385,7.365734
layer_9,12.571097,7.232365,11.783513,17.142086,5.3251014,3.223922,8.175738,1.685189,29.128862,48.966072,20.521751,29.97147,3.4095562,4.616354,4.428383,12.792281,16.846838,13.751911,7.1317816,12.927628,6.180302,6.3734837,11.987373,9.938077,10.824286,2.0258486,4.5806317,0.6987699,8.134748,20.068924,10.744486,4.527229
layer_10,8.423401,5.6558595,0.12278557,0.78659433,2.9359522,0.7635236,0.74401265,1.0644863,5.115825,34.092087,8.850028,7.64012,0.272377,1.306326,1.1115385,18.585588,40.20998,9.654392,5.8819895,9.677878,9.952971,8.826218,30.008038,10.621788,14.892589,11.645833,23.950811,4.932235,2.7359455,2.5298762,19.134045,0.15002345
layer_11,38.58462,9.779934,11.438324,11.745619,4.9013004,1.6066949,1.5805728,2.1992364,7.7037024,16.054804,8.427286,11.686338,1.6956042,7.2290616,8.405544,13.0647955,36.966988,38.376465,16.852964,41.082466,7.5150948,6.947824,9.828149,13.694271,12.635153,12.983544,11.7016735,14.236414,0.664305,2.7656105,2.1479313,42.74284
layer_12,25.449167,6.4587593,11.353961,13.930213,10.4791155,8.853416,8.237152,10.289177,11.312041,15.912678,5.6769395,12.5930805,2.4124312,11.365578,6.2392664,25.822792,12.415488,28.225416,24.041428,11.048405,8.400718,6.5174084,3.4282763,23.22587,17.017769,22.34471,24.736774,17.987272,17.548962,7.671809,19.14483,12.548477
layer_13,8.408499,6.1590157,15.049239,9.027149,1.7968667,2.2118957,0.9135439,4.736237,7.0150466,9.547681,8.76085,6.7257514,6.2161174,7.8617244,10.06993,11.286502,7.9654408,4.0905285,5.2839136,7.925837,3.8158374,2.9310102,22.987999,17.190563,34.478035,7.855524,1.24356,0.97480506,8.832253,22.40412,8.253595,17.972198
layer_14,6.8121543,6.0231924,10.490837,5.9071484,4.4426446,5.9334216,11.867948,9.690624,27.46726,28.114672,26.188066,42.469727,23.389004,7.1834526,12.27335,11.835221,6.6614614,0.3616664,1.2584153,0.38178357,2.0967739,9.940216,1.8939264,5.7797923,12.956358,13.106041,30.546114,10.025118,5.4714,4.7216234,3.2215283,3.00618
layer_15,11.14889,0.08864295,0.40924397,0.9147247,17.87256,33.82222,28.369316,36.39808,23.086943,15.49537,13.230592,12.764907,27.52582,3.5145762,4.786306,2.4357228,3.2733018,0.21042384,1.723506,4.585457,9.083792,8.13565,6.386749,7.4474697,10.53757,14.834899,10.881133,16.191849,0.3482935,1.6961125,0.06872591,30.960314
layer_16,0.5061726,0.3399206,2.0346158,2.790685,13.704732,5.039812,24.5135,13.708091,4.713595,3.221443,9.466393,2.6464343,5.531396,25.93794,15.281518,15.272286,12.144142,22.001677,9.6391325,4.0833154,0.0686751,0.24043658,28.237553,0.041588333,7.2174697,5.903233,4.287749,8.273708,18.206152,32.94696,3.7555542,20.577599
layer_17,3.9613948,5.705192,2.324062,19.506102,13.537142,10.940852,9.162955,18.132362,1.2832581,2.852101,6.5795965,19.882801,6.033445,17.930069,6.09234,16.03346,0.76360714,0.4508096,1.8502221,6.291132,28.504333,1.3114365,4.849201,1.8666253,1.1423732,1.4282496,2.5921218,1.9824702,1.5376192,1.445975,30.500206,2.496602
layer_18,5.3339205,1.0999525,3.1728818,0.70742357,0.597168,5.423253,0.73298484,5.8513303,2.8865018,3.396222,13.491586,5.9162445,12.768319,2.6268258,9.906949,7.1300273,0.8312959,2.2167895,0.74988806,2.089998,0.7911,0.21201004,1.5328394,1.578435,10.247735,20.39804,27.469091,16.411041,1.6944611,7.2720366,1.3910803,1.3546472
layer_19,1.3309032,1.1513656,1.2107894,1.9048388,0.919615,2.0159025,0.61068994,18.581528,18.03412,3.7408671,11.145823,6.7531133,0.12557918,0.42207092,0.9776199,0.54391664,2.9608505,1.2776994,3.270144,1.8268113,4.6254725,3.8693323,1.8507965,3.4708097,0.5155152,2.957959,2.7194402,1.2645195,2.9571989,1.5453458,7.8159127,3.9353504
