,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,212.0,207.0,157.0,122.0,157.0,57.0,51.0,125.0,69.0,170.0,201.0,72.0,108.0,113.0,104.0,73.0
layer_1,205.0,209.0,126.0,112.0,58.0,49.0,72.0,67.0,104.0,86.0,81.0,173.0,56.0,67.0,157.0,97.0
layer_2,129.0,187.0,97.0,76.0,64.0,56.0,252.0,72.0,65.0,75.0,72.0,55.0,135.0,102.0,43.0,50.0
layer_3,233.0,161.0,59.0,48.0,73.0,104.0,112.0,96.0,100.0,116.0,57.0,77.0,46.0,66.0,35.0,43.0
layer_4,236.0,206.0,156.0,132.0,123.0,94.0,184.0,122.0,79.0,148.0,242.0,57.0,103.0,69.0,66.0,110.0
layer_5,166.0,201.0,131.0,174.0,93.0,373.0,86.0,79.0,193.0,78.0,82.0,81.0,86.0,80.0,80.0,80.0
layer_6,106.0,154.0,85.0,224.0,118.0,113.0,227.0,70.0,124.0,80.0,80.0,81.0,95.0,82.0,80.0,82.0
layer_7,234.0,148.0,92.0,141.0,94.0,199.0,186.0,112.0,181.0,107.0,103.0,87.0,79.0,80.0,80.0,79.0
layer_8,235.0,205.0,200.0,97.0,139.0,106.0,170.0,95.0,80.0,92.0,79.0,81.0,80.0,80.0,80.0,80.0
layer_9,231.0,140.0,165.0,167.0,222.0,96.0,206.0,78.0,87.0,89.0,80.0,80.0,111.0,87.0,80.0,80.0
layer_10,206.0,360.0,179.0,110.0,266.0,82.0,200.0,95.0,83.0,118.0,84.0,80.0,81.0,80.0,80.0,80.0
layer_11,131.0,215.0,109.0,94.0,102.0,295.0,85.0,91.0,79.0,82.0,81.0,80.0,80.0,80.0,80.0,80.0
layer_12,141.0,282.0,110.0,214.0,208.0,86.0,81.0,98.0,90.0,81.0,82.0,87.0,80.0,80.0,81.0,80.0
layer_13,161.0,145.0,88.0,247.0,86.0,114.0,108.0,100.0,94.0,80.0,144.0,80.0,80.0,81.0,80.0,80.0
layer_14,155.0,92.0,109.0,83.0,134.0,147.0,117.0,85.0,90.0,83.0,80.0,80.0,85.0,82.0,79.0,95.0
layer_15,122.0,161.0,115.0,120.0,89.0,86.0,89.0,104.0,84.0,80.0,98.0,102.0,81.0,81.0,80.0,80.0
layer_16,200.0,140.0,94.0,97.0,96.0,87.0,84.0,83.0,90.0,83.0,80.0,80.0,80.0,80.0,80.0,83.0
layer_17,134.0,147.0,115.0,114.0,80.0,94.0,126.0,197.0,96.0,79.0,81.0,81.0,80.0,81.0,80.0,80.0
layer_18,114.0,124.0,96.0,129.0,91.0,116.0,85.0,269.0,87.0,81.0,81.0,80.0,80.0,80.0,92.0,80.0
layer_19,159.0,146.0,138.0,101.0,106.0,121.0,88.0,83.0,86.0,82.0,80.0,81.0,81.0,80.0,82.0,90.0
layer_20,163.0,197.0,100.0,149.0,127.0,95.0,89.0,83.0,85.0,80.0,80.0,80.0,80.0,81.0,82.0,80.0
layer_21,131.0,183.0,118.0,131.0,97.0,116.0,122.0,83.0,98.0,80.0,81.0,80.0,80.0,80.0,193.0,95.0
layer_22,196.0,145.0,187.0,143.0,205.0,120.0,118.0,112.0,83.0,88.0,80.0,80.0,106.0,80.0,79.0,80.0
layer_23,187.0,196.0,122.0,160.0,144.0,215.0,256.0,141.0,152.0,125.0,79.0,106.0,81.0,68.0,80.0,93.0
