,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,1011.0,0.0,716.0,646.0,6.0,0.0,1.0,0.0,11.0,0.0,875.0,5.0,0.0,33.0,250.0,919.0
layer_1,35.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,17.0,7.0,2.0,9.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,28.0,2.0,0.0,7.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,2.0,4.0,236.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,90.0,21.0,50.0,175.0
layer_4,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
layer_5,1.0,14.0,0.0,0.0,0.0,0.0,1.0,352.0,5.0,0.0,1.0,0.0,0.0,43.0,40.0,20.0,0.0,0.0,16.0,0.0,16.0,2.0,97.0,2.0,3.0,2.0,60.0,16.0,0.0,3.0,0.0,0.0
layer_6,0.0,1.0,4.0,0.0,0.0,2.0,80.0,2.0,2.0,0.0,16.0,0.0,29.0,2.0,3.0,7.0,1.0,0.0,0.0,0.0,2.0,29.0,0.0,12.0,7.0,0.0,0.0,0.0,9.0,62.0,0.0,11.0
layer_7,158.0,1.0,0.0,1.0,1.0,154.0,10.0,86.0,28.0,6.0,1.0,19.0,0.0,77.0,11.0,14.0,0.0,4.0,12.0,20.0,5.0,4.0,0.0,0.0,20.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0
layer_8,1.0,24.0,23.0,19.0,11.0,11.0,8.0,0.0,41.0,8.0,0.0,2.0,37.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,37.0,17.0,1.0,3.0,6.0,2.0,0.0,0.0,5.0,0.0,1.0,250.0
layer_9,1.0,0.0,0.0,0.0,14.0,31.0,0.0,2.0,0.0,0.0,1.0,3.0,8.0,1.0,27.0,0.0,0.0,3.0,0.0,6.0,0.0,63.0,4.0,17.0,37.0,8.0,6.0,0.0,2.0,3.0,848.0,292.0
layer_10,0.0,4.0,3.0,30.0,85.0,34.0,7.0,662.0,3.0,4.0,21.0,0.0,1080.0,33.0,465.0,214.0,33.0,10.0,0.0,179.0,12.0,3.0,33.0,35.0,103.0,28.0,2.0,1.0,227.0,6.0,5.0,60.0
layer_11,17.0,0.0,7.0,0.0,1.0,22.0,0.0,33.0,0.0,13.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,575.0,6.0,1.0,9.0,192.0,183.0,27.0,279.0,4.0,22.0,1.0,113.0,44.0,43.0,17.0
layer_12,1053.0,116.0,272.0,133.0,4.0,0.0,8.0,0.0,1.0,6.0,0.0,0.0,15.0,5.0,22.0,12.0,13.0,82.0,8.0,53.0,0.0,9.0,4.0,0.0,65.0,124.0,9.0,21.0,0.0,13.0,0.0,752.0
layer_13,4.0,76.0,646.0,4.0,965.0,4.0,21.0,6.0,0.0,13.0,17.0,2.0,12.0,162.0,11.0,72.0,13.0,13.0,43.0,4.0,7.0,89.0,252.0,163.0,53.0,64.0,126.0,50.0,0.0,59.0,285.0,133.0
layer_14,16.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,3.0,3.0,11.0,0.0,1301.0,0.0,240.0,5.0,0.0,4.0,0.0,117.0,21.0,6.0,3.0,1.0,4.0,28.0,81.0,6.0,1.0,2.0,0.0
layer_15,132.0,112.0,63.0,17.0,0.0,8.0,2.0,21.0,216.0,36.0,26.0,11.0,1.0,172.0,10.0,133.0,6.0,3.0,1.0,27.0,4.0,8.0,2.0,3.0,0.0,1.0,0.0,2.0,49.0,62.0,22.0,149.0
layer_16,268.0,3.0,0.0,4.0,5.0,13.0,165.0,75.0,9.0,6.0,101.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,82.0,1.0,0.0,63.0,6.0,350.0,5.0,14.0,126.0,27.0,2.0,6.0,10.0,17.0
layer_17,9.0,4.0,0.0,0.0,364.0,709.0,116.0,7.0,0.0,6.0,22.0,85.0,22.0,37.0,120.0,21.0,60.0,149.0,517.0,106.0,497.0,75.0,543.0,203.0,1.0,3.0,6.0,2.0,137.0,27.0,0.0,0.0
layer_18,1.0,0.0,6.0,3.0,17.0,602.0,4.0,391.0,140.0,1.0,315.0,0.0,16.0,16.0,8.0,31.0,72.0,44.0,3.0,51.0,3.0,1.0,1.0,0.0,5.0,59.0,2.0,3.0,9.0,0.0,3.0,732.0
