,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,28.0,0.0,0.0,38.0,0.0,885.0,0.0,653.0,810.0,6.0,0.0,0.0,0.0,30.0,0.0,582.0,2.0,0.0,54.0,274.0,802.0
layer_1,187.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,7.0,42.0,38.0,3.0,1.0,8.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,15.0,28.0
layer_2,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
layer_3,0.0,1.0,0.0,0.0,0.0,0.0,12.0,19.0,7.0,10.0,0.0,10.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,119.0,22.0,0.0,31.0,1.0,23.0,7.0,6.0
layer_4,0.0,10.0,1.0,0.0,85.0,95.0,0.0,2.0,2.0,1.0,13.0,21.0,0.0,0.0,10.0,0.0,6.0,7.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,23.0,0.0
layer_5,28.0,145.0,48.0,2.0,0.0,0.0,1.0,371.0,7.0,47.0,0.0,0.0,0.0,139.0,12.0,16.0,0.0,6.0,0.0,0.0,37.0,61.0,38.0,1.0,15.0,0.0,1.0,0.0,10.0,2.0,0.0,4.0
layer_6,0.0,1.0,0.0,0.0,1.0,34.0,118.0,26.0,62.0,0.0,5.0,0.0,32.0,69.0,11.0,41.0,5.0,0.0,10.0,1.0,3.0,43.0,0.0,15.0,0.0,0.0,1.0,0.0,20.0,14.0,0.0,29.0
layer_7,203.0,64.0,0.0,12.0,0.0,15.0,30.0,63.0,139.0,43.0,62.0,151.0,0.0,42.0,47.0,29.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,137.0,57.0,17.0,2.0,0.0,0.0,0.0,6.0
layer_8,0.0,18.0,18.0,4.0,10.0,8.0,17.0,0.0,181.0,130.0,2.0,1.0,47.0,66.0,0.0,55.0,0.0,5.0,0.0,0.0,71.0,56.0,0.0,16.0,6.0,72.0,10.0,44.0,54.0,45.0,3.0,72.0
layer_9,67.0,18.0,0.0,0.0,16.0,17.0,0.0,13.0,1.0,0.0,27.0,22.0,48.0,0.0,15.0,1.0,1.0,5.0,3.0,3.0,0.0,7.0,0.0,9.0,9.0,6.0,2.0,0.0,18.0,0.0,274.0,131.0
layer_10,0.0,23.0,20.0,23.0,51.0,62.0,13.0,415.0,5.0,0.0,98.0,0.0,310.0,113.0,303.0,240.0,28.0,17.0,5.0,338.0,16.0,4.0,19.0,9.0,38.0,8.0,1.0,0.0,71.0,103.0,13.0,105.0
layer_11,39.0,0.0,6.0,0.0,1.0,14.0,1.0,33.0,0.0,7.0,3.0,70.0,5.0,0.0,0.0,5.0,5.0,530.0,13.0,0.0,37.0,79.0,35.0,22.0,228.0,17.0,46.0,70.0,114.0,144.0,24.0,26.0
layer_12,361.0,210.0,295.0,43.0,27.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,3.0,58.0,9.0,7.0,3.0,31.0,6.0,65.0,2.0,15.0,1.0,1.0,78.0,137.0,32.0,16.0,0.0,6.0,14.0,395.0
layer_13,88.0,140.0,496.0,1.0,491.0,4.0,31.0,5.0,18.0,42.0,91.0,45.0,9.0,227.0,16.0,166.0,47.0,18.0,105.0,8.0,12.0,61.0,64.0,88.0,24.0,46.0,87.0,90.0,0.0,20.0,108.0,292.0
layer_14,13.0,30.0,3.0,0.0,0.0,42.0,0.0,0.0,39.0,15.0,17.0,6.0,1.0,990.0,2.0,213.0,52.0,1.0,13.0,0.0,132.0,57.0,2.0,17.0,0.0,6.0,96.0,45.0,71.0,97.0,2.0,0.0
layer_15,103.0,80.0,8.0,54.0,4.0,14.0,6.0,22.0,85.0,29.0,20.0,4.0,0.0,110.0,80.0,149.0,5.0,3.0,1.0,59.0,15.0,28.0,18.0,1.0,0.0,0.0,0.0,0.0,52.0,47.0,5.0,127.0
layer_16,88.0,14.0,1.0,6.0,6.0,54.0,174.0,71.0,34.0,17.0,107.0,24.0,0.0,0.0,33.0,1.0,14.0,14.0,108.0,15.0,7.0,22.0,6.0,178.0,27.0,22.0,178.0,90.0,8.0,6.0,15.0,69.0
layer_17,5.0,14.0,5.0,19.0,199.0,156.0,187.0,23.0,0.0,46.0,138.0,251.0,20.0,30.0,119.0,44.0,60.0,34.0,213.0,67.0,193.0,40.0,436.0,87.0,0.0,8.0,3.0,5.0,58.0,44.0,0.0,0.0
layer_18,1.0,0.0,14.0,0.0,40.0,940.0,11.0,445.0,137.0,0.0,162.0,14.0,9.0,14.0,12.0,22.0,91.0,74.0,4.0,56.0,31.0,2.0,3.0,3.0,16.0,57.0,22.0,3.0,13.0,0.0,3.0,103.0
layer_19,22.0,260.0,39.0,3.0,17.0,20.0,5.0,19.0,16.0,0.0,8.0,9.0,52.0,124.0,11.0,26.0,21.0,3.0,3.0,3.0,13.0,69.0,38.0,4.0,93.0,18.0,32.0,23.0,9.0,6.0,65.0,43.0
layer_20,27.0,19.0,18.0,9.0,3.0,13.0,0.0,6.0,38.0,1.0,14.0,59.0,12.0,0.0,3.0,75.0,31.0,3.0,4.0,5.0,0.0,55.0,3.0,0.0,7.0,6.0,49.0,39.0,15.0,4.0,1.0,2.0
layer_21,5.0,1.0,2.0,4.0,0.0,16.0,6.0,0.0,5.0,3.0,3.0,2.0,84.0,0.0,22.0,12.0,1.0,1.0,3.0,1.0,56.0,2.0,1.0,3.0,22.0,33.0,8.0,10.0,32.0,71.0,121.0,24.0
layer_22,0.0,0.0,4.0,0.0,1.0,3.0,3.0,4.0,2.0,4.0,2.0,0.0,29.0,40.0,29.0,20.0,0.0,0.0,0.0,9.0,88.0,0.0,25.0,6.0,3.0,5.0,1.0,5.0,1.0,13.0,17.0,5.0
layer_23,27.0,11.0,184.0,105.0,0.0,149.0,35.0,9.0,8.0,19.0,18.0,1.0,0.0,0.0,0.0,0.0,278.0,73.0,174.0,108.0,30.0,25.0,62.0,8.0,135.0,0.0,78.0,99.0,3.0,2.0,2.0,12.0
layer_24,51.0,307.0,58.0,30.0,3.0,3.0,5.0,7.0,41.0,1.0,6.0,3.0,4.0,8.0,15.0,5.0,3.0,1.0,1.0,14.0,0.0,7.0,18.0,7.0,26.0,9.0,5.0,2.0,0.0,1.0,4.0,5.0
layer_25,1.0,0.0,0.0,9.0,26.0,1.0,25.0,133.0,0.0,25.0,1.0,1.0,19.0,5.0,6.0,39.0,1.0,2.0,0.0,7.0,0.0,2.0,10.0,12.0,2.0,13.0,9.0,1.0,23.0,5.0,0.0,1.0
layer_26,7.0,11.0,14.0,36.0,5.0,1.0,5.0,3.0,6.0,4.0,5.0,5.0,2.0,2.0,1.0,69.0,0.0,0.0,3.0,27.0,42.0,111.0,7.0,43.0,0.0,40.0,3.0,1.0,64.0,18.0,23.0,18.0
layer_27,17.0,18.0,129.0,4.0,4.0,15.0,12.0,3.0,0.0,2.0,2.0,11.0,3.0,149.0,22.0,16.0,2.0,10.0,64.0,5.0,45.0,1.0,12.0,61.0,2.0,12.0,40.0,4.0,78.0,5.0,23.0,0.0
layer_28,1.0,9.0,0.0,13.0,178.0,1.0,175.0,14.0,218.0,5.0,127.0,12.0,20.0,71.0,17.0,15.0,0.0,0.0,2.0,0.0,5.0,59.0,4.0,3.0,0.0,0.0,1.0,12.0,2.0,7.0,212.0,1.0
layer_29,0.0,0.0,50.0,3.0,70.0,1.0,15.0,5.0,5.0,4.0,2.0,6.0,86.0,1.0,14.0,1.0,69.0,37.0,1.0,24.0,32.0,0.0,4.0,5.0,7.0,144.0,10.0,107.0,196.0,25.0,33.0,52.0
layer_30,0.0,0.0,9.0,3.0,1.0,0.0,11.0,2.0,0.0,54.0,0.0,6.0,354.0,55.0,52.0,2.0,141.0,11.0,90.0,5.0,0.0,12.0,127.0,44.0,1.0,0.0,1.0,1.0,1.0,73.0,5.0,30.0
layer_31,176.0,694.0,97.0,44.0,5.0,1.0,6.0,12.0,4.0,3.0,0.0,3.0,0.0,190.0,10.0,4.0,0.0,8.0,2.0,0.0,9.0,3.0,89.0,0.0,156.0,177.0,8.0,105.0,0.0,8.0,3.0,2.0
