,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,374.0,380.0,324.0,341.0,298.0,215.0,180.0,219.0,188.0,219.0,279.0,266.0,251.0,336.0,172.0,260.0
layer_1,374.0,375.0,336.0,301.0,260.0,177.0,217.0,165.0,216.0,198.0,184.0,297.0,225.0,183.0,239.0,204.0
layer_2,334.0,377.0,303.0,250.0,186.0,166.0,304.0,201.0,168.0,185.0,159.0,160.0,266.0,246.0,182.0,235.0
layer_3,375.0,379.0,248.0,235.0,166.0,190.0,180.0,192.0,175.0,228.0,203.0,198.0,170.0,159.0,171.0,159.0
layer_4,370.0,396.0,307.0,265.0,252.0,181.0,251.0,202.0,168.0,234.0,291.0,162.0,184.0,205.0,184.0,251.0
layer_5,368.0,357.0,231.0,246.0,175.0,212.0,179.0,163.0,213.0,166.0,166.0,166.0,171.0,166.0,170.0,201.0
layer_6,233.0,350.0,188.0,266.0,201.0,168.0,246.0,160.0,184.0,166.0,166.0,166.0,175.0,166.0,166.0,171.0
layer_7,369.0,332.0,241.0,204.0,179.0,270.0,242.0,182.0,254.0,169.0,168.0,168.0,166.0,166.0,166.0,178.0
layer_8,369.0,385.0,389.0,173.0,179.0,172.0,193.0,184.0,176.0,168.0,167.0,166.0,166.0,166.0,166.0,166.0
layer_9,320.0,269.0,203.0,206.0,294.0,184.0,329.0,165.0,174.0,164.0,166.0,166.0,174.0,168.0,166.0,166.0
layer_10,202.0,318.0,285.0,270.0,432.0,166.0,309.0,171.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,168.0
layer_11,235.0,300.0,186.0,213.0,174.0,262.0,169.0,180.0,166.0,166.0,166.0,166.0,166.0,166.0,165.0,166.0
layer_12,279.0,373.0,183.0,194.0,316.0,193.0,169.0,168.0,172.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0
layer_13,246.0,234.0,192.0,257.0,167.0,175.0,179.0,169.0,185.0,166.0,222.0,166.0,166.0,166.0,166.0,166.0
layer_14,311.0,173.0,182.0,170.0,177.0,254.0,236.0,174.0,177.0,169.0,166.0,166.0,172.0,167.0,166.0,216.0
layer_15,239.0,223.0,188.0,187.0,168.0,168.0,166.0,171.0,171.0,167.0,168.0,167.0,168.0,170.0,166.0,167.0
layer_16,368.0,218.0,188.0,180.0,185.0,179.0,169.0,169.0,176.0,166.0,166.0,166.0,166.0,169.0,166.0,168.0
layer_17,276.0,266.0,183.0,169.0,167.0,192.0,178.0,181.0,161.0,168.0,167.0,166.0,166.0,198.0,166.0,167.0
layer_18,189.0,230.0,177.0,179.0,168.0,171.0,170.0,166.0,173.0,168.0,166.0,166.0,166.0,167.0,165.0,201.0
layer_19,237.0,207.0,172.0,175.0,172.0,235.0,204.0,168.0,169.0,175.0,166.0,169.0,166.0,166.0,166.0,559.0
layer_20,312.0,321.0,224.0,168.0,170.0,177.0,173.0,187.0,165.0,166.0,167.0,166.0,166.0,166.0,166.0,172.0
layer_21,200.0,335.0,179.0,190.0,170.0,167.0,184.0,167.0,170.0,168.0,166.0,166.0,166.0,166.0,429.0,643.0
layer_22,338.0,221.0,274.0,183.0,257.0,180.0,183.0,286.0,165.0,169.0,166.0,166.0,209.0,166.0,168.0,206.0
layer_23,324.0,322.0,274.0,258.0,196.0,252.0,231.0,187.0,673.0,207.0,165.0,182.0,288.0,182.0,237.0,258.0
