,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,29,20,49,9,44,7,12,64,10,38,66
layer_1,0,6,0,0,28,3,0,5,2,0,30,3
layer_2,48,23,2,0,13,0,1,5,1,48,21,31
layer_3,2,13,3,37,5,44,2,0,26,27,50,37
layer_4,10,0,0,0,2,39,56,10,1,1,33,7
layer_5,8,4,0,14,1,0,5,16,7,38,33,7
layer_6,0,0,10,0,12,18,2,0,0,14,45,47
layer_7,8,12,11,2,27,6,1,0,20,14,29,0
layer_8,0,0,0,2,0,1,0,7,2,10,33,16
layer_9,9,5,2,8,1,6,0,25,9,1,2,0
layer_10,5,0,1,0,5,0,4,0,18,0,8,5
layer_11,1,0,6,0,1,3,0,0,1,2,1,0
