,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,56,16,108,23,80,20,20,93,13,43,74
layer_1,1,24,1,1,24,8,0,1,7,0,56,5
layer_2,33,36,0,1,1,0,5,7,5,33,2,97
layer_3,2,28,1,67,3,27,3,0,34,92,114,127
layer_4,23,12,0,0,4,139,125,17,1,5,15,14
layer_5,22,5,0,13,0,0,35,66,27,43,77,19
layer_6,0,2,20,9,13,56,28,3,0,98,38,29
layer_7,29,85,1,11,33,22,3,0,1,60,65,0
layer_8,3,0,1,1,1,15,0,17,5,4,6,44
layer_9,5,4,8,10,0,20,0,48,5,0,5,0
layer_10,17,0,1,0,0,0,5,0,13,0,9,18
layer_11,1,0,0,0,2,6,0,0,0,1,0,1
