,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,58,595,566,72,63,71,3,406,2,819,118
layer_1,1,756,8,16,438,29,45,12,2,0,171,0
layer_2,797,523,1,0,5,208,0,23,23,797,7,227
layer_3,0,44,45,287,51,507,10,2,25,1122,992,158
layer_4,231,51,0,0,64,964,26,128,0,9,59,552
layer_5,758,14,13,3,5,0,75,531,29,785,245,10
layer_6,1,6,41,18,61,865,183,49,0,277,13,270
layer_7,35,125,431,2,384,206,7,1,11,49,1266,5
layer_8,12,1,49,50,0,127,14,163,32,51,327,34
layer_9,378,126,15,83,100,259,0,345,194,5,112,2
layer_10,25,13,71,3,27,1,147,17,289,7,336,53
layer_11,0,5,97,6,1,16,0,0,9,79,3,0
