,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,242,110,536,600,268,58,244,39,275,14,779,153
layer_1,164,458,55,23,663,120,47,49,36,12,97,34
layer_2,853,203,15,7,20,96,4,34,206,852,7,131
layer_3,0,30,100,320,150,744,37,26,13,648,384,328
layer_4,41,197,23,3,169,236,87,275,46,12,285,457
layer_5,305,124,62,159,14,0,64,166,97,724,586,35
layer_6,122,227,101,176,206,154,320,30,11,358,32,774
layer_7,190,130,333,8,725,117,35,57,419,187,247,243
layer_8,26,1,278,77,247,219,74,70,36,74,48,63
layer_9,14,27,75,25,69,67,0,56,29,109,93,2
layer_10,354,555,595,628,506,595,533,623,402,423,38,617
layer_11,613,614,549,615,610,458,615,636,48,525,607,620
