,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,22,2,16,11,20,17,21,37,18,7,22
layer_1,12,0,6,6,2,6,0,5,3,0,4,12
layer_2,11,6,5,0,1,0,13,7,5,12,14,9
layer_3,12,4,2,4,6,9,2,0,11,7,6,10
layer_4,1,7,0,5,11,4,6,1,2,0,0,1
layer_5,6,0,2,1,0,3,0,0,3,10,6,0
layer_6,1,1,1,1,0,0,1,1,0,13,2,5
layer_7,11,0,0,0,10,6,0,0,2,2,0,0
layer_8,0,1,0,0,0,0,0,3,6,15,22,6
layer_9,2,3,5,2,1,10,1,5,5,0,3,0
layer_10,2,0,1,0,0,0,1,1,9,0,1,0
layer_11,2,0,3,0,1,1,0,0,3,8,0,0
