,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,128,0,146,8,0,0,10,66,69,131,152,11
layer_1,120,87,6,91,1,36,4,38,0,159,0,0
layer_2,3,0,109,81,0,0,68,6,3,4,6,0
layer_3,16,3,3,0,7,0,0,0,0,31,12,121
layer_4,32,68,3,1,1,2,57,0,226,2,0,0
layer_5,90,19,0,16,272,2,3,341,2,1,1,0
layer_6,0,76,23,183,2,0,8,75,278,35,31,247
layer_7,60,38,7,5,2,89,25,23,39,1,23,267
layer_8,264,27,2,57,77,278,325,237,316,0,16,74
layer_9,12,0,177,142,9,0,2,3,126,74,0,22
layer_10,6,1,115,37,25,166,1,106,3,138,141,43
layer_11,187,71,0,3,132,119,0,71,137,208,119,254
