,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,859.0,1.0,476.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,516.0,0.0,0.0,0.0,33.0,0.0,27.0,0.0,0.0,0.0,45.0,0.0,119.0,33.0,122.0,17.0,20.0,0.0,0.0,0.0,0.0
layer_1,3.0,39.0,0.0,0.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,79.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,19.0,0.0,7.0,0.0
layer_2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0
layer_4,0.0,0.0,0.0,0.0,5.0,0.0,26.0,27.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
layer_5,0.0,0.0,2.0,12.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,9.0,65.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,7.0
layer_6,0.0,7.0,0.0,0.0,20.0,0.0,2.0,17.0,57.0,10.0,182.0,93.0,4.0,72.0,0.0,8.0,79.0,0.0,0.0,3.0,156.0,0.0,9.0,0.0,0.0,42.0,1.0,0.0,4.0,41.0,8.0,0.0
layer_7,0.0,9.0,646.0,0.0,6.0,0.0,0.0,0.0,39.0,176.0,219.0,274.0,30.0,1.0,0.0,0.0,10.0,157.0,9.0,82.0,0.0,2.0,0.0,1.0,12.0,1.0,1.0,30.0,13.0,4.0,6.0,3.0
layer_8,0.0,2.0,2.0,2.0,16.0,7.0,0.0,0.0,7.0,0.0,0.0,5.0,13.0,7.0,5.0,28.0,6.0,33.0,10.0,22.0,0.0,10.0,124.0,0.0,3.0,1.0,0.0,0.0,3.0,33.0,8.0,309.0
layer_9,3.0,126.0,55.0,26.0,0.0,0.0,0.0,0.0,123.0,904.0,89.0,352.0,0.0,0.0,1.0,3.0,27.0,8.0,2.0,108.0,11.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,27.0,9.0,9.0
