,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10.185502,29.263578,19.186132,11.156741,6.8445,15.409116,13.250251,9.749869,14.738495,9.056726,11.330634,10.704273,20.459124,12.2435875,18.897665,13.895108
layer_1,5.8983736,3.7940488,15.839901,17.486956,21.788883,8.766816,4.328996,6.4237123,6.522043,6.7117343,17.3192,12.246655,15.669153,15.327045,10.062024,4.927319
layer_2,28.783442,21.804693,15.834114,12.657272,15.33221,15.867156,62.608932,7.5229874,13.325902,8.912956,8.310552,22.653925,20.912617,6.559838,12.270469,3.1048834
layer_3,17.772173,17.167002,15.496234,25.129984,12.159663,13.011008,16.087805,19.817352,16.123995,15.603152,16.010593,16.05886,15.729717,18.650541,15.933778,17.897303
layer_4,15.988798,15.896828,15.384628,15.81736,17.639462,19.516737,15.960931,18.867266,15.736173,16.141407,16.084839,14.69468,15.8562155,17.30273,17.53551,18.149826
layer_5,17.337236,22.07094,16.935556,17.280508,16.272837,16.693895,24.596409,16.308369,15.991731,15.690752,15.241108,12.780558,17.49054,15.721425,15.910634,16.52884
layer_6,20.162088,16.211832,15.895157,15.704965,15.824866,24.044962,17.522966,16.017357,14.837364,18.146263,16.146402,17.130533,9.828553,15.548079,16.14081,16.53188
layer_7,18.850437,19.259718,19.130945,14.4583,17.044374,15.730734,15.981463,13.3287945,15.368747,16.458994,16.401844,16.413227,15.906701,16.030622,23.165306,16.19883
layer_8,16.955322,15.920956,8.9017315,17.967485,17.400518,19.945686,19.815004,18.61815,17.80208,15.963742,16.017479,14.981784,17.58259,17.64616,16.882195,16.078485
layer_9,21.108494,16.317657,16.177399,17.49974,10.59927,42.574608,17.448063,22.30733,15.962279,21.014776,27.107407,17.348572,18.186533,25.505108,16.15302,15.614867
layer_10,17.061111,17.431396,17.333782,28.490786,19.22961,19.932877,16.625963,16.304924,17.47023,18.793545,17.535353,17.263159,19.932808,15.101667,18.119099,15.715334
layer_11,16.052925,16.44983,15.806284,12.324058,16.644997,17.25622,12.068662,18.275082,21.277334,17.354979,10.582467,26.824732,24.680033,18.574705,16.586311,16.514753
layer_12,16.53339,16.552694,16.146778,15.149189,16.112467,17.643137,18.032845,17.277637,15.804692,17.127634,15.899701,20.929583,17.426882,19.660645,16.66414,16.235401
layer_13,16.710443,14.735963,15.784366,15.076036,16.026026,10.320974,15.683677,22.185638,14.884152,15.947274,14.982844,16.15061,17.268509,16.0358,15.5173435,18.114271
layer_14,17.981697,12.412058,15.921807,15.966873,19.048714,14.489736,15.999592,16.916367,15.652776,15.865768,14.120459,16.086287,16.750816,16.523958,16.328144,16.322935
layer_15,15.937944,15.597948,10.873529,14.225027,14.724717,16.614397,15.842686,15.789582,19.256865,15.416641,18.021217,18.169533,15.283182,14.489281,16.741053,18.167553
layer_16,16.596548,16.052223,16.631187,18.471357,16.060707,14.594201,14.643406,15.92706,14.931686,16.430344,16.386202,15.796637,16.424458,15.283174,16.036695,19.406944
layer_17,11.62477,16.000872,17.509056,16.85373,15.495115,15.795215,15.813744,15.156837,17.905441,16.758308,15.932367,15.759528,17.838968,17.792974,14.94738,13.56177
layer_18,13.56366,16.748758,16.560556,16.011053,14.770216,15.888423,15.021769,15.1906,12.709108,18.925058,15.074532,16.470142,16.447348,16.043552,15.88466,16.2927
layer_19,16.245422,16.015276,15.219121,15.70991,17.144442,15.922486,16.043884,16.137056,16.026964,15.838569,14.82732,16.275536,15.850777,15.990012,17.609724,15.910145
layer_20,15.895142,15.34393,15.977727,13.896427,15.454349,18.988,16.236784,14.180829,16.021852,15.531737,15.595777,15.464107,15.28389,16.180504,11.7288265,16.010439
layer_21,15.317327,15.060094,16.225937,15.555621,16.199297,15.289392,16.080477,15.854975,16.032316,16.58847,16.068224,16.209259,15.976599,15.984545,15.50698,16.689978
layer_22,15.216857,15.31623,12.410852,15.526409,16.084541,15.949062,16.033287,15.709022,15.6991,16.061707,15.732771,16.202803,16.296202,15.555537,16.004421,15.46815
layer_23,16.052305,18.177256,16.05105,16.447851,15.804449,16.21432,15.89353,15.643899,18.471382,15.9691515,16.360233,15.709728,15.6332,15.626041,16.739876,16.066837
layer_24,15.773947,15.439499,16.515764,16.282398,15.612139,15.639039,17.273252,16.065325,16.151407,15.724052,16.73031,15.903931,17.597654,15.732636,15.05892,16.051735
layer_25,15.365445,15.46536,16.62307,15.113921,16.076038,16.080742,9.134743,16.250172,16.155016,15.629253,16.113722,16.332441,15.888034,16.965729,15.70829,16.087358
layer_26,17.69251,14.559318,16.445179,15.769543,16.254988,15.88712,15.270013,15.504384,15.826274,16.935516,16.601473,15.658067,15.946864,15.785896,14.775636,16.229776
layer_27,9.099765,15.140764,12.537005,16.063128,15.636058,17.829397,15.314552,13.743746,15.681156,15.950653,15.872932,16.765076,15.36308,16.638311,16.067608,13.754213
