,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,2,31,47,20,0,35,11,49,23,51,58
layer_1,0,4,0,0,0,12,0,2,0,0,0,5
layer_2,49,1,0,0,2,0,4,3,0,49,0,0
layer_3,2,0,0,25,10,23,0,0,0,6,0,13
layer_4,16,2,0,0,2,6,0,0,1,0,0,2
layer_5,7,0,0,0,0,0,0,0,0,41,13,0
layer_6,0,0,0,0,4,0,0,0,0,45,0,49
layer_7,2,0,14,0,48,41,0,0,3,10,23,1
layer_8,0,0,0,0,0,0,0,0,0,28,0,0
layer_9,0,0,5,0,0,0,0,2,13,1,0,0
layer_10,1,0,19,0,0,0,0,0,0,0,5,0
layer_11,0,0,1,0,0,2,0,0,51,5,0,0
