,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,607,524,1074,2316,603,245,524,327,2301,208,2370,1353
layer_1,190,1070,209,35,60,389,30,288,3,2,97,54
layer_2,2347,165,1,7,233,66,61,178,10,2347,313,266
layer_3,15,35,41,1536,519,1616,5,0,62,1296,407,659
layer_4,178,266,0,0,117,1470,71,24,9,21,9,670
layer_5,1750,1,4,0,10,0,5,1,35,2192,651,12
layer_6,0,4,6,1,32,54,342,0,0,2285,22,2281
layer_7,268,34,762,0,2242,558,3,2,45,1386,2192,17
layer_8,1,0,100,0,0,403,60,96,0,165,40,5
layer_9,1,0,31,6,2,18,0,652,252,51,6,5
layer_10,40,3,745,1,1,0,3,1,5,0,297,25
layer_11,0,5,36,1,43,41,0,5,302,51,2,0
