,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,796,93,1021,22,6,0,1089,1222,340,615,377,894,126,905,1116,0
layer_1,27,19,7,60,378,16,10,50,75,50,18,55,3,23,76,68
layer_2,77,3,14,3,342,459,99,172,326,89,129,33,29,23,374,83
layer_3,109,0,38,3,131,244,0,4,801,46,14,381,284,78,738,4
layer_4,152,32,183,0,2,6,492,59,19,5,228,278,8,29,266,390
layer_5,0,1,0,49,363,2,607,0,1,519,0,10,33,171,241,8
layer_6,217,6,625,24,202,31,93,126,6,15,9,1745,807,0,49,910
layer_7,0,0,981,365,177,13,5,19,273,793,2,0,238,196,36,34
layer_8,892,0,241,205,78,5,238,156,786,31,31,16,1323,34,0,3
layer_9,141,149,6,0,57,2,58,277,0,11,16,441,52,838,4,1
layer_10,8,9,346,105,1050,824,74,183,492,174,147,20,281,81,69,100
layer_11,144,231,0,5,148,163,247,657,437,84,37,0,9,110,46,5
layer_12,179,68,302,583,852,546,43,0,0,98,5,5,460,6,1,6
layer_13,69,113,29,52,0,13,57,0,161,120,108,258,18,99,1487,0
layer_14,265,55,114,95,782,11,475,354,26,12,697,890,2,8,5,160
layer_15,480,860,5,1,163,229,965,580,142,303,0,299,761,50,492,392
layer_16,1157,855,66,153,473,296,15,199,33,1106,25,148,1,7,359,1
layer_17,0,20,487,236,0,2,677,198,0,3,56,2,55,90,193,306
layer_18,13,8,19,99,36,152,167,313,4,1107,3,1037,748,114,148,325
layer_19,72,489,144,609,665,349,20,131,25,75,0,3,63,826,222,32
layer_20,1098,1149,331,230,120,90,105,148,235,154,58,30,68,242,96,221
layer_21,369,7,59,52,67,86,16,228,386,12,201,265,70,138,309,856
layer_22,50,537,1046,637,2,86,235,6,523,1210,186,157,121,238,1536,1037
layer_23,6,385,15,3,227,25,658,1150,0,1,228,45,88,76,96,12
layer_24,0,3,1279,1176,929,942,169,348,0,0,4,81,0,0,345,745
layer_25,78,60,93,279,1058,781,20,123,91,177,67,2,0,0,277,10
layer_26,12,6,58,93,85,9,217,110,65,730,16,42,2,754,8,191
layer_27,260,0,674,72,604,9,77,252,268,462,0,0,143,0,9,279
layer_28,48,122,0,0,7,1,0,5,1,0,37,2,4,1,0,2
layer_29,2,0,8,0,0,220,35,3,0,13,77,118,424,2,27,264
layer_30,9,5,0,1,1,6,251,0,1,0,0,228,0,0,99,198
layer_31,99,3,0,217,3,44,0,1,92,1,470,2,4,1,2,0
layer_32,0,0,0,0,0,1,2,2,270,0,9,13,23,0,0,0
layer_33,0,0,0,0,118,1,0,20,0,88,0,1,0,7,2,0
layer_34,0,244,0,0,309,8,0,0,6,42,3,2,0,0,0,0
layer_35,0,0,0,0,17,1,0,0,0,2,0,1,6,0,0,4
layer_36,0,0,40,1,2,5,0,0,5,0,4,0,0,0,198,0
layer_37,0,0,0,0,48,159,0,0,0,12,10,0,57,0,0,0
layer_38,1,161,1,0,3,146,0,0,0,27,312,0,0,0,216,0
layer_39,40,2,151,0,5,1,0,120,0,0,12,176,0,140,0,0
layer_40,0,0,28,479,0,0,61,0,0,0,19,0,0,0,0,0
layer_41,320,34,0,0,0,0,4,0,0,0,151,0,0,0,0,0
