,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,353,255,591,1,1,0,685,728,465,582,334,310,47,772,985,2
layer_1,237,6,2,3,192,1,57,18,2,7,8,56,5,0,28,11
layer_2,3,41,51,7,60,192,25,13,69,11,53,18,23,121,31,21
layer_3,26,5,79,4,51,421,0,0,125,40,12,249,69,11,247,222
layer_4,296,45,221,0,192,400,80,14,743,110,417,199,40,10,146,226
layer_5,0,19,0,306,336,158,258,0,8,466,0,1,201,46,114,1
layer_6,60,1,209,11,1205,392,78,13,3,270,28,801,1123,4,248,243
layer_7,14,26,198,412,110,647,6,9,112,464,0,0,161,276,144,219
layer_8,824,3,398,265,78,0,95,153,400,6,98,315,305,40,0,24
layer_9,75,293,0,0,91,39,70,547,154,151,8,306,22,205,0,3
layer_10,75,51,168,103,594,1192,30,65,595,64,334,198,214,62,33,175
layer_11,385,268,18,22,468,230,253,478,128,63,137,4,14,625,10,1
layer_12,87,99,70,416,512,840,10,4,0,7,1,0,229,199,1,0
layer_13,154,242,9,55,0,2,110,0,389,271,79,317,32,75,1040,3
layer_14,116,22,277,297,838,12,396,185,34,5,333,575,107,1,2,272
layer_15,543,542,12,7,97,182,1152,802,401,459,0,71,233,5,651,589
layer_16,779,662,218,49,350,485,10,71,11,724,14,75,1,6,106,0
layer_17,0,34,486,251,0,19,317,133,0,1,195,108,203,308,201,235
layer_18,21,33,67,170,11,86,181,366,1,738,4,809,304,434,231,375
layer_19,195,300,336,544,631,387,164,374,8,45,0,0,243,838,328,115
layer_20,691,1130,536,469,179,111,84,180,41,157,31,44,56,75,97,266
layer_21,241,61,51,82,89,171,26,235,430,103,397,435,47,101,205,967
layer_22,245,454,645,622,2,60,235,3,718,1205,135,156,386,451,1178,1041
layer_23,85,282,9,3,426,206,426,1093,14,49,265,45,389,361,109,23
layer_24,4,12,780,677,685,795,375,401,4,4,9,188,1,0,205,576
layer_25,27,45,99,297,661,536,33,197,123,329,202,3,1,0,362,57
layer_26,72,7,81,142,52,30,455,28,60,693,45,31,5,182,125,242
layer_27,319,0,377,116,316,16,116,248,45,192,0,1,53,0,41,254
layer_28,24,73,0,0,8,23,8,11,0,7,7,2,23,1,0,7
layer_29,32,1,13,0,0,59,37,2,0,0,104,189,395,3,22,241
layer_30,18,7,4,0,1,24,160,0,6,4,89,210,2,2,16,159
layer_31,36,30,0,110,214,37,7,5,82,3,65,9,3,3,2,4
layer_32,1,43,0,1,4,6,26,8,87,29,4,47,28,2,2,0
layer_33,2,1,0,0,70,0,14,39,2,84,12,40,0,2,1,2
layer_34,1,212,0,0,259,52,0,0,3,30,17,1,3,0,1,1
layer_35,0,0,0,3,6,0,0,0,8,7,0,5,2,0,2,1
layer_36,2,2,6,1,0,8,2,1,4,1,5,0,2,0,159,0
layer_37,1,1,0,0,13,127,1,0,0,40,4,1,28,3,1,0
layer_38,0,48,0,0,5,60,0,0,0,35,377,3,0,0,62,0
layer_39,12,0,36,0,1,0,0,17,0,0,15,131,0,27,1,1
layer_40,0,0,6,240,0,0,12,0,0,0,14,0,0,3,0,1
layer_41,166,17,0,1,22,1,0,0,0,0,45,0,0,0,0,0
