,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,287.37466,91.960594,219.88913,24.839945,52.090977,57.225872,45.011383,59.005978,81.82623,30.760841,73.98998,181.93912,33.07897,33.919178,31.840267,108.7725,106.43526,187.28668,31.523653,41.356544,306.15765,244.0202,74.196785,328.58786,57.86349,226.97926,69.51729,53.934193,104.907234,0.92201614,15.774688,0.44180185
layer_1,95.70997,75.7171,26.509336,128.03159,54.15957,47.01392,22.54249,13.723378,102.78277,32.08985,184.33194,172.51532,113.631996,36.569798,34.84493,46.55724,78.21922,53.328583,21.922497,38.151936,114.81926,14.349236,8.407514,0.7771188,19.083317,2.3616705,19.338024,17.659008,121.983025,133.25594,110.52759,33.431522
layer_2,77.92518,20.706072,57.808506,15.900713,163.81732,69.84735,61.296204,177.72498,32.993855,57.29888,39.913643,33.05082,172.41566,41.03854,17.01586,22.104612,92.299194,30.005398,52.695805,135.55423,7.7441626,19.963213,44.581226,21.350101,144.80725,116.84179,34.05351,85.436165,52.254456,27.814064,153.52615,254.86543
layer_3,71.988655,54.771786,261.01892,105.24063,41.447186,117.07848,118.60797,116.383484,181.427,83.29578,166.00485,118.06986,80.53992,180.54866,94.63372,267.4851,130.9746,116.023026,72.12517,46.25486,67.68037,134.51205,181.74506,48.461575,253.81049,72.78895,69.60716,29.720749,365.21643,182.93399,190.60074,194.58911
layer_4,46.152424,171.26974,123.92225,59.05506,330.97858,110.29243,117.25602,220.32333,203.30675,202.49771,171.42181,49.043724,149.61795,211.78448,132.25842,133.59087,3.2734244,221.75409,122.88546,17.588438,47.43422,24.801851,107.11216,268.84274,291.4927,159.03632,89.18109,260.2142,48.68339,19.309502,43.07811,224.05858
layer_5,107.06996,86.05904,278.64868,241.23825,113.29878,16.201365,94.59321,30.738989,21.2886,5.5286183,5.377615,0.25529736,213.32024,197.18524,167.0534,229.08553,294.85132,167.69926,181.27669,107.62357,187.10027,56.501972,45.035294,49.55622,126.79492,227.75255,111.30131,147.54036,148.96889,310.50912,197.75423,170.6153
layer_6,217.81837,257.03494,164.83325,288.43127,165.43506,195.62514,142.7927,242.26283,15.989022,8.965825,13.325495,1.7445706,98.43324,95.542046,83.552055,225.26225,187.46103,212.11023,154.51353,236.45135,164.76666,248.10533,275.0608,120.61066,265.57492,142.57233,105.69575,94.41997,156.33766,206.03023,167.82927,209.49757
layer_7,248.50049,226.62202,157.82556,123.75481,246.8112,19.791685,35.6947,150.21024,139.47606,16.620733,146.03722,163.39401,15.03523,186.97661,186.06418,228.8584,336.38947,294.03577,98.06838,198.07776,112.698685,146.68974,94.446396,135.9909,145.68036,164.28464,145.80356,146.77686,25.240984,46.1793,68.103836,314.91925
layer_8,135.58618,124.1494,177.60805,94.12115,125.74908,175.89091,189.48463,201.18027,171.82127,288.9428,210.00194,299.197,265.16055,219.71176,203.96223,171.06549,36.55535,10.570051,11.455681,1.1678249,41.74457,57.352943,235.11256,149.07137,140.53728,312.26004,188.92014,160.69557,100.486984,334.7506,64.29181,71.47681
layer_9,159.56352,110.023705,139.75922,216.59033,271.9933,248.34334,189.54301,227.70743,18.167704,105.33796,18.427902,188.26819,24.002718,239.01767,279.36093,212.5906,70.20401,12.991298,94.42333,163.24089,192.35724,52.24768,88.51445,187.9777,56.731064,179.37492,280.10614,97.43809,158.59735,149.33144,226.74736,117.20611
layer_10,71.71935,10.398555,3.1535513,42.07795,135.61452,178.02441,22.724241,187.50662,181.30528,130.63733,108.810165,132.42564,170.57713,48.905228,32.386776,108.344505,150.30055,43.015915,254.9765,114.63398,13.552016,86.365074,56.928986,7.9933987,54.895664,72.47522,32.454533,114.56146,138.68727,156.64146,57.95489,88.91034
layer_11,50.71213,71.10808,85.99182,78.89068,58.660572,49.60522,20.641415,32.620323,115.854546,111.71715,87.68779,89.86769,14.972419,16.11561,27.325336,22.9864,133.32677,151.76564,24.379774,129.22404,36.59894,72.43077,57.938396,47.184772,45.232845,60.681503,14.135791,76.55661,149.5819,52.62764,96.45462,104.64514
layer_12,14.391304,10.710788,56.261772,92.3129,22.87063,45.716087,38.609577,271.89062,193.87567,178.9997,66.79686,120.716995,15.117875,24.186174,18.67191,16.97815,21.027388,101.0111,16.532017,101.57423,71.78648,180.3265,62.89917,141.18024,37.118526,74.95873,103.21551,87.001114,17.022717,21.977604,17.06132,16.958803
layer_13,14.319371,16.04531,20.141748,38.403496,296.41766,39.64372,10.323112,8.511073,60.89381,81.29555,60.459877,112.72024,9.211335,38.038776,34.98645,96.75927,36.590538,55.08615,22.54308,8.145305,8.761958,6.0333056,1.9635824,35.50911,41.76688,9.706739,42.752438,55.30131,64.634,33.96263,114.41016,64.371216
layer_14,28.912169,57.148148,18.58725,7.6175623,66.28891,155.93054,115.82576,23.13191,26.637926,15.013914,53.60151,15.741673,15.434768,33.66669,16.456804,20.744156,55.432995,131.79724,217.11128,134.75293,13.729121,20.072613,19.46907,57.341625,63.657265,53.957985,34.0299,86.0817,13.354431,13.587267,11.876925,15.497547
layer_15,139.94962,61.27355,54.041904,59.22286,27.737204,42.354263,106.741875,34.55224,115.85256,27.16339,20.274775,47.55622,39.251858,36.38044,2.9977732,83.23472,9.5846195,8.358877,29.323298,3.1810164,16.042185,14.138378,17.870737,5.2620616,138.67006,23.269888,174.63765,44.85847,37.177383,10.376468,15.372892,14.633569
