,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199.0,48.0,128.0,0.0,80.0,72.0,87.0,140.0,69.0,56.0,51.0,64.0
layer_1,19.0,43.0,0.0,4.0,185.0,39.0,90.0,269.0,0.0,1.0,31.0,4.0
layer_2,46.0,34.0,285.0,5.0,88.0,18.0,0.0,1.0,3.0,285.0,73.0,0.0
layer_3,0.0,26.0,10.0,2.0,56.0,110.0,0.0,70.0,3.0,110.0,253.0,211.0
layer_4,30.0,4.0,3.0,63.0,0.0,2.0,1.0,102.0,33.0,57.0,1.0,239.0
layer_5,0.0,1.0,0.0,0.0,4.0,109.0,58.0,203.0,5.0,14.0,0.0,96.0
layer_6,211.0,4.0,120.0,163.0,38.0,1.0,0.0,0.0,43.0,17.0,25.0,21.0
layer_7,92.0,3.0,1.0,59.0,32.0,14.0,14.0,9.0,0.0,124.0,1.0,18.0
layer_8,0.0,0.0,9.0,2.0,44.0,24.0,0.0,2.0,76.0,72.0,10.0,0.0
layer_9,0.0,6.0,23.0,14.0,8.0,18.0,0.0,8.0,0.0,9.0,7.0,1.0
layer_10,3.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
