,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,9.087331,11.19151,8.731472,9.827091,3.1319332,2.265408,4.924359,4.1648154,5.519416,5.5420074,71.640114,3.1699398,2.451861,2.1527727,1.7780778,1.885957,19.551819,20.203955,21.86033,23.852621,17.580261,0.80234253,14.423341,1.4306129,9.071854,8.239825,25.553427,9.940589,3.2941887,15.578741,23.450302,56.459324
layer_1,35.43282,4.9037786,17.819633,3.4827416,6.191036,1.1159893,4.4052367,19.65339,19.442974,2.1522443,7.92444,3.4581432,11.35836,46.012474,19.609737,8.64427,9.489547,2.611963,1.5401224,5.2383723,7.2727175,6.817548,7.163342,4.417814,4.00881,3.257411,8.544044,9.917847,7.7993436,6.532647,24.966375,2.821008
layer_2,1.8395686,7.612378,5.2410583,0.68137527,4.4016805,6.0065403,3.568217,8.093214,11.488858,8.507566,6.340291,12.079946,1.6300199,6.0252166,1.0995755,1.980196,3.1255164,8.763498,1.9259423,1.6239326,0.06798712,0.2598177,1.5907726,0.099653654,54.50373,2.5654705,3.112012,8.23368,1.7456137,1.1291986,1.7321852,4.0689125
layer_3,1.8056064,0.98362267,1.4167457,2.3001494,1.1609565,1.4828176,2.2466056,1.9182554,1.3634115,1.8611584,1.7844476,4.0737457,2.4737527,7.9773254,3.4232996,26.790127,3.6771133,0.7781817,6.6737623,9.231243,6.4037437,8.69562,38.01672,4.6643686,15.14817,4.8105965,6.7840724,10.473521,2.9220324,4.5345283,3.1888812,1.5510818
layer_4,1.2221031,8.979648,1.7948436,4.312083,8.646906,5.1837583,3.516686,9.836309,3.7818146,3.023647,5.647593,2.1014602,1.1344332,1.503139,3.5584972,0.6389833,15.434858,9.776151,14.086411,7.8020525,15.741158,2.5586212,5.311392,1.0078828,4.3124876,6.23821,1.5543987,3.125592,17.757374,2.176631,51.079742,5.5515547
layer_5,17.334503,6.13066,43.12312,6.2692714,6.447271,0.48142785,1.6109381,16.378847,3.232331,10.0549345,0.56938374,3.0614758,8.107532,3.3967052,6.4576735,3.6185563,13.878652,4.1270375,11.739634,2.1734307,2.1111972,11.994926,5.9722595,3.034041,1.5367762,1.0382783,2.9000218,1.4995925,11.333082,13.035175,1.7327698,6.176304
layer_6,3.5227754,3.1987684,0.13796414,1.1224092,6.8426228,12.64748,10.305868,22.970587,6.981568,2.3824184,14.560282,5.658327,7.179967,64.38068,4.85748,4.534695,3.4084582,2.562718,2.7643614,10.992719,6.1480865,24.564362,8.177415,8.559392,14.60036,2.1952329,2.0931094,2.7041674,11.232434,16.442356,12.641224,23.000666
layer_7,30.926949,5.5300264,5.966144,12.808187,9.474587,12.08007,6.855242,8.152658,18.092556,17.055895,9.627751,21.969427,8.83667,11.63951,5.9079223,14.3693695,0.04866379,0.38414395,0.06271203,0.41784933,16.724493,1.6557523,1.4889218,5.8664045,5.8937454,10.696001,3.3206487,2.5542865,4.735036,7.8648977,19.080786,9.388772
layer_8,5.0126066,4.7696447,4.868938,8.602812,13.263206,8.977683,10.860377,7.124234,18.280432,36.71067,8.205519,4.1239667,17.371239,10.2923565,9.180172,17.620365,3.3680398,11.07925,5.440632,5.900542,19.608656,8.918822,11.303239,6.6438985,6.945593,19.48785,8.467011,6.499377,10.532167,13.0488,18.286072,46.71071
layer_9,13.177995,3.0422657,1.4601703,1.5185101,13.01675,13.76298,11.396286,8.045588,2.3171945,2.2175627,5.7476625,13.809992,6.2873306,6.2600174,6.8023586,6.074067,6.651825,5.7095923,8.158472,7.898782,1.731276,8.418199,8.215057,9.207453,19.846617,1.9379342,1.2707537,1.58396,0.7158796,13.76894,38.496017,10.957291
