,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19.6326,22.536676,35.2869,262.69067,0.8861259,0.43167123,0.59006923,2.910646,11.125971,11.350056,494.83957,120.10558,1.5612073,3.6966178,151.71454,1.9722328,244.0349,77.629745,111.34402,179.02931,14.520685,7.5325427,61.172264,3.6398582,79.76032,46.210243,115.77738,34.582638,29.635372,308.75974,149.10101,386.9259
layer_1,268.78088,22.417599,79.91745,58.3272,107.445694,6.7650495,44.01013,110.62413,80.16225,6.6472588,27.874994,182.70004,109.19905,109.30834,38.2296,16.271992,104.78834,11.899754,10.252961,37.506805,178.64525,50.395912,22.352556,56.883617,11.631718,21.669928,46.78514,134.0145,56.881317,26.065815,100.462296,165.31792
layer_2,45.268448,47.580067,43.28345,2.8492231,26.18565,40.89087,18.715084,41.529743,50.288834,35.7823,20.944422,34.797108,13.686518,47.95386,64.48085,15.656092,68.686165,19.383652,19.493673,26.115005,1.0904363,6.082163,27.495718,1.8346205,33.51315,13.212929,53.30059,44.485126,23.589207,20.38153,22.222584,19.083954
layer_3,25.839327,47.734608,25.535309,28.810228,32.17128,32.063198,55.31506,184.3406,80.1193,53.27272,13.232814,49.768673,134.54448,59.178497,76.40642,69.84083,25.150139,17.917805,52.22133,55.176704,42.855762,70.28322,118.114746,24.69897,51.824783,114.22091,23.705282,129.14305,34.74325,72.37722,71.19851,82.84365
layer_4,15.970237,69.61212,12.921552,33.070824,69.59361,111.205956,50.611065,65.67715,29.679178,21.64184,76.66151,57.45932,9.907946,11.120074,62.094486,9.781379,110.25578,66.55754,103.13562,77.623474,48.26609,68.686386,31.716797,6.096802,46.81402,33.64391,26.652622,7.7524276,101.29495,37.284584,56.702866,33.34903
layer_5,52.28245,93.766815,44.61499,57.242374,48.345825,27.012703,32.332695,106.70141,43.916,79.33934,6.2549105,14.570674,58.163265,123.706635,37.36312,69.4683,104.35304,73.87673,45.337875,28.650324,100.03352,77.6438,48.764595,40.077576,67.432625,27.534914,31.971746,22.495388,61.27798,56.63605,27.525303,50.76232
layer_6,27.762724,29.94912,7.401898,12.619536,76.380165,97.85583,102.65636,150.0667,98.71507,22.570883,85.40141,44.414627,95.67733,72.34569,57.5255,87.49868,31.54626,42.157803,55.66042,65.14534,57.920033,71.14799,52.17835,70.40159,79.65385,17.854605,8.8813505,12.157458,79.87643,73.857056,76.11227,142.94867
layer_7,161.85312,90.61556,70.72941,77.18592,63.266575,69.84866,57.711792,70.425995,86.483025,88.09689,67.40886,105.635925,63.957207,58.0102,100.502266,66.74008,0.3242342,3.4127986,1.0990785,9.416017,134.88284,24.164059,22.531975,52.20593,105.3257,108.865395,65.37506,34.636543,37.04927,31.696953,102.215355,74.9517
layer_8,56.46111,53.900524,67.832825,72.92301,79.81144,48.548706,110.84737,43.882214,161.51642,144.39124,62.290516,27.728617,90.07107,80.75474,68.73667,98.243286,20.79688,121.625694,46.08163,55.51102,141.45435,90.06577,66.44185,56.398293,74.72839,152.25842,84.52054,116.087204,225.22234,165.9895,94.54271,174.98755
layer_9,107.39866,50.158146,12.820535,12.77,60.46219,67.816864,57.588764,52.283695,25.917227,16.415281,69.17008,97.56665,78.46007,59.095127,62.094364,60.39024,60.685337,72.6481,74.44454,60.402164,9.862008,62.845695,49.533558,60.213627,120.488556,23.697691,20.303106,19.542934,29.242363,105.44823,140.10542,116.406746
layer_10,81.36926,99.878136,72.78446,82.68533,142.55525,110.553474,100.71374,149.72856,29.78648,50.397522,102.36007,12.690367,199.21794,230.22037,212.35966,273.7485,203.35916,75.01174,60.79199,187.7384,52.09263,55.243713,72.344154,61.017776,102.21917,88.89815,18.199253,31.487265,163.34892,122.49864,82.35672,125.07968
layer_11,68.16699,7.7198524,58.682198,46.413372,45.31788,62.58954,31.170284,84.94608,7.557581,42.988125,31.720715,124.754265,54.893696,33.345024,10.775097,113.23999,73.758606,571.81964,75.156044,75.84365,59.247543,72.05802,70.3843,50.70619,154.50655,64.250046,117.714195,94.797806,136.3432,124.47179,71.45025,125.112495
layer_12,214.5676,221.73909,236.92691,150.20815,33.667454,0.29564345,19.49383,1.7635632,11.781746,20.999727,0.70545906,2.0420375,63.00419,120.53699,78.2721,46.20399,68.740295,84.27776,61.12224,88.58811,45.012638,52.159306,60.37887,39.212605,107.90821,87.77939,58.118797,70.54816,17.721924,107.10154,132.28197,194.87787
layer_13,137.80902,168.503,227.5828,58.46032,187.16548,21.12985,113.239586,61.42899,96.65797,113.943436,130.51346,109.40997,52.820877,154.92668,73.13514,124.65288,94.50393,102.34204,110.81761,92.025696,111.65067,140.97968,150.47604,113.79741,102.21703,102.871895,101.5134,113.257965,29.738853,122.72032,260.19052,327.90457
layer_14,119.77877,120.63225,75.429825,55.741123,44.734184,125.57522,9.505684,76.48649,72.47386,55.182358,75.7253,73.47623,92.88236,345.58725,50.104343,181.21669,256.37073,36.74325,49.961884,13.586977,164.06848,107.192444,78.767166,69.47768,19.788223,76.16485,120.10967,121.29332,132.73552,127.7492,28.530754,8.694492
layer_15,184.52328,142.111,95.21954,87.84312,68.648,99.84144,64.09571,96.39226,113.07146,79.23129,96.54011,71.37694,37.991978,169.67213,130.37657,169.37553,40.001648,56.296986,57.72772,140.91747,122.70557,81.916954,93.67441,10.898694,0.57681537,13.304037,0.5951801,18.33317,112.22795,97.28758,101.77379,124.12606
layer_16,179.31659,105.521996,86.10088,77.01021,75.68651,109.52308,189.62463,91.867805,106.76556,70.255714,136.48978,93.37431,22.715204,18.58352,84.83403,68.10588,62.460365,73.59553,150.7391,42.478374,87.85382,82.35156,64.33987,149.52634,80.06625,66.87021,160.58546,150.30983,85.85454,26.981127,62.497746,110.51231
